47,9,1.781985413878e-08,-6.551488324606e-08
47,10,3.770448186618e-08,-5.080829527852e-09
47,11,-5.265868589997e-09,4.065190334695e-08
47,12,6.980824871939e-08,-1.032369423695e-08
47,13,1.187222112805e-08,1.112964178905e-07
47,14,1.896046280878e-08,-4.522055102072e-08
47,15,1.764745688999e-08,6.85556595282e-08
47,16,-6.335452368508e-09,-3.317222061453e-08
47,17,2.056725367996e-09,3.336061542466e-08
47,18,-6.577364104478e-08,8.264201221732e-08
47,19,5.832438506134e-08,-5.395224372811e-08
47,20,-2.355233407036e-08,4.815700576747e-08
47,21,1.148496677334e-08,-5.465190313309e-08
47,22,-5.168903703273e-08,-2.668824581133e-08
47,23,-7.051761346049e-08,3.763251811133e-08
47,24,-5.63543310279e-08,-6.991462905106e-08
47,25,-2.39389868867e-08,1.932502073018e-08
47,26,9.324246484934e-09,-1.282672551967e-08
47,27,3.032792551543e-08,-1.310606887463e-08
47,28,-7.488196356925e-08,4.271178280967e-09
47,29,4.08940977493e-09,-1.053498581918e-07
47,30,-6.080160862283e-08,4.361310857498e-08
47,31,3.376439806109e-08,-3.896440380497e-09
47,32,5.42334382181e-08,2.017807399599e-08
47,33,4.962219452036e-08,-8.170875623936e-09
47,34,1.292286081279e-08,-1.050680119232e-07
47,35,3.830967183389e-08,-2.874689696706e-08
47,36,-3.117099624333e-08,5.562004934251e-08
47,37,5.662423172559e-08,3.523330630774e-09
47,38,9.610921141621e-09,6.224920824246e-08
47,39,7.797313795413e-08,-3.73858071918e-08
47,40,-2.900236232596e-08,2.892178710363e-08
47,41,-2.859409407079e-08,5.60183353516e-08
47,42,-3.844435049923e-09,6.05402008507e-08
47,43,1.358170452922e-07,2.798051097589e-08
47,44,-1.531372683396e-08,-1.935304674279e-09
47,45,-2.203668491995e-08,1.019783317904e-08
47,46,2.097845434748e-09,-6.194905259627e-08
47,47,1.45022880437e-08,1.473627166331e-07
48,0,-7.677238353486e-08,0.e+00
48,1,-2.515336765138e-08,-6.258671907762e-08
48,2,-6.339792342547e-08,-3.787084652124e-08
48,3,3.932483794298e-08,-2.376478636408e-08
48,4,8.469742575618e-08,2.730647391131e-08
48,5,-1.150361754722e-08,-2.529715337354e-08
48,6,-2.923955174188e-09,4.844538286626e-08
48,7,1.719928687521e-08,1.234317361137e-09
48,8,-6.408903818739e-08,3.559320644486e-08
48,9,-2.527272658865e-08,1.369900095105e-08
48,10,-3.42763767296e-08,-2.494250408269e-08
48,11,-1.950873321328e-08,-9.33458231312e-08
48,12,1.057765294894e-07,-3.398377892078e-08
48,13,-1.266178360474e-08,-6.934517739989e-08
48,14,5.432084378025e-08,2.814848634032e-08
48,15,-1.71236588603e-08,2.914894029648e-08
48,16,9.134281778961e-08,-4.370412439073e-08
48,17,-2.141937129533e-08,5.397619559901e-08
48,18,2.70642948828e-08,-2.775633976699e-08
48,19,8.415535559849e-08,1.319280238138e-08
48,20,6.525994273493e-09,-6.599712969619e-08
48,21,1.32805551841e-08,6.746525575766e-09
48,22,-2.565475568819e-08,-5.026060622598e-09
48,23,-3.873022961261e-08,5.677079645378e-08
48,24,2.592735767619e-08,3.566616074809e-08
48,25,4.008876108682e-09,6.077884114248e-08
48,26,3.799622998743e-08,-4.139805650298e-08
48,27,-1.127307338742e-08,3.716140345818e-08
48,28,-4.820056241105e-08,-1.568597564911e-08
48,29,2.250426401761e-10,4.758011300246e-08
48,30,-3.730034302616e-08,1.087082622311e-08
48,31,9.419145539123e-08,-1.274435960964e-08
48,32,-2.974026862822e-08,1.506350398088e-08
48,33,2.171314974871e-09,-6.890912077331e-08
48,34,-3.352098364511e-08,-5.75140220632e-08
48,35,-1.033861634899e-08,1.772362704019e-08
48,36,-4.008776616633e-08,9.635845646012e-09
48,37,8.240420389987e-08,7.199676612968e-09
48,38,1.681526587651e-08,-6.529383839012e-08
48,39,3.325102437777e-08,2.965124579109e-08
48,40,-2.223046284516e-08,-3.933310371731e-08
48,41,-8.484914848931e-09,1.1585637313e-09
48,42,1.154887763359e-07,4.864646667473e-08
48,43,2.325301020514e-08,-7.222779473858e-09
48,44,-7.176225115996e-09,-1.50389935537e-07
48,45,2.121159931225e-08,7.230462273225e-08
48,46,-4.330544452801e-08,-4.314609721977e-08
48,47,-5.670057836766e-08,-1.243017157744e-08
48,48,1.323246380489e-07,-1.124977951782e-08
49,0,-1.885157957538e-08,0.e+00
49,1,-5.07499692279e-08,8.152263257543e-08
49,2,-4.845031716549e-08,-2.087049052083e-08
49,3,-3.567769611621e-08,2.841070707537e-08
49,4,-2.687365882635e-08,-2.222076973404e-08
49,5,-1.473386370461e-08,-8.222317846319e-09
49,6,4.29075745863e-08,-3.498970894602e-08
49,7,3.14117610734e-08,7.34672041438e-08
49,8,1.264018160569e-08,5.69023606232e-08
49,9,9.29875870109e-09,9.353176699711e-08
49,10,-1.972609367949e-08,3.124529811075e-08
49,11,7.140816891471e-09,-1.231694459221e-08
49,12,-5.455968680055e-08,2.272727307964e-08
49,13,-3.464732344062e-09,-7.789093705912e-08
49,14,-5.541319105684e-08,1.119897794002e-07
49,15,-6.72304392744e-09,-3.154485369091e-08
49,16,5.375935125761e-08,3.221986103909e-08
49,17,-3.243732469483e-08,-3.11667226646e-08
49,18,4.407064906867e-08,-6.525991775248e-08
49,19,-9.271948452454e-09,-9.326377762064e-09
49,20,-1.480381127499e-08,-1.186477703877e-08
49,21,-3.987129322435e-08,1.220327867818e-08
49,22,-4.004273710866e-08,3.253810659478e-08
49,23,5.18437475791e-08,-7.070458255892e-09
49,24,2.944471743898e-08,4.476357371473e-08
49,25,2.140131691871e-08,1.332818882771e-08
49,26,2.525537896404e-08,-2.51287604406e-08
49,27,-4.978227087383e-08,2.430862701064e-08
49,28,5.135635329279e-08,4.297262515871e-09
49,29,-5.752276692912e-10,8.430930092764e-08
49,30,4.333343773611e-08,-1.936686812351e-08
49,31,4.750586832668e-08,2.683784239149e-08
49,32,-4.96640749806e-08,-3.45533871507e-08
49,33,1.928813012059e-08,-2.582458794972e-08
49,34,-4.280479658144e-08,3.350789969924e-08
49,35,-4.687684919473e-09,4.605782480984e-09
49,36,-2.159693909705e-09,-2.488484771333e-08
49,37,8.525609789826e-09,6.130087636323e-09
49,38,-4.896228133532e-09,-8.413450967178e-08
49,39,-5.991008233609e-08,6.265901920018e-08
49,40,-2.600748686317e-10,-4.113890711183e-08
49,41,-1.282524029718e-08,6.758978732901e-09
49,42,2.858875791143e-08,-1.440841271369e-08
49,43,-1.776204894027e-08,-8.117577619572e-08
49,44,-3.776506114499e-08,-4.474800779284e-08
49,45,-9.170636472503e-08,5.403189428553e-08
49,46,6.870896971296e-08,-8.33136138347e-08
49,47,-3.744680410383e-08,5.647783219774e-08
49,48,1.229296735637e-08,4.175748915889e-08
49,49,-8.204014087993e-08,-1.134515756714e-07
50,0,7.169611879679e-08,0.e+00
50,1,-1.046192727786e-09,2.691156769575e-08
50,2,2.994066493627e-08,6.13124259523e-08
50,3,-2.746876566451e-08,2.654997831907e-08
50,4,-1.379791871906e-08,-1.672163434604e-08
50,5,-4.37910460913e-08,1.162588521674e-08
50,6,5.405936222778e-08,-2.507901534756e-08
50,7,-5.168552457706e-10,-4.581926632526e-08
50,8,4.646468302511e-08,-5.217064746343e-09
50,9,4.425487049717e-08,-2.016657887659e-08
50,10,-9.341401995248e-09,-4.468027922333e-08
50,11,1.639144064316e-08,7.982630939196e-08
50,12,-6.714417437004e-08,-2.008881047473e-08
50,13,3.296345570751e-08,9.993488717824e-08
50,14,-6.556983363778e-08,7.953407388646e-08
50,15,4.823095236848e-08,7.642537921956e-09
50,16,-2.827670862864e-08,4.297407982544e-08
50,17,8.794454714128e-09,-7.592719665166e-08
50,18,-4.852558226753e-08,1.979882491242e-08
50,19,-5.511526067313e-08,-4.997060321522e-09
50,20,-3.52640038744e-08,2.548351533274e-10
50,21,-3.789999209286e-08,2.379018734904e-08
50,22,4.882364174983e-09,1.4817951867e-08
50,23,9.805638716599e-09,-1.064765138275e-08
50,24,-1.069867970038e-08,-2.622683341525e-08
50,25,-7.4727432768e-09,-3.178936459507e-08
50,26,2.394739689033e-08,-2.462103772059e-09
50,27,2.943195056487e-09,-2.029327553474e-08
50,28,3.441231982311e-08,2.833591990378e-08
50,29,-1.919872433032e-08,-1.80956308764e-08
50,30,6.243059258926e-08,-5.821151570886e-08
50,31,-1.041241317437e-08,-1.526839768815e-08
50,32,3.864059957243e-08,-6.310553547071e-09
50,33,-3.490461503293e-08,5.954592676046e-08
50,34,-2.076392405883e-08,4.920588375994e-08
50,35,-1.745426072211e-08,1.050260443724e-08
50,36,2.022941931145e-08,2.439656551368e-08
50,37,-1.672412255946e-08,-2.661055387052e-08
50,38,-9.011762700311e-09,3.748591862876e-08
50,39,-3.94964655555e-08,3.548680461013e-08
50,40,6.123314517785e-08,-2.803240193225e-08
50,41,-8.439256731689e-09,1.334743635658e-08
50,42,6.577198580692e-10,-4.874450412619e-08
50,43,-7.737763094925e-08,2.130193880475e-08
50,44,6.543973647138e-09,4.809731413332e-08
50,45,-5.311577340218e-08,1.472672258678e-08
50,46,8.177449540609e-08,1.277894467825e-08
50,47,-7.607627737805e-08,-3.817946085186e-08
50,48,8.399475706283e-08,3.281730098124e-08
50,49,2.630633408066e-08,-9.086685347003e-09
50,50,-7.996413398979e-08,6.73426585103e-08
51,0,1.697063038239e-08,0.e+00
51,1,-1.656203803093e-08,-6.12081037431e-08
51,2,6.531258931148e-09,-1.960609877584e-08
51,3,3.101383141171e-08,-2.33854156574e-08
51,4,3.124375075266e-08,1.731169380615e-09
51,5,-8.791639367062e-09,2.561126324499e-08
51,6,-3.242952432652e-08,4.577149517206e-09
51,7,-2.960521691511e-08,-1.616573252795e-08
51,8,-6.081179012394e-08,8.92732713483e-09
51,9,-1.238255215957e-08,-3.472391809824e-08
51,10,-1.024072055639e-08,-3.963249078994e-08
51,11,4.678603355251e-09,7.408867921296e-09
51,12,3.67394734303e-08,-6.809509122656e-08
51,13,-4.675991727352e-08,6.386357393794e-08
51,14,1.710234519432e-08,-2.261610925228e-08
51,15,4.464404313901e-08,4.059062175497e-08
51,16,4.224463197602e-08,4.698445154075e-09
51,17,3.766060216439e-08,-4.198986727895e-09
51,18,-3.062842707274e-08,2.344922079505e-08
51,19,-2.795770662668e-08,3.087045309471e-08
51,20,-1.369101482712e-08,5.503142935147e-09
51,21,1.194534289775e-08,1.913063538395e-08
51,22,5.037302970539e-08,2.900319782276e-08
51,23,-5.614982935648e-08,1.800903140146e-09
51,24,-3.817715262584e-09,-5.033819535261e-08
51,25,-3.645355917137e-08,-2.443429678933e-08
51,26,-5.297362722682e-09,-4.689311372133e-09
51,27,-8.676857385305e-09,-2.215660268489e-08
51,28,-4.802602733592e-08,4.453875809665e-09
51,29,-3.049641819083e-08,-2.581914359219e-08
51,30,-6.9844363436e-09,-2.310860781689e-08
51,31,-2.774079036968e-08,-7.685131520936e-08
51,32,1.689684795993e-08,4.852874559214e-08
51,33,-8.308847688091e-10,9.576506134029e-09
51,34,2.396593005209e-09,2.588445326447e-08
51,35,5.883071716919e-08,1.354334500601e-08
51,36,9.195044062283e-10,-6.992411195326e-09
51,37,1.921346978318e-08,1.383841539266e-08
51,38,-4.405659205289e-08,6.234473595122e-08
51,39,4.378413057275e-08,-6.39158738203e-08
51,40,8.425064772413e-08,-5.471203418304e-09
51,41,-4.540407520484e-08,-3.970065389533e-08
51,42,-4.751314092432e-09,2.598384823175e-08
51,43,-3.348455324351e-08,1.418452201343e-08
51,44,9.660721022994e-08,2.228980880134e-08
51,45,-2.927696739537e-08,-1.427645736245e-10
51,46,5.042332465048e-08,2.332128987026e-08
51,47,-1.333879579461e-08,-6.756576824241e-08
51,48,2.418146537576e-08,5.913946210639e-08
51,49,-2.849819281337e-09,-5.249519560766e-08
51,50,-7.982517797199e-08,-3.232405192039e-08
51,51,7.488571673184e-08,2.29476676652e-09
52,0,-3.97070220773e-08,0.e+00
52,1,-8.474192059475e-08,-1.208116636316e-08
52,2,-2.882131141348e-08,-3.200854199009e-08
52,3,-6.027228950008e-09,-5.060028889036e-08
52,4,3.167784877951e-08,-9.7593516038e-09
52,5,1.775924847697e-08,-3.88275779588e-08
52,6,-1.737534450207e-08,1.73605467634e-09
52,7,-2.344958075823e-09,1.575291872677e-08
52,8,-2.845565914302e-08,2.033402336189e-08
52,9,-7.218865062095e-08,2.271282362044e-08
52,10,3.30625690999e-09,1.918584935656e-08
52,11,-7.66872602226e-08,-3.947599210592e-08
52,12,2.875186615878e-08,-1.050114377726e-08
52,13,-6.622148765604e-08,-2.892062871257e-08
52,14,6.785728609049e-08,-3.418202498958e-08
52,15,-2.268681030259e-08,-2.719992998356e-08
52,16,5.313486929197e-08,-3.353607567137e-08
52,17,1.04549747925e-08,1.062870599744e-08
52,18,-5.294580217313e-09,-2.685199717862e-08
52,19,4.363468917315e-08,-4.61034743244e-08
52,20,3.618374349092e-08,-2.064514327329e-08
52,21,3.64159966468e-08,-1.619110829997e-08
52,22,1.846687661383e-08,5.943046181521e-09
52,23,-2.55889077398e-08,-4.546997009427e-08
52,24,-5.410726865586e-08,3.114927469825e-08
52,25,1.364508565319e-08,5.254684034162e-09
52,26,-4.254022143399e-08,4.274950884162e-08
52,27,8.460537471656e-09,-3.522920861522e-11
52,28,-6.619252256717e-08,-3.904680413508e-09
52,29,1.054957941887e-09,4.31610150187e-08
52,30,-2.900963381009e-08,1.126486838243e-08
52,31,1.318039112762e-08,1.245705530336e-08
52,32,-1.349804311111e-08,4.856636778341e-08
52,33,1.648608647741e-08,7.519240023653e-09
52,34,3.69704926616e-08,-2.520036989192e-08
52,35,1.255265932964e-08,-2.272506687067e-08
52,36,-6.676792057041e-09,-1.435089642191e-08
52,37,2.026853452229e-08,-2.038785838321e-08
52,38,-4.129902487489e-08,-2.213168219908e-08
52,39,4.980554678999e-08,-3.013952700303e-08
52,40,-4.681257625575e-08,2.392709356176e-08
52,41,-2.312372554157e-08,-6.861949823863e-08
52,42,-7.293501071745e-08,8.040973222473e-08
52,43,6.136642337722e-08,-5.160900720952e-08
52,44,3.344484066664e-08,4.10920407389e-08
52,45,-4.267568415214e-08,-2.803979967787e-08
52,46,1.717969008945e-09,-5.639274753693e-08
52,47,2.443477192915e-08,-1.572990333256e-08
52,48,-7.413465057556e-08,4.001392496602e-08
52,49,3.031098307553e-08,-4.706364119702e-08
52,50,-7.945780226921e-08,2.541494035333e-08
52,51,1.134258361799e-08,7.756171745173e-08
52,52,-1.140995354974e-08,-7.524180628757e-08
53,0,-3.652295398194e-08,0.e+00
53,1,-2.649648079897e-08,5.911371824788e-08
53,2,3.880832818164e-10,2.693798669053e-08
53,3,-2.360565703182e-08,1.630216242724e-08
53,4,-3.099462582194e-08,2.461174759241e-08
53,5,-4.475906970388e-08,-2.45877849709e-08
53,6,9.430741090249e-09,-3.741506307711e-08
53,7,2.904936078802e-08,-1.005434544244e-08
53,8,4.35889243786e-08,5.332354935555e-09
53,9,6.267207024144e-08,1.792777396925e-08
53,10,4.162846127691e-08,3.058683025259e-08
53,11,-7.495734745431e-09,-1.50626713763e-08
53,12,-6.455681524652e-08,6.997245725003e-08
53,13,1.162823281851e-08,-6.423254408851e-08
53,14,-5.718021366921e-09,2.573239158092e-08
53,15,-1.814856855641e-09,1.947078485593e-09
53,16,-1.561806557562e-08,-2.19627808658e-08
53,17,-2.4856421994e-08,-7.442285628089e-09
53,18,-5.611767163799e-09,-6.490272800493e-08
53,19,9.314937788139e-09,-7.631065532784e-09
53,20,1.131160588399e-08,-2.129450445155e-08
53,21,1.430706810262e-08,-3.524278074656e-08
53,22,-3.70265432015e-08,-3.321703609143e-08
53,23,7.433502524359e-09,3.440630808539e-08
53,24,-1.512382962086e-09,-1.163707785156e-08
53,25,9.66974149799e-09,4.475931164221e-08
53,26,2.142313511916e-08,4.825699992153e-08
53,27,1.233496636139e-08,1.741442014335e-08
53,28,-9.691689275631e-09,3.849988523195e-08
53,29,4.321295183718e-08,1.664766602589e-08
53,30,-2.63941999351e-08,-7.669118906624e-09
53,31,6.692851250219e-08,4.286300121778e-08
53,32,1.72326448284e-08,-1.666030068958e-08
53,33,-8.685421304038e-09,1.272316385308e-08
53,34,-2.488786676316e-08,-4.189185539018e-08
53,35,-5.806300382865e-08,-7.789915303529e-09
53,36,6.745896929579e-09,7.733222277916e-09
53,37,-3.117255003895e-08,-2.765082935122e-08
53,38,2.058665972064e-08,1.540018198645e-08
53,39,2.961656270318e-08,-2.665877665532e-09
53,40,-8.794476916129e-08,-9.360986254064e-10
53,41,6.68972497897e-08,5.090902849803e-08
53,42,-5.567323476823e-08,-1.133813990895e-08
53,43,1.15287876418e-07,2.178596067441e-08
53,44,-4.655357740306e-08,6.038019066379e-09
53,45,4.523454646767e-08,-2.160094146836e-08
53,46,-3.220858654482e-08,3.636529930666e-10
53,47,2.289328095737e-08,2.953531306458e-08
53,48,-6.193661162002e-08,-4.834372384753e-08
53,49,7.70038221398e-08,5.089084230694e-08
53,50,-6.225100920014e-08,-4.18329628011e-09
53,51,2.851779578092e-08,2.094169136016e-08
53,52,1.108064032756e-07,-3.931639852991e-08
53,53,-7.153688861145e-08,9.442446011091e-09
54,0,2.955251014153e-08,0.e+00
54,1,2.949584042882e-08,5.013956483613e-08
54,2,4.367791933491e-08,2.720425578692e-08
54,3,5.995188235079e-08,6.323199114718e-08
54,4,-2.44973460698e-08,3.88675613563e-08
54,5,-5.252699961285e-08,1.708712520922e-08
54,6,-3.776045385228e-08,2.292214809108e-08
54,7,-4.554563880623e-09,-3.623118375534e-08
54,8,-2.003380095902e-08,2.612287008934e-08
54,9,3.788310326579e-08,-3.247998607864e-08
54,10,-6.35980811081e-09,6.411730146807e-09
54,11,2.649163044925e-08,1.674710218562e-08
54,12,-3.672137460053e-08,-1.565848683219e-08
54,13,5.903460532326e-08,1.33352764368e-08
54,14,-5.877471611169e-08,1.885020612771e-08
54,15,1.349692904618e-08,3.40195409797e-08
54,16,-3.454785520371e-08,2.331288101327e-08
54,17,-7.537060438178e-09,2.51868630007e-08
54,18,2.728827040508e-08,-2.306016427847e-10
54,19,-6.916164821704e-08,-6.397417671122e-09
54,20,-2.649983100496e-08,2.439157941679e-08
54,21,-7.003033115523e-08,1.239960680906e-08
54,22,-6.171327345677e-08,2.363341211179e-08
54,23,1.374170213569e-10,1.673292553622e-08
54,24,9.041101369322e-09,-1.016273055402e-08
54,25,1.187571486838e-08,1.968025742448e-08
54,26,5.655232421406e-08,-4.140154688488e-08
54,27,-8.308665177409e-09,3.191351853697e-08
54,28,3.83668414784e-08,-4.091301570963e-08
54,29,-9.914521938598e-09,-7.903218853211e-10
54,30,2.506341830584e-08,-3.601131721734e-08
54,31,2.548868985034e-08,-9.424412194693e-09
54,32,4.512525776388e-08,-2.728221923716e-08
54,33,-1.078532621458e-08,-1.256661271806e-09
54,34,-1.187391903211e-08,2.369525630899e-09
54,35,-1.812209383697e-08,1.900140544063e-08
54,36,-3.526456233e-08,2.512600372912e-08
54,37,-1.000343581514e-08,-2.792401747059e-08
54,38,-2.713024326871e-09,1.666264164256e-08
54,39,1.081493857011e-08,3.661009996666e-08
54,40,1.191459645933e-08,-7.499976358195e-09
54,41,5.935492000489e-09,5.148969896141e-08
54,42,1.635052018246e-08,-6.818850307158e-08
54,43,5.078466333153e-08,5.990468630981e-08
54,44,-3.09567414661e-08,-5.873966190728e-08
54,45,5.770058745908e-08,8.78290888425e-09
54,46,-4.421909008842e-08,-2.083799134174e-08
54,47,3.149023776909e-08,3.026969826482e-08
54,48,-3.436721411457e-08,7.330295527722e-10
54,49,-1.147257874321e-09,3.586975560205e-08
54,50,1.206117370916e-08,-8.345194420653e-08
54,51,4.105645108986e-09,5.086262251978e-08
54,52,5.317799482533e-08,-2.576843985163e-08
54,53,-5.43714295517e-08,-4.390315472585e-08
54,54,2.59666068677e-08,5.232160081147e-08
55,0,-3.837964988671e-09,0.e+00
55,1,-1.164562109705e-08,-3.94830500966e-08
55,2,-1.135144454668e-08,-3.435074961447e-08
55,3,2.985893348829e-08,8.168150943637e-09
55,4,1.652030204747e-08,-4.219295701204e-08
55,5,-5.814341314205e-09,1.751766361739e-08
55,6,1.318214147785e-08,3.260961952574e-08
55,7,-8.477876863865e-09,-3.278358020468e-09
55,8,-4.075714903994e-08,-3.044210643631e-09
55,9,-3.385676003869e-08,1.317491494537e-08
55,10,-4.549036785107e-08,-4.767874036272e-08
55,11,-3.568100448829e-08,8.317472260504e-09
55,12,3.238020419287e-08,-7.10018269886e-08
55,13,-8.846138979378e-09,4.447072330811e-08
55,14,1.988343606972e-08,-1.266255101459e-08
55,15,3.941037755998e-09,4.147814398047e-09
55,16,2.921278447798e-08,2.52244146028e-08
55,17,4.755786430527e-08,-9.016843262138e-09
55,18,-5.450521866548e-09,5.982253696779e-08
55,19,3.925956249066e-10,1.135310814791e-08
55,20,1.848001606969e-08,3.89525458202e-08
55,21,2.517401109819e-08,3.654395397468e-09
55,22,6.454665535737e-09,5.029191026811e-08
55,23,1.329171717255e-08,-1.159416196358e-09
55,24,7.680561989518e-09,1.942884586221e-08
55,25,-3.862130418615e-08,-4.349097668005e-08
55,26,1.608410948051e-08,-2.300945681782e-08
55,27,-4.544344620984e-08,-3.63983294396e-08
55,28,1.623554512452e-09,-1.26193134978e-09
55,29,-7.394445591996e-08,-1.31471695305e-08
55,30,-2.85295548864e-08,4.26810921013e-09
55,31,-1.344167220678e-08,-3.654919698596e-08
55,32,-1.481216441276e-08,-1.392620288898e-08
55,33,-4.572000259274e-09,-2.845226687434e-09
55,34,-1.001686456726e-09,5.518210088585e-08
55,35,1.815663915826e-08,6.611372407692e-08
55,36,1.514975549081e-08,9.060563038626e-09
55,37,2.443062815825e-09,2.370719726701e-08
55,38,4.001143105017e-08,-2.144625988768e-08
55,39,1.596907293955e-08,-1.714764408586e-08
55,40,2.38103988195e-08,2.053057816275e-09
55,41,-7.224726998485e-08,-3.143890585665e-08
55,42,7.563054275921e-08,-2.739210068763e-08
55,43,-9.229971295197e-08,-1.980427045695e-08
55,44,-1.891492678334e-08,-3.36830272769e-08
55,45,-2.8647792709e-08,2.015582940797e-08
55,46,2.391775226426e-09,-1.336147888119e-08
55,47,6.458566808342e-10,5.073786480269e-08
55,48,-9.774320312026e-09,-2.821626507677e-08
55,49,-3.141698818822e-09,-9.293671395459e-09
55,50,1.071936487986e-08,4.651039402081e-08
55,51,-1.785006481951e-08,1.713202130726e-08
55,52,3.730236411943e-08,-3.081020703168e-08
55,53,5.94373295557e-09,-1.968574898577e-09
55,54,-4.334171876679e-08,7.76936558907e-08
55,55,-6.967907187367e-09,-5.347566654856e-08
56,0,-7.560908317663e-09,0.e+00
56,1,-8.324785374437e-08,2.176160674313e-08
56,2,-8.904628132776e-09,-2.602570466469e-08
56,3,-2.051685258951e-08,-2.358090528071e-08
56,4,-9.35292092434e-09,-5.90088795564e-08
56,5,-4.580488218247e-09,-3.574898467042e-08
56,6,5.715119429346e-09,-3.400384818308e-08
56,7,2.276310326169e-09,1.230294068326e-08
56,8,-3.940464950297e-08,1.391225338571e-08
56,9,-5.066474408029e-08,2.893946009146e-08
56,10,4.300370987326e-09,1.551893929482e-08
56,11,-4.064910306795e-08,2.346949721481e-08
56,12,1.081318594354e-08,2.842359126249e-08
56,13,-6.245032702015e-08,-1.549586865589e-08
56,14,-1.396804027004e-08,4.769805723806e-09
56,15,-6.47416229886e-09,-2.968558133993e-08
56,16,3.441871950808e-08,9.916650470651e-09
56,17,1.992459385788e-08,-5.576351047927e-09
56,18,7.788463202355e-09,-1.906330553293e-08
56,19,3.588036844814e-08,-1.434250082448e-08
56,20,2.145243702474e-08,-2.753850464625e-08
56,21,3.654683528616e-08,-5.714043854962e-08
56,22,4.813108507305e-08,-3.001505733448e-08
56,23,4.142403736711e-08,-9.095267936165e-09
56,24,-1.713039658017e-08,1.127227609878e-08
56,25,-2.542536080298e-08,-1.020390277769e-08
56,26,-3.362824774973e-08,2.610746190765e-09
56,27,-2.129312878786e-08,-1.452764288129e-08
56,28,-9.485607663025e-09,2.324882626274e-08
56,29,-4.918065483154e-08,2.416942865462e-08
56,30,-4.590308924746e-09,4.211627647013e-08
56,31,-3.75846133899e-10,-5.485842683223e-09
56,32,-6.349408257269e-09,2.633361544203e-08
56,33,8.117088266364e-09,3.699243827136e-08
56,34,-2.565655067186e-09,9.541468002865e-09
56,35,3.374980822792e-08,-1.041836764404e-08
56,36,5.359189122826e-09,-2.104660910267e-09
56,37,-2.61308147279e-09,-3.30033805705e-08
56,38,1.71843402975e-08,8.138242160904e-09
56,39,-4.115313019975e-08,7.448192407856e-10
56,40,-8.846066784382e-09,9.450647730794e-09
56,41,-1.251132823072e-08,-3.773531456477e-08
56,42,-1.351395051726e-08,5.29340209828e-08
56,43,-6.645717839784e-08,-4.879670804854e-08
56,44,2.996295521242e-08,6.903375172814e-08
56,45,-7.157505140092e-08,-7.287874901745e-09
56,46,8.010072275806e-08,7.294518149061e-08
56,47,-4.887637009749e-08,6.235059498702e-09
56,48,3.077798833624e-08,-1.119969502404e-08
56,49,4.163000175602e-08,2.913670502097e-08
56,50,-1.305086581189e-09,-2.427588401141e-08
56,51,2.562738177939e-08,-2.039131275515e-08
56,52,-4.502148878854e-09,-1.703541593478e-08
56,53,-3.120900010888e-08,-3.775169914861e-08
56,54,7.190745468062e-09,6.019347235494e-09
56,55,1.376050895841e-07,-4.238738856167e-09
56,56,-4.017463771978e-08,6.247198812504e-08
57,0,4.351832090457e-08,0.e+00
57,1,-3.090960441934e-08,3.746061816466e-08
57,2,3.185335863506e-08,5.328831555218e-08
57,3,5.684050505136e-10,1.1104507473e-08
57,4,7.004706804567e-09,3.79091381278e-08
57,5,-4.958785903058e-09,-5.686478810411e-09
57,6,-8.935897185714e-09,-8.902866902547e-09
57,7,-3.408988087031e-08,5.843104072355e-09
57,8,-1.060482997817e-08,1.707431093599e-09
57,9,1.990951254814e-08,-5.713384880569e-09
57,10,4.490750984008e-08,6.338055116363e-08
57,11,3.722330871401e-08,2.813718760628e-08
57,12,-2.351489117027e-10,3.88502704312e-08
57,13,3.369961394522e-09,2.806023701968e-08
57,14,-4.846740258567e-09,-6.6574541117e-09
57,15,-1.359305297488e-08,5.730865828899e-09
57,16,1.21244901195e-08,-7.270944412977e-09
57,17,-1.344569552335e-08,8.61425679518e-09
57,18,-1.647319536873e-08,4.629945080974e-10
57,19,-1.820699620622e-08,-1.420759808329e-09
57,20,2.746441995307e-09,-4.976924780166e-08
57,21,-2.250540502201e-08,-4.297667723238e-08
57,22,-2.38376142687e-08,-7.131303753927e-08
57,23,-4.329848917484e-08,-6.734878830664e-09
57,24,-2.661933794073e-08,-4.480896424254e-08
57,25,2.932812520775e-08,2.266095841894e-10
57,26,-4.106718541133e-08,1.228530196449e-08
57,27,6.044939367572e-08,1.956117985178e-08
57,28,-2.667226654423e-08,4.244986082693e-08
57,29,5.328286510385e-08,-1.345643346754e-08
57,30,1.413723848495e-08,6.001585103244e-09
57,31,1.489401759938e-08,3.885604193353e-09
57,32,4.955572759367e-08,3.87288256201e-08
57,33,6.697491430022e-09,1.043983733999e-09
57,34,-1.227009476412e-08,1.874130081265e-08
57,35,1.391196194243e-08,-3.866380511896e-08
57,36,-4.313720452716e-08,-2.418776733057e-08
57,37,4.020113540572e-09,-4.176277242324e-08
57,38,-4.864296086657e-08,2.194696409298e-08
57,39,-1.282712078971e-09,1.555389039255e-08
57,40,-1.040498322123e-08,3.003545337538e-08
57,41,-7.192908781122e-11,1.081289167472e-08
57,42,-9.501782416691e-10,6.068486874052e-08
57,43,-1.895891415077e-08,-1.200577868304e-08
57,44,-1.318320194831e-08,5.002134796041e-08
