84,50,-1.59500006234e-09,-2.31311001673e-09
84,51,-1.46313428843e-10,-2.608685986490001e-10
84,52,-6.83084034192e-10,-9.01753040787e-10
84,53,3.71217943806e-11,1.25052656299e-09
84,54,-1.99377125709e-09,-5.928948920950001e-10
84,55,-1.65691424495e-10,-9.684329785250001e-11
84,56,-1.23392996725e-09,-3.560139017719999e-11
84,57,-9.74775997215e-10,-2.04665344745e-09
84,58,-6.48885738803e-10,3.60505935116e-10
84,59,4.32858520237e-10,-2.10215485185e-09
84,60,2.97472615924e-09,2.35146213837e-09
84,61,-6.34870541008e-10,-3.01426781665e-09
84,62,-9.50670562892e-10,9.39098615753e-10
84,63,-5.07028754644e-10,-2.17130497084e-10
84,64,-1.2529999641e-09,-2.09049437078e-09
84,65,2.46074484968e-09,-7.932735664280001e-10
84,66,1.05962301203e-09,4.19914360389e-09
84,67,2.00581777321e-09,-1.31563395659e-09
84,68,1.12001902581e-09,-1.43422892379e-09
84,69,-7.801787103889999e-10,8.80931902573e-11
84,70,9.69678335714e-10,-1.10444457515e-10
84,71,9.285789187009999e-10,1.46467052133e-10
84,72,1.476717042e-09,1.98862808557e-09
84,73,1.72647039641e-09,8.55729956951e-10
84,74,-3.90910369187e-10,-1.17120212695e-09
84,75,1.16873647632e-10,-2.02277602152e-09
84,76,6.834669221149999e-10,5.849630148819999e-10
84,77,-9.56042067014e-10,-1.37218285508e-09
84,78,2.679814761530001e-10,-6.149515913960001e-10
84,79,5.28866882119e-10,2.06394300897e-10
84,80,-2.42433953275e-09,1.66989949545e-10
84,81,-1.06841996735e-09,2.93884415858e-10
84,82,-7.491367854380001e-10,-1.8034918613e-09
84,83,-2.16661331769e-09,1.24938275391e-09
84,84,-1.3878596965e-09,-7.73759965527e-10
85,0,-1.44255940162e-09,0.e+00
85,1,-1.16293603985e-09,-2.72526530957e-09
85,2,2.17196114597e-10,7.22035537131e-10
85,3,-2.70117967395e-09,-1.95315572906e-09
85,4,-1.43828258732e-09,-3.638805959090001e-10
85,5,-7.119686327619999e-10,-1.33012410526e-09
85,6,4.2278156053e-09,-2.08319803666e-09
85,7,-1.21803868735e-09,-8.38773610187e-10
85,8,-6.41549083424e-10,-9.100796953830001e-10
85,9,-1.24977033282e-09,-1.21152182916e-09
85,10,-1.53585825135e-09,-1.42125323214e-09
85,11,5.17356875303e-10,-1.11970604507e-09
85,12,-3.721052062719999e-10,-2.2505778035e-09
85,13,4.94831986474e-10,-2.7227986989e-09
85,14,1.27600484656e-09,-8.084526568040001e-10
85,15,5.3604883852e-10,-4.46235635496e-10
85,16,1.15028566676e-09,-1.44985183257e-09
85,17,2.56576691445e-09,-3.63125810048e-09
85,18,-7.56808466082e-10,4.30747653758e-10
85,19,3.70826602204e-10,-7.892528020889999e-10
85,20,-8.72844977647e-10,2.78142363123e-09
85,21,-2.352160442619999e-10,1.78984505819e-09
85,22,-1.00263125303e-09,-5.03663426208e-10
85,23,2.17651996116e-10,2.739469731e-09
85,24,5.81830266692e-10,-1.22390667046e-09
85,25,6.13471788161e-11,9.78752660879e-10
85,26,4.663714547410001e-11,1.51525905254e-09
85,27,-5.133532901630001e-10,7.790201845540001e-10
85,28,2.91531199868e-09,2.11393239543e-10
85,29,-1.65147142118e-09,-1.57117978749e-09
85,30,8.98484144266e-10,2.53858653014e-10
85,31,3.701080324709999e-10,-5.56958488437e-10
85,32,1.68168305884e-09,-5.87870359049e-10
85,33,-1.37487979509e-09,-9.24085554867e-10
85,34,-1.40930028e-09,6.34962801676e-10
85,35,-7.81771745257e-10,-2.63167383366e-09
85,36,-5.12307660426e-10,8.656281731540001e-10
85,37,-2.25132252814e-09,-8.346715565990001e-10
85,38,-9.74955242648e-11,1.19851959009e-09
85,39,-1.03601637771e-09,3.33671514731e-09
85,40,-7.02325647276e-10,1.45717973409e-09
85,41,-3.058312670710001e-10,-6.838345425379999e-10
85,42,-1.27419487261e-09,1.3482038735e-11
85,43,-3.21976034971e-09,-1.11108005456e-09
85,44,-9.81857382799e-10,8.713829673680002e-10
85,45,-1.71267375685e-09,-1.35171281164e-09
85,46,-3.89175054266e-09,-1.31571984609e-09
85,47,2.86882321248e-10,-7.413359840520001e-10
85,48,-5.42990037667e-10,5.778062542980001e-10
85,49,-2.06703736402e-09,-7.37994407565e-10
85,50,4.420241403799999e-10,3.412010863620001e-10
85,51,-7.87839852401e-10,1.45935139868e-09
85,52,-3.11748104055e-11,1.12834474082e-09
85,53,1.37897051235e-09,2.10419083805e-09
85,54,-1.92330348774e-09,1.86470963594e-09
85,55,1.58377592996e-09,1.34181642786e-09
85,56,-8.652861724150001e-10,1.1515005913e-09
85,57,-2.40340789083e-10,2.461470746950001e-10
85,58,-2.82728543732e-09,1.7388475104e-09
85,59,2.43230870372e-09,-4.68093109974e-10
85,60,-1.89793982153e-09,1.06408448033e-09
85,61,8.94951653204e-10,9.66941034559e-10
85,62,-1.12980995717e-09,8.039212363849999e-10
85,63,1.60475900077e-09,1.29528295849e-09
85,64,-8.606781318879999e-10,5.55732482204e-10
85,65,1.77764183811e-09,1.27340943569e-09
85,66,-1.47354222993e-10,-1.33486041489e-09
85,67,5.248131336749999e-09,-1.68690637199e-09
85,68,-7.39575219517e-10,-3.06162632123e-10
85,69,1.16968355252e-10,-1.48504371264e-09
85,70,-5.54730930983e-10,-1.73090454254e-09
85,71,-3.298693952620001e-10,-2.79042720328e-09
85,72,4.222026098629999e-10,-9.94237095738e-10
85,73,3.096677891610001e-10,-1.43829669119e-09
85,74,-8.099882260689999e-10,-1.00650285325e-09
85,75,-8.235866076399999e-10,-6.79910745108e-10
85,76,8.170149361719999e-10,-7.440146073619999e-11
85,77,-1.07845230865e-09,1.11606220859e-09
85,78,-3.22199673542e-09,-1.01489104348e-09
85,79,-1.99879126346e-09,1.15583131005e-09
85,80,9.53733039781e-10,3.20944323126e-09
85,81,1.08566369926e-09,-3.44537626566e-09
85,82,-2.09040340581e-09,2.06416508964e-09
85,83,-7.737804925010001e-10,1.37834688151e-09
85,84,1.52295978583e-09,1.20018777125e-09
85,85,8.822427382719999e-10,5.902432278549999e-12
86,0,-1.1353585639e-09,0.e+00
86,1,3.498066886060001e-10,-1.03102789546e-09
86,2,1.289142983e-09,2.23202128316e-09
86,3,-4.85772839269e-10,-3.34327165287e-10
86,4,-2.65884612235e-10,2.16468014081e-09
86,5,-8.981252354049999e-10,6.249182256839999e-10
86,6,3.26991454364e-09,9.67408916924e-10
86,7,5.42194058017e-10,1.36652519379e-09
86,8,8.62223773203e-11,3.27868074996e-09
86,9,-4.61062944295e-10,1.50995453858e-09
86,10,4.19641219347e-10,-2.829533660130001e-10
86,11,-1.80725722742e-09,1.81931756132e-09
86,12,-2.18210076695e-09,-3.02065647152e-10
86,13,7.66518033342e-10,-1.01957031149e-09
86,14,-4.535434661340001e-10,1.48590851364e-09
86,15,1.89774357728e-10,1.39661804277e-10
86,16,-1.93737557517e-09,-1.06960528609e-09
86,17,2.80303544484e-09,-7.81296826804e-11
86,18,-1.01448425445e-09,2.35098046065e-09
86,19,4.42995747539e-10,-9.30940912828e-10
86,20,8.028722956650001e-10,2.74124070512e-09
86,21,1.29223221214e-09,3.0898470859e-09
86,22,1.07089639583e-09,-8.59659853619e-10
86,23,1.69589514009e-09,-1.11637580735e-09
86,24,1.04852657462e-09,-5.793101793330001e-10
86,25,-1.01855462518e-09,1.86153302242e-09
86,26,2.49458621845e-09,2.22402812657e-09
86,27,6.92810985782e-10,1.21640274564e-10
86,28,-1.3524071435e-10,-1.66005456483e-09
86,29,-1.12708632434e-09,-2.4667451755e-09
86,30,2.579161138669999e-10,4.104151756970001e-09
86,31,-3.546043956410001e-10,9.12081039587e-10
86,32,2.27023320816e-09,1.09307067981e-09
86,33,5.20954143269e-10,1.86828411516e-09
86,34,-2.38936209039e-09,-1.18444422462e-10
86,35,1.01638610639e-09,-6.0716281249e-10
86,36,-3.50602890578e-09,2.47647425602e-09
86,37,-9.16850129023e-10,-1.67642753003e-09
86,38,7.66361239585e-10,1.52573892258e-09
86,39,-6.922654357379999e-10,-1.34374168734e-10
86,40,-1.13594877196e-09,-8.253038347339999e-10
86,41,-1.00321142823e-09,-4.13723599785e-10
86,42,-6.348571834280001e-10,9.34230496168e-10
86,43,-6.926003778570001e-10,-7.89959012181e-10
86,44,1.37626456703e-09,1.12101216568e-09
86,45,-2.18588885179e-10,1.55541406977e-09
86,46,5.52249775761e-11,2.98793789897e-10
86,47,1.1802985905e-09,-1.99537862227e-09
86,48,4.383106180099999e-10,1.67275014639e-10
86,49,1.79690234218e-10,-1.50987173324e-09
86,50,4.60159543998e-11,-1.19937491204e-09
86,51,5.41634251694e-10,1.16705205421e-09
86,52,-2.20560111256e-09,1.06043684501e-10
86,53,3.23960751002e-10,-1.62035245056e-09
86,54,-3.305801505100001e-10,-6.84745338869e-10
86,55,2.30215075957e-09,-3.14044479521e-11
86,56,8.81106234445e-10,1.75948017661e-09
86,57,3.1332249635e-09,1.43191747454e-09
86,58,2.05277469649e-10,5.89662151473e-10
86,59,3.87522778842e-10,1.45316868978e-09
86,60,-3.49423440652e-09,-1.16603818789e-09
86,61,1.79322377067e-10,2.29248644955e-09
86,62,2.36574052303e-09,-8.19790294623e-10
86,63,-6.88605766584e-10,5.08065277119e-10
86,64,2.0003562993e-09,-3.14585858734e-09
86,65,1.08983316153e-09,2.07099485558e-09
86,66,-1.98569948151e-09,-2.94100556557e-09
86,67,1.68773353551e-09,-7.50395876213e-11
86,68,-1.98698584265e-09,1.18668106827e-10
86,69,1.3700970148e-09,6.34454341885e-10
86,70,-1.28530301538e-09,-1.83136479863e-09
86,71,1.43516606062e-09,1.4369744871e-09
86,72,-1.46651573537e-10,-2.47281898873e-10
86,73,2.8254585506e-09,1.67018605473e-09
86,74,-1.33026935136e-09,-1.59504360959e-09
86,75,2.67476445116e-10,-2.5770483443e-09
86,76,-4.35773611156e-09,-8.678588990960001e-10
86,77,-1.98218120612e-09,5.05855834261e-10
86,78,-1.06832453962e-10,4.183771345309999e-09
86,79,-1.25045385236e-09,2.62795168812e-09
86,80,1.43086773432e-09,2.448084467749999e-10
86,81,-2.711488729750001e-10,-2.81887680174e-09
86,82,-3.62327633261e-09,1.60792644807e-09
86,83,2.10916981217e-09,7.538694155039999e-10
86,84,1.59941800167e-10,-1.89510129961e-09
86,85,3.09035141679e-09,-2.22500065244e-09
86,86,-4.16941859103e-10,1.66889251866e-09
87,0,-1.50825723094e-09,0.e+00
87,1,9.80038456521e-10,4.333604290009999e-09
87,2,1.47768164333e-09,7.3816797288e-10
87,3,1.78156899406e-09,-9.925291987680002e-11
87,4,-9.33161907881e-10,1.61072765837e-09
87,5,-2.79676693883e-11,1.53514807183e-09
87,6,4.23754416556e-10,1.25867259902e-09
87,7,2.55466762551e-09,-6.35237578866e-10
87,8,-2.888674239749999e-10,2.76453616818e-09
87,9,2.947387973970001e-10,2.15119560922e-09
87,10,1.45710499593e-09,3.32840802306e-10
87,11,-1.83261258876e-10,3.06388950236e-09
87,12,-1.52032578743e-10,-4.54564954601e-10
87,13,-9.80299508671e-10,2.2619070043e-09
87,14,-2.80826072882e-09,1.14827250651e-09
87,15,-3.580042087809999e-10,1.20653876105e-09
87,16,-9.92144155392e-10,2.798669903410001e-10
87,17,9.499846675010003e-10,2.31675260061e-09
87,18,1.68836124223e-09,-7.96567303414e-10
87,19,-3.13748864764e-10,-9.62886060193e-10
87,20,-3.897806642220001e-10,7.168077684240001e-11
87,21,1.29139621949e-09,9.17019519483e-11
87,22,1.71337417919e-09,-8.85440896373e-10
87,23,2.63853342038e-10,-4.99670092428e-09
87,24,-1.7806415901e-09,-2.19614890183e-10
87,25,-9.043714358699999e-10,1.90105344819e-10
87,26,4.334649994470001e-10,1.24049690625e-09
87,27,7.15456984672e-10,-1.12073484226e-09
87,28,-1.54095374792e-09,-1.53404002707e-09
87,29,7.19920661902e-10,-4.9198977463e-11
87,30,-8.16330269383e-10,4.278351261149999e-09
87,31,1.75092646841e-09,-1.3016327664e-09
87,32,1.92659407896e-09,1.29595451248e-10
87,33,1.18601723594e-09,6.781432361209999e-10
87,34,1.88389313179e-10,-4.20504832691e-10
87,35,2.04354248114e-09,1.08464974272e-09
87,36,-1.01989379667e-09,9.29486980221e-10
87,37,4.78786189247e-10,-6.460424050449999e-12
87,38,1.23587285365e-09,8.46786584199e-10
87,39,1.40784573928e-09,-6.778961806e-10
87,40,-1.00613697504e-10,3.22258747892e-10
87,41,2.18243143106e-09,4.43488975137e-10
87,42,1.55934158799e-09,4.057383619880001e-10
87,43,1.3470881726e-09,-5.500825112219999e-10
87,44,2.98157455393e-10,-1.36846103503e-09
87,45,1.05992774829e-09,7.347393836110001e-11
87,46,5.91019264684e-10,-1.38949616919e-09
87,47,-2.1045360995e-09,-6.73451731234e-12
87,48,-2.12195354552e-10,-1.50981287205e-09
87,49,-9.07929641433e-10,2.1221194869e-09
87,50,1.39202448964e-09,-1.74832785265e-09
87,51,3.167325870420001e-10,-3.04808201279e-11
87,52,-6.702988129739999e-10,-1.84990828187e-10
87,53,9.66304041836e-10,-2.10923263474e-09
87,54,1.02783968757e-09,-1.82111702065e-09
87,55,-3.39288447801e-10,-4.64764253546e-11
87,56,6.65803374804e-11,-3.3637229048e-09
87,57,-8.32533660865e-10,-8.564093780220001e-10
87,58,2.01947117075e-09,3.89644926811e-10
87,59,-1.08696788393e-09,6.74828129445e-10
87,60,-1.2502964242e-09,-2.1400800204e-09
87,61,2.05047441348e-09,1.99014614318e-09
87,62,-4.46268452568e-10,-5.78570573597e-10
87,63,-1.89224076987e-09,-6.96675149885e-10
87,64,-3.580331187539999e-10,5.7510508334e-10
87,65,-1.41940835756e-09,1.69620652369e-09
87,66,2.16450538317e-09,2.515103209069999e-10
87,67,6.85211430951e-10,2.62899708814e-09
87,68,1.90087997435e-09,-9.93277882889e-10
87,69,-1.95696640604e-10,2.364252089199999e-10
87,70,-2.37813900346e-09,2.622789898920001e-10
87,71,-1.2500034494e-09,2.65682731932e-09
87,72,1.39738091776e-09,-1.80461570343e-09
87,73,-1.02061629046e-09,6.939182048059999e-10
87,74,5.06507843333e-10,5.809062763720001e-11
87,75,-2.04336174412e-09,1.97559472419e-09
87,76,-2.5632460426e-09,2.74363559284e-09
87,77,1.10537473235e-09,7.701840126579999e-10
87,78,7.355071937870001e-10,-5.69725051101e-10
87,79,-8.884793978110001e-10,-1.78289972026e-09
87,80,-8.060740948080001e-10,1.49293645564e-09
87,81,1.68078479648e-09,1.29206769146e-09
87,82,-1.91209426039e-09,5.98978175833e-10
87,83,1.85145878892e-09,1.3598298442e-09
87,84,-1.00756962694e-09,-2.40380547455e-09
87,85,-2.91767093219e-09,6.795144398009999e-10
87,86,-1.47532721763e-09,-9.31413628457e-10
87,87,1.77022647617e-09,1.19185573019e-09
88,0,2.10901081118e-10,0.e+00
88,1,-5.66788471924e-10,2.8239897223e-09
88,2,1.57934560293e-09,-1.93321629626e-09
88,3,1.41685298836e-09,5.993709031699999e-10
88,4,-1.32444097841e-09,-1.68093739636e-09
88,5,1.51496903766e-09,1.43773849854e-09
88,6,2.62492205358e-10,-1.90027840009e-09
88,7,4.04216032306e-09,-4.023044512920001e-09
88,8,-1.77549657041e-10,-8.28446922011e-10
88,9,1.65780766916e-11,-5.572416798050001e-10
88,10,-3.26168240077e-10,4.327424231739999e-10
88,11,2.35514202291e-09,-2.78477107677e-10
88,12,2.11734483604e-10,1.00274999985e-09
88,13,-1.8530263151e-09,1.29751642083e-09
88,14,-9.73038101164e-10,9.83977755257e-10
88,15,3.820777203499999e-10,2.19785691881e-09
88,16,2.16275235494e-09,8.080138085369999e-10
88,17,5.93667934739e-11,1.85369314371e-10
88,18,3.13979056379e-09,-2.3813672177e-09
88,19,4.558406435549999e-10,1.0370932838e-09
88,20,-1.67134002469e-09,-3.007155306869999e-10
88,21,-1.07933994093e-09,-5.87061649004e-10
88,22,-5.13841736279e-10,2.82276412332e-10
88,23,-1.9699835011e-09,-3.33569601256e-09
88,24,-2.92280861346e-09,-1.36850246796e-09
88,25,7.54835494852e-10,7.02090710857e-10
88,26,-6.65709585358e-10,2.03326747085e-09
88,27,1.80022285502e-09,-8.01668017233e-10
88,28,9.06849608928e-11,-1.82958924822e-10
88,29,4.40883361736e-10,9.89884483887e-10
88,30,-9.62440375576e-10,-5.563476848410001e-10
88,31,2.18789666121e-09,-1.37376133387e-09
88,32,-5.3413362069e-10,-2.75101000996e-09
88,33,8.631690694380001e-10,-1.83057375737e-09
88,34,3.42037074723e-10,3.08938811669e-10
88,35,1.30849185942e-09,5.42986085225e-10
88,36,1.0755509765e-09,-1.76033730547e-09
88,37,-2.39514457975e-10,4.62973055385e-10
88,38,-1.55998872106e-10,-2.32533429871e-09
88,39,2.18884964199e-09,3.14991668998e-10
88,40,-1.32335507513e-09,1.49239161948e-10
88,41,1.99463151392e-09,-3.603724027639999e-11
88,42,8.539927310049999e-10,-1.32869825157e-09
88,43,-1.16409988335e-09,7.60283606271e-10
88,44,-1.5898122524e-09,-1.61056628215e-11
88,45,1.87871458786e-10,-1.44458668239e-09
88,46,-3.44500297539e-09,-1.53293788368e-10
88,47,-2.42856845938e-09,1.70471975741e-09
88,48,4.10826528694e-10,2.20563188773e-09
88,49,5.7482071796e-10,2.27678685849e-09
88,50,7.24639380092e-10,-1.15701511928e-09
88,51,3.3139379436e-10,-1.25062877014e-10
88,52,7.317607030199999e-10,1.76570547334e-09
88,53,-1.0776562991e-09,3.646510401949999e-10
88,54,1.34031610181e-09,-5.419134660440001e-10
88,55,-6.72713330865e-10,2.61070705339e-10
88,56,5.28377950828e-10,-1.33250738933e-09
88,57,-2.17750618363e-09,-6.767947411619999e-10
88,58,4.57847938284e-11,-1.22626203789e-09
88,59,-1.65669524329e-09,-6.82938532863e-10
88,60,1.10630867602e-09,-1.56264984057e-09
88,61,-4.15156494948e-10,-1.68207015602e-09
88,62,-7.27646841752e-10,-2.01772310674e-09
88,63,-1.80203937847e-09,4.713740700480001e-10
88,64,-3.538986070199999e-11,-4.14879653887e-10
88,65,-5.22023844153e-10,-2.78050592527e-09
88,66,-1.15658676432e-09,2.03724911901e-09
88,67,-9.42355820405e-10,-2.58986678521e-09
88,68,2.52331119031e-09,-1.17498811676e-09
88,69,-2.84842470287e-09,4.28096301328e-10
88,70,-1.06799538734e-09,2.7769312548e-09
88,71,-1.25348827039e-09,2.69834142268e-09
88,72,1.86535597961e-09,1.36909200295e-09
88,73,-4.288623949010001e-11,-1.2374492547e-09
88,74,2.95202621284e-10,-1.12807393316e-09
88,75,-2.65977702019e-09,-4.27204855646e-10
88,76,-1.45953353041e-10,2.69686098791e-09
88,77,9.98803612393e-10,-1.83887015799e-10
88,78,2.52997488273e-09,1.28057136202e-09
88,79,2.51775332341e-09,-1.87822322283e-09
88,80,-1.29838793561e-09,1.57125274496e-09
88,81,1.56659644306e-09,-1.95919941972e-10
88,82,-1.29318913463e-09,-2.10900117682e-09
88,83,2.22294557957e-09,4.90848429983e-10
88,84,-3.940475152089999e-10,-7.52938386415e-10
88,85,-1.61009299638e-09,2.25067461959e-09
88,86,2.53291238878e-09,-2.93404900078e-09
88,87,-1.95883552216e-09,3.837890767020001e-10
88,88,-1.50587874099e-09,-5.288665558110001e-10
89,0,1.71120693476e-09,0.e+00
89,1,-2.5640471453e-09,-1.57356066537e-09
89,2,1.51355156873e-09,-6.425462679320001e-10
89,3,-7.38257543403e-10,-8.02656977014e-11
89,4,1.03892460916e-09,-2.04957102e-09
89,5,1.45344320007e-10,1.09585258499e-09
89,6,6.36605804024e-10,-1.59452433016e-09
89,7,2.16152563812e-09,-8.447491813540001e-10
89,8,3.332729777280001e-10,-1.27075742156e-09
89,9,1.19845975608e-10,3.143571918710001e-10
89,10,-1.69844418815e-09,6.5101234449e-10
89,11,5.917024171269999e-10,-1.52232976688e-09
89,12,-5.27121308009e-11,1.98686785674e-09
89,13,5.24829938983e-10,-2.53836445977e-09
89,14,1.04692886105e-09,1.1818738176e-09
89,15,-9.81490599281e-10,5.130145995420001e-10
89,16,2.246800677e-09,-6.11278428575e-10
89,17,8.5699672408e-10,-1.55372590435e-09
89,18,2.48771582484e-09,1.18710424634e-10
89,19,2.27375606215e-10,1.58054517347e-09
89,20,-6.64110777309e-10,8.108045044599999e-10
89,21,-1.50055350977e-09,2.20840104727e-09
89,22,-7.17303131381e-10,1.17912487874e-09
89,23,-3.730440841980001e-10,6.72351473819e-10
89,24,-1.48004792443e-09,-3.22011033334e-09
89,25,-4.99753200192e-10,1.30339394131e-10
89,26,-6.754425619750001e-10,2.96971128526e-09
89,27,-9.188120401060001e-12,1.26215839759e-09
89,28,1.47544393729e-09,-9.40376899214e-10
89,29,-1.88642682756e-09,-1.89596178644e-09
89,30,-6.717559604950001e-10,-3.72130572037e-09
89,31,-1.49086268469e-09,2.20376557396e-09
89,32,-1.74391502375e-09,-2.68518869804e-09
89,33,1.42326222124e-09,-1.00101240933e-09
89,34,-1.22736756369e-09,-1.00259472972e-09
89,35,-8.27884625783e-10,-1.31331301413e-10
89,36,-1.49983945403e-09,-7.61255519832e-10
89,37,-2.11297681702e-09,4.90668509508e-10
89,38,-1.91862473057e-09,-1.42208296549e-09
89,39,-1.95730772304e-10,1.02817407233e-09
89,40,-3.38659013581e-09,-7.03454586788e-10
89,41,-1.36499910751e-09,-1.1096388124e-09
89,42,-1.55861987867e-09,-2.04424304876e-09
89,43,-1.54121032283e-09,2.06267206923e-09
89,44,1.3293005488e-09,-5.34154261943e-10
89,45,-8.10487035314e-10,-6.536515693130001e-10
89,46,-1.1953530909e-09,-5.70924694997e-10
89,47,1.10634881019e-10,1.47982594504e-09
89,48,2.24496474209e-09,-1.54159499021e-10
89,49,1.27490867707e-09,-1.77388127242e-09
89,50,6.1733121286e-10,6.57472069079e-10
89,51,-1.29160022984e-10,-8.772664405539998e-10
89,52,2.6972546602e-11,7.46289781176e-10
89,53,-6.089960170239999e-12,3.05558530411e-09
89,54,-1.57575936652e-09,-1.095995219e-09
89,55,1.66220613511e-09,4.295673321279999e-10
89,56,-8.15652366966e-11,1.95790605226e-09
89,57,-3.91799385035e-10,2.11554278106e-09
89,58,-6.35356576641e-10,5.248534134229999e-10
89,59,-1.01004218245e-10,1.77113707535e-09
89,60,-5.862938900020001e-10,2.65242575291e-09
89,61,-8.29771190494e-10,-2.55814954584e-09
89,62,1.17711724203e-09,-1.21374142429e-09
89,63,-1.93951816537e-09,-1.03795125566e-09
89,64,2.94958765125e-09,-1.70460559602e-09
89,65,-9.365978244039998e-10,7.28044893174e-11
89,66,-1.26457865254e-09,1.01044958515e-09
89,67,-2.20207966981e-09,-6.357422776080001e-10
89,68,-1.09189127792e-09,4.23544651582e-10
89,69,-1.77116466339e-09,1.86051418067e-09
89,70,-1.73632279062e-09,1.28560621074e-09
89,71,1.66613547648e-09,-4.1351170908e-12
89,72,-2.92097995104e-10,1.05625491911e-09
89,73,-2.21565294664e-09,8.93795679088e-11
89,74,-1.36897605425e-09,2.62804898651e-09
89,75,-6.013733973060001e-10,1.34465270583e-09
89,76,8.03208233551e-11,1.57582890809e-09
89,77,2.66058658226e-09,2.04250410713e-09
89,78,-3.26896831503e-10,-4.132888562330001e-09
89,79,3.873100453729999e-09,-3.5612788734e-09
89,80,-2.91506528597e-09,3.34831659271e-10
89,81,7.689817350209999e-10,1.6429821235e-09
89,82,8.834008295330001e-10,-3.57470236979e-09
89,83,-7.026321286939999e-10,-1.21123674066e-09
89,84,-9.021935594800003e-10,-2.51556945019e-09
89,85,-9.99082742459e-11,-1.18366995233e-09
89,86,1.07509124419e-09,-3.86914057244e-10
89,87,-2.39901255218e-09,7.60943700556e-10
89,88,1.18544398614e-09,8.41089981723e-10
89,89,2.24802709499e-09,3.686562590220001e-10
90,0,-1.46958341376e-09,0.e+00
90,1,-1.85619749008e-09,1.44382379327e-10
90,2,-6.82249569812e-12,1.9881240683e-09
90,3,-2.22597498887e-09,-1.15258797125e-09
90,4,3.169774846450001e-10,2.710364067199999e-10
90,5,-3.66481099531e-09,4.881164084929999e-10
90,6,-5.82651585504e-10,6.684686188179999e-10
90,7,-5.307097233529999e-10,3.738067627670001e-10
90,8,4.56659669838e-10,6.41610376866e-11
90,9,5.14541013878e-10,1.25208223536e-09
90,10,-1.27929471007e-09,-4.9032571957e-10
90,11,-2.08288431079e-09,6.76047615613e-10
90,12,2.00349266239e-10,-1.47654380243e-09
90,13,1.43775085729e-09,-2.86580257599e-09
90,14,-2.08484616223e-09,-6.553284334019998e-11
90,15,-1.9538609991e-09,-2.30191319855e-09
90,16,-4.975168099789999e-10,-1.46989326239e-09
90,17,5.380750058699999e-10,-1.96203564645e-09
90,18,-5.34460515723e-10,7.58057346731e-10
90,19,-5.07607957014e-10,-1.48384333364e-09
90,20,4.98679764046e-10,1.51985211028e-09
90,21,1.24019248312e-10,1.30941578375e-09
90,22,1.4333162915e-09,8.62743386605e-10
90,23,1.79231094319e-09,1.15755951587e-09
90,24,9.29835186503e-10,-3.746057344629999e-09
90,25,-2.47795366574e-09,-5.807063133719999e-10
90,26,-1.0040594593e-09,6.99312289748e-10
90,27,-2.05818872238e-09,1.03846232274e-09
90,28,1.00823720593e-09,-1.64536664217e-09
90,29,-1.57804714084e-09,-3.05340421794e-09
90,30,-6.57663400873e-10,-1.84781510784e-09
90,31,-2.97772616645e-09,1.68497511075e-09
90,32,8.202701725680001e-10,1.22178142074e-09
90,33,1.42837968282e-09,-1.79127445243e-11
90,34,1.20126675661e-09,-2.27845373207e-09
90,35,-1.99307204429e-09,-4.46782670211e-10
90,36,-2.77247980645e-09,1.33772597401e-09
90,37,-2.0812257132e-09,-6.18752042478e-10
90,38,8.819091653470001e-10,9.54523290312e-10
90,39,-9.76100133837e-10,-2.03000244419e-10
90,40,6.92756640139e-11,-4.850471171109999e-11
90,41,-1.23310411781e-09,4.591831829490001e-12
90,42,-7.76388984159e-10,-2.11670165437e-11
90,43,-6.23345199798e-10,6.075586609600001e-10
90,44,5.029830671160001e-10,1.31550501817e-09
90,45,6.355429164809999e-10,-4.660399533090001e-10
90,46,6.628794149989999e-10,-1.1882704887e-09
90,47,6.6162575944e-10,-1.20037284481e-09
90,48,8.49082375034e-10,-1.65932073167e-09
90,49,-1.44327302788e-09,-1.63520596752e-09
90,50,4.60723773296e-10,2.69958224199e-09
90,51,-1.00640845459e-09,-1.65192162729e-09
90,52,3.670412221189999e-10,8.857809052449998e-10
90,53,-9.72215546924e-10,2.11203325921e-10
90,54,6.60584229337e-10,-3.48488964287e-10
90,55,1.83676874096e-09,4.369996617200001e-10
90,56,3.96286977495e-10,1.51803990511e-09
90,57,2.7098834833e-09,-1.25083798713e-09
90,58,-9.31630934133e-10,7.57853219744e-11
90,59,1.98998989203e-11,1.5512012011e-09
90,60,-8.85109381593e-10,1.80859144143e-09
90,61,1.78796107037e-09,3.89102319329e-11
90,62,-8.81748583505e-10,3.11634318212e-09
90,63,-3.33704880151e-10,-1.07418985376e-09
90,64,1.70617477118e-09,1.76231146531e-09
90,65,-2.9904900913e-10,1.66597745776e-09
90,66,-2.865171967380001e-10,2.08310244321e-09
90,67,1.42754487924e-09,4.788173581230001e-10
90,68,-1.88063289232e-09,1.41666104208e-09
90,69,2.09266300805e-09,-1.30347283954e-10
90,70,1.08670958808e-09,8.41699725049e-10
90,71,1.38776532898e-09,9.20173812777e-10
90,72,-1.89510414517e-10,-2.90224445404e-09
90,73,2.19486349103e-09,-1.63832942749e-10
90,74,2.9948478127e-09,-1.37889340707e-09
90,75,1.09785046129e-09,-8.240923878820001e-10
90,76,8.569541704760001e-10,-5.397024810960001e-10
90,77,1.32865127609e-09,-4.27156921551e-10
