133;44;9.54650009147e-09;1.55638220123e-09
133;45;-8.81835368017e-10;2.35451397905e-09
133;46;-1.22350991527e-08;-8.70213932401e-09
133;47;5.33980396621e-09;-1.60691448733e-08
133;48;-1.42260154119e-09;7.63581840458e-09
133;49;1.01756348581e-09;1.47774096677e-09
133;50;-3.80950933307e-09;-6.42375528684e-09
133;51;-2.19101069387e-09;1.10441060287e-08
133;52;-1.05416243892e-08;-1.38653909806e-08
133;53;2.6255787209e-09;-2.96179472032e-09
133;54;4.81416894731e-09;-5.39233671974e-09
133;55;-1.47323907906e-09;1.60516122289e-08
133;56;3.46032112971e-09;-2.30614274133e-08
133;57;5.97941820956e-09;9.82865092299e-09
133;58;2.70260061471e-09;2.78772545904e-09
133;59;-6.25384280833e-09;1.03369313862e-08
133;60;-3.28533309466e-09;-9.28786771015e-10
133;61;-1.70964427804e-08;-2.90214408412e-09
133;62;1.53053913076e-08;2.16108611567e-08
133;63;-7.98456861592e-09;9.20643010308e-10
133;64;9.4416352269e-10;3.72682619479e-09
133;65;5.92346879438e-09;-2.49760554789e-09
133;66;1.63030487102e-08;-3.20941021524e-09
133;67;-1.95770149529e-10;-3.30204412891e-09
133;68;7.78364062375e-09;2.4149379807e-09
133;69;6.79785275848e-10;-3.9576838403e-09
133;70;8.41265960614e-09;3.07220507561e-09
133;71;5.44722865322e-10;-2.79716305819e-09
133;72;-1.12502277038e-08;7.76835894696e-09
133;73;1.51106682682e-08;-5.90477118951e-09
133;74;2.84251694967e-09;4.68912011928e-09
133;75;3.79362107218e-09;7.05848087248e-09
133;76;9.63605428581e-09;-3.94880026377e-10
133;77;-9.79756296773e-09;6.66188706133e-09
133;78;3.75681351503e-09;-2.38731825981e-10
133;79;1.88009381481e-09;1.32169171603e-08
133;80;4.20716712718e-09;-1.25051055774e-08
133;81;-9.16576888854e-09;9.07893750623e-09
133;82;1.25564504142e-08;-4.19051225646e-09
133;83;-1.33568239004e-08;-8.90712756962e-10
133;84;-1.09547512532e-09;5.63343567582e-09
133;85;-1.37917724513e-09;2.30970546032e-09
133;86;-1.07214351519e-08;-7.30691565367e-09
133;87;6.4832290883e-09;9.26822436948e-09
133;88;-6.54178417175e-09;-2.59584725987e-09
133;89;-2.33741263227e-09;-4.50578043441e-09
133;90;-2.87000326522e-09;2.18831561332e-09
133;91;-1.06380740273e-08;-1.14400753073e-08
133;92;-1.60605198803e-09;1.58999403185e-11
133;93;-5.21812682426e-09;1.12679564404e-08
133;94;-2.29377059288e-09;5.21962393077e-09
133;95;2.58353623474e-09;2.83027867651e-09
133;96;1.45325002079e-08;-5.93149566247e-09
133;97;-1.64559543475e-08;2.5408298146e-10
133;98;4.79902275168e-09;-3.6832960048e-09
133;99;2.54961543745e-09;1.19265408796e-08
133;100;5.61418924223e-09;2.43040001271e-09
133;101;-1.80877207003e-10;-6.32772936085e-09
133;102;-4.08618100905e-09;1.16999382638e-08
133;103;-5.02800043501e-09;-5.18493660569e-10
133;104;1.49946372598e-08;-6.68112853192e-09
133;105;-2.96494547731e-09;-6.2868423075e-09
133;106;7.20222248902e-09;-1.69135152164e-09
133;107;-5.49604031428e-09;8.74878933174e-09
133;108;-1.63984969923e-08;3.26460827128e-09
133;109;8.25092740337e-09;-5.42931426766e-09
133;110;-1.26663398206e-09;2.41607090777e-10
133;111;9.90474844878e-09;-1.15321799575e-09
133;112;-1.08133648283e-08;-7.70422529927e-10
133;113;3.84590303068e-09;1.04441461547e-09
133;114;1.37910088191e-08;-1.41331826767e-09
133;115;8.83564245424e-09;3.9091553748e-09
133;116;7.14212834885e-09;-8.39180761851e-10
133;117;-3.89543359023e-10;2.36814041533e-09
133;118;-5.26020219456e-09;-7.28126540221e-09
133;119;-1.96856941215e-10;-1.84418730665e-10
133;120;-3.99651775491e-09;8.03167163199e-09
133;121;-1.03631422125e-09;1.25479432766e-08
133;122;6.46449261025e-09;1.19600657829e-08
133;123;-7.00282890259e-09;9.16517338129e-09
133;124;-8.42738515372e-09;8.01702775272e-09
133;125;3.46360618343e-09;-6.56962283255e-09
133;126;1.16292581019e-08;2.47834443183e-10
133;127;-3.38171923286e-09;-6.62498512846e-09
133;128;-3.61132199847e-09;8.81257392727e-09
133;129;3.63866197235e-09;-5.52803653551e-09
133;130;-8.60252062513e-10;-1.64538781745e-08
133;131;-1.14366488982e-09;9.95744907883e-11
133;132;5.90359699904e-09;1.80545193679e-09
133;133;-5.71959021857e-09;4.98956637008e-09
134;0;2.53872013275e-08;0.e+00
134;1;-5.69923163359e-09;-5.50724146986e-09
134;2;1.05204252739e-08;-5.86959700503e-09
134;3;7.54469447005e-09;-7.87074785261e-09
134;4;4.9656705265e-09;2.96966941674e-09
134;5;5.37976148068e-09;-7.28346753122e-09
134;6;1.4555014976e-08;-2.25351571767e-09
134;7;3.31468200596e-09;-3.3797198637e-09
134;8;6.78724647113e-09;1.2185718821e-09
134;9;1.50223136947e-08;7.39852827303e-09
134;10;9.44462960958e-09;-7.96671732036e-09
134;11;-9.52298245007e-09;4.84809091479e-09
134;12;6.28711724409e-12;-1.19010244842e-08
134;13;1.67177906521e-08;-8.98407054263e-09
134;14;-1.05802518395e-08;1.38309247893e-09
134;15;1.13287005056e-08;-1.10721582196e-08
134;16;-5.85814819532e-09;-3.93746623142e-09
134;17;1.18854379175e-08;-3.74470345645e-09
134;18;-1.7881765784e-08;-1.79591436513e-09
134;19;1.21868026465e-08;-4.86094583388e-09
134;20;-2.27853135241e-08;-1.49205358552e-08
134;21;9.76051196366e-10;-1.38858110098e-08
134;22;-2.66966530006e-08;-7.61683443532e-09
134;23;1.8014673806e-09;-4.80740259931e-09
134;24;6.4751963817e-09;-6.74942092513e-09
134;25;-7.43462877689e-09;6.2618654386e-10
134;26;-1.14458186719e-08;7.2211258253e-09
134;27;-4.02375621302e-09;-1.71170765633e-08
134;28;-8.31218188837e-09;1.80981430085e-08
134;29;-3.65654974409e-09;-7.86867601633e-09
134;30;-1.15218347375e-09;-1.4883471916e-09
134;31;4.39210569508e-10;1.96044352207e-09
134;32;-9.37552107002e-09;-9.76810461212e-09
134;33;-5.35677565405e-09;-1.24579807161e-09
134;34;-1.0119478724e-08;-1.08243891871e-09
134;35;3.83497202468e-09;7.70327575774e-09
134;36;-1.32840161726e-08;-6.29684808104e-09
134;37;-1.30003265956e-08;2.19297450206e-08
134;38;-3.87584917634e-09;-4.30491941137e-11
134;39;8.12640486954e-09;2.45195048253e-09
134;40;6.23038722598e-09;1.38391058921e-08
134;41;-4.28287976615e-09;-1.80460147357e-09
134;42;-5.38692056362e-09;-1.36124235506e-08
134;43;-4.67578903489e-10;2.92994108492e-09
134;44;-9.58695701553e-09;-4.88547696156e-09
134;45;1.57431863065e-09;-9.69013260988e-09
134;46;8.92253705554e-09;1.03979037667e-08
134;47;-4.65803424886e-09;4.68526806489e-09
134;48;-3.40273057136e-09;-1.49052847818e-08
134;49;1.21629555102e-08;2.1526928668e-09
134;50;1.11408054097e-08;-1.81659237239e-09
134;51;-6.87326424496e-09;-1.70883333218e-08
134;52;2.67060659419e-09;1.92115534991e-08
134;53;-3.36547313785e-09;7.87211109849e-10
134;54;-2.44321403687e-09;-1.01100302987e-08
134;55;2.69199926332e-09;5.79791051548e-09
134;56;6.11779423334e-09;4.34109931375e-09
134;57;-6.47707299661e-09;-1.51407486816e-08
134;58;8.06592401049e-09;3.43708482775e-09
134;59;1.78606489349e-09;1.66436698721e-10
134;60;6.0829391279e-09;1.13430348105e-08
134;61;-1.3393244878e-09;-9.51161001808e-10
134;62;-9.19433151224e-09;-1.04560249836e-08
134;63;6.34320670562e-09;8.08842285939e-09
134;64;-1.26287010235e-09;1.06499588649e-08
134;65;3.10322402487e-09;1.19467289207e-08
134;66;2.64925945434e-09;-2.9179484705e-10
134;67;4.75680402657e-09;-4.77354647886e-11
134;68;5.42874739033e-10;-2.36925822912e-09
134;69;9.10675266862e-09;-7.82897391342e-09
134;70;-1.28362903901e-08;4.2759678414e-09
134;71;1.17132085478e-08;-3.26492465666e-09
134;72;5.04118603632e-09;-3.43498468336e-09
134;73;2.66863611765e-10;1.16961099101e-08
134;74;-2.53160919961e-09;5.00001127408e-09
134;75;-2.01345907246e-09;2.89487982128e-10
134;76;5.63275602608e-09;3.13409167432e-10
134;77;-5.67790331278e-09;-4.01864237069e-09
134;78;2.612316323e-09;-7.43272200376e-09
134;79;-6.45259605864e-09;8.6488794214e-09
134;80;2.75730948569e-09;7.19458149153e-09
134;81;7.82422551749e-09;-2.57590588585e-09
134;82;-1.18566072825e-08;4.19486824923e-09
134;83;8.5291474501e-09;-8.18691762741e-10
134;84;-2.51853058163e-09;-3.44282571622e-09
134;85;-3.2416499847e-09;9.61312560752e-09
134;86;1.28045578981e-09;3.62218245165e-09
134;87;-6.31665672244e-09;-1.41202595589e-09
134;88;2.51988922614e-09;3.19833844376e-10
134;89;-7.29939469549e-09;-1.05206639775e-08
134;90;-5.33192898964e-09;1.74102282824e-09
134;91;5.51361166118e-10;3.86387374039e-09
134;92;2.02053136122e-09;-1.10876619969e-08
134;93;-1.580459392e-09;-8.88162020026e-09
134;94;-1.44324646687e-08;5.91677918912e-09
134;95;1.28684631562e-08;-2.10372270414e-09
134;96;3.27196636079e-09;2.19584419935e-09
134;97;2.67800292561e-08;-1.89847647372e-09
134;98;-2.4545529944e-09;-1.07104265251e-09
134;99;-2.60470700276e-09;-3.68162490307e-09
134;100;-1.44713042178e-08;-1.75882125531e-09
134;101;7.80625908974e-09;-5.33850311519e-10
134;102;-1.78569266271e-09;-1.00070963563e-08
134;103;4.1603794432e-09;6.63098030802e-09
134;104;-3.94819547034e-09;9.18586950732e-09
134;105;-5.20330704973e-09;-9.72685180398e-09
134;106;-9.0361355379e-09;-5.94958496288e-09
134;107;2.46350345246e-09;-1.42319665005e-08
134;108;1.27347436249e-09;-1.08663325198e-09
134;109;-6.76136036631e-09;6.70200065163e-09
134;110;9.82021248256e-11;-5.40882734802e-09
134;111;4.69399928971e-09;1.50312039612e-09
134;112;4.2975960473e-09;-1.13614588255e-08
134;113;3.60451153349e-09;2.26073045359e-09
134;114;-9.90294651717e-09;-3.09796226813e-09
134;115;7.02607781943e-10;-4.13367034496e-09
134;116;-5.31003310132e-09;5.0788004239e-09
134;117;-7.36181123123e-09;1.8146863295e-10
134;118;2.26596707114e-10;5.02891479456e-09
134;119;-3.9460533755e-09;2.27722340873e-09
134;120;4.23492853137e-09;1.14031174165e-09
134;121;-1.36072142606e-09;-3.02832426178e-09
134;122;-6.92382547073e-10;6.99532229847e-09
134;123;9.15354938433e-09;7.81130754384e-09
134;124;-5.7110234133e-09;2.33414562122e-09
134;125;-6.68282459312e-09;3.50128841734e-09
134;126;4.75518559242e-10;-1.60282720177e-08
134;127;-7.80211848473e-09;-1.05270262357e-08
134;128;4.48212304208e-09;-7.67354147604e-09
134;129;-9.44004831293e-09;8.60902586862e-09
134;130;8.96427975394e-09;1.23211705475e-09
134;131;9.37907499539e-09;-1.04374742062e-08
134;132;2.77918989767e-09;1.2798308712e-09
134;133;1.77660155743e-09;1.60045928474e-08
134;134;4.00444422509e-09;4.85367169792e-09
135;0;-2.44765383403e-09;0.e+00
135;1;1.85545747515e-08;2.84131851575e-09
135;2;1.52633662387e-08;9.62222983253e-09
135;3;4.39421570477e-09;3.66109867616e-09
135;4;1.03643583049e-08;3.05772484672e-09
135;5;-1.21335931915e-08;-2.03208982741e-09
135;6;6.95688453003e-09;3.04053403617e-10
135;7;-1.15312674877e-09;-1.07746021963e-08
135;8;9.55226637153e-11;-1.15411764783e-09
135;9;-6.97850923805e-09;-7.05147649388e-09
135;10;-2.98154248224e-09;6.1502799229e-09
135;11;2.34707589877e-09;-7.9300886855e-11
135;12;-1.73754723401e-09;6.1129421918e-09
135;13;-8.242364801e-09;-7.63656148041e-09
135;14;1.10771630503e-08;-6.16300191964e-10
135;15;-7.96294171905e-09;-3.31697383488e-09
135;16;-7.26895021581e-09;7.87268098812e-09
135;17;-1.56613433075e-09;-2.8976135784e-09
135;18;-1.2134677561e-08;-3.18649564936e-09
135;19;-8.97856867998e-09;6.26945243536e-09
135;20;-7.52071763756e-09;1.39112916744e-09
135;21;-2.56985544327e-09;6.69902907064e-09
135;22;-8.42314188754e-10;-1.78876567465e-09
135;23;-1.52695807306e-08;1.34914291891e-08
135;24;-2.08346955029e-08;4.73062666533e-09
135;25;-4.46026647535e-09;1.46194019899e-08
135;26;-4.53835830325e-09;1.00824238392e-11
135;27;-1.85368096958e-08;1.69454203832e-08
135;28;-6.60204736934e-09;-2.27276581169e-08
135;29;-2.12352275501e-09;8.84840425896e-09
135;30;-6.71631179499e-09;5.18714229049e-09
135;31;7.21259838245e-10;2.14463701351e-09
135;32;-3.4670817247e-10;1.22310329907e-08
135;33;3.10893233291e-09;-5.72489999428e-09
135;34;-9.1015758331e-09;-5.96771963192e-09
135;35;-5.80170380192e-09;8.73928527974e-09
135;36;5.61359554072e-09;8.6479972275e-09
135;37;2.42653591389e-09;4.16135050467e-09
135;38;1.79501361732e-09;-2.10481378705e-09
135;39;3.9559399461e-10;6.73054576899e-09
135;40;4.13502651218e-10;-2.62623124164e-10
135;41;5.14548879498e-09;6.31940043858e-09
135;42;8.81522530711e-09;1.38207039528e-08
135;43;-1.05324625918e-08;-9.22083514761e-09
135;44;9.96782532274e-09;4.78714189429e-09
135;45;5.1526277155e-09;5.6088600652e-09
135;46;-5.98664683682e-09;-1.06339807896e-08
135;47;-1.20869953726e-09;-5.64166300147e-10
135;48;2.09432339011e-09;6.99561457622e-09
135;49;-1.52375143074e-08;1.37348834184e-08
135;50;5.91938417507e-09;-7.68698772892e-09
135;51;3.15668187625e-09;1.76254516764e-08
135;52;-8.84641216683e-09;-1.09401794044e-08
135;53;1.68966574047e-08;9.68864199513e-10
135;54;4.39657561789e-09;2.06517981644e-09
135;55;1.26253402587e-09;1.05177702007e-08
135;56;4.04914890088e-09;-3.81437458908e-09
135;57;7.43966822838e-09;-3.69257574565e-09
135;58;1.3319499351e-10;1.17051060446e-08
135;59;-6.00933403769e-09;-6.5064147664e-09
135;60;-1.38996979962e-08;-3.50451398648e-09
135;61;1.02901745678e-09;-9.09416742479e-09
135;62;1.22879431911e-08;6.76846070654e-09
135;63;4.16560180098e-09;-1.33361641715e-08
135;64;-5.72149007298e-09;-4.69614651575e-09
135;65;4.00000600075e-09;-6.42808517631e-09
135;66;7.71772705582e-09;-3.33011146048e-10
135;67;1.84697069928e-11;-3.44361068804e-10
135;68;-8.64822551957e-09;5.86062487942e-09
135;69;-4.1288636321e-09;-4.85726672708e-09
135;70;1.52244855972e-09;2.25002081829e-09
135;71;-1.66667344507e-08;-3.51667699522e-10
135;72;2.34229355396e-10;8.7803802966e-09
135;73;-4.03876129679e-10;5.20062800777e-10
135;74;9.87158278924e-09;-1.25256903808e-09
135;75;-1.23190741074e-08;3.24711612459e-09
135;76;1.15437515562e-09;-5.72164012971e-09
135;77;-4.03376615907e-10;-7.41619696444e-10
135;78;-4.62823497127e-09;-7.23984008996e-09
135;79;3.48949596273e-09;-2.26915442762e-08
135;80;-5.67889245747e-09;4.52598381103e-09
135;81;-5.33484383807e-09;2.88995460037e-09
135;82;2.97072419983e-09;2.38312123875e-09
135;83;-4.10219206574e-09;-7.03309799055e-10
135;84;-7.11831224877e-09;1.81412337836e-08
135;85;2.00412415179e-10;-1.67196232529e-08
135;86;-1.05843716778e-08;6.81122451993e-09
135;87;9.39346025765e-09;4.35119034675e-09
135;88;-4.96405676743e-09;-3.90654133829e-09
135;89;4.0035252828e-09;2.53176070689e-09
135;90;-8.1727363877e-09;-6.57279084427e-09
135;91;2.98122050077e-09;7.61881003e-09
135;92;6.10169604599e-10;7.7925104234e-09
135;93;8.48309962765e-09;3.3532115617e-09
135;94;9.17261427021e-10;-8.4890751315e-09
135;95;-5.61146406239e-09;-4.48928271159e-10
135;96;1.28909244653e-08;-1.12742333995e-08
135;97;-8.65046182676e-09;7.89334874602e-09
135;98;6.6924393167e-09;4.70869436249e-09
135;99;1.07995454018e-08;-4.43210222884e-09
135;100;5.38108121899e-10;-5.32138745216e-09
135;101;-8.40169229491e-09;-6.80100802076e-10
135;102;4.18629720326e-09;-5.46824723816e-09
135;103;1.54870258688e-09;-2.33062058194e-09
135;104;1.47563416716e-09;-2.79883639534e-09
135;105;6.13989448251e-09;6.65650062673e-09
135;106;-9.00764555404e-09;-1.68900116886e-09
135;107;-2.31735494424e-08;6.5736870062e-09
135;108;-5.9126936667e-09;-1.10390883531e-08
135;109;5.82591301616e-09;-1.30198528417e-08
135;110;5.32347848434e-09;1.21662953064e-08
135;111;-7.13085139248e-10;-7.86987852145e-09
135;112;-2.2928733632e-10;6.88826110647e-09
135;113;1.83835827622e-09;-1.28810460209e-08
135;114;8.5559481567e-09;8.441551921e-09
135;115;-8.79460522194e-09;-1.59782339257e-11
135;116;1.33342000823e-09;2.97841347427e-09
135;117;-1.58542538271e-08;-1.88942506328e-09
135;118;-9.15946394806e-09;-9.65135339943e-10
135;119;8.50551535125e-09;6.31336199746e-09
135;120;5.1462998247e-10;1.45321831793e-08
135;121;8.46353051435e-09;6.97445995259e-09
135;122;6.29181919508e-10;-6.73591690053e-09
135;123;1.19946336494e-09;-5.23996682774e-10
135;124;-1.28169848101e-09;-5.27268735497e-09
135;125;3.79131050002e-09;-4.08356792762e-10
135;126;-1.69427487037e-09;-9.05317992362e-09
135;127;-5.74482509569e-09;6.40680040349e-09
135;128;-1.11271296067e-08;-1.47966559463e-09
135;129;3.72454390444e-09;-8.42448266294e-09
135;130;-7.97234786913e-09;1.92942367315e-10
135;131;1.22344392881e-09;4.00438864472e-09
135;132;6.11426017152e-09;2.73573053554e-09
135;133;1.0826544601e-09;-2.65407861812e-09
135;134;-8.17882760373e-10;2.6625172191e-09
135;135;7.07491940942e-09;-4.42560819135e-09
136;0;-6.42381223453e-11;0.e+00
136;1;-1.80427599415e-08;8.14981288459e-09
136;2;3.20977128655e-09;-2.0318779852e-09
136;3;-1.18833450983e-09;8.93236335533e-09
136;4;7.21238765526e-09;4.01368598489e-09
136;5;4.4439561966e-09;9.00996655335e-09
136;6;9.91142870835e-09;-3.8399277781e-09
136;7;4.47029577967e-09;1.24552711656e-08
136;8;7.52426165556e-09;-4.05099661312e-09
136;9;1.74294911058e-08;1.61583372848e-08
136;10;-7.45935116975e-09;-3.12722190833e-09
136;11;-3.67503978702e-09;4.55841159156e-09
136;12;-4.54429792698e-09;-5.1459675405e-10
136;13;1.56311373671e-08;2.7077210991e-09
136;14;-5.71041262567e-09;1.90954331243e-08
136;15;1.3403860383e-08;-6.67368811655e-09
136;16;-2.71914199237e-09;1.52584003763e-08
136;17;1.81066913882e-08;5.6279200077e-09
136;18;-2.32313628637e-09;9.16427448133e-09
136;19;1.89030376018e-09;-7.65521296121e-09
136;20;-1.4600366064e-08;3.98421630173e-09
136;21;-1.28575600266e-09;-6.93799895301e-09
136;22;-6.05001435212e-09;-1.66245974454e-09
136;23;8.1080797137e-09;7.0103853332e-10
136;24;2.7574664119e-08;1.20091003732e-08
136;25;-1.19484521062e-08;3.30103458568e-09
136;26;4.90359382088e-09;1.67401298154e-08
136;27;3.33325192801e-09;-5.15836006968e-09
136;28;-5.89214119998e-09;2.01741703142e-08
136;29;-2.35919209614e-09;-7.55578945007e-09
136;30;-3.69086311718e-09;1.83290466233e-09
136;31;-2.26505414846e-11;8.9373899523e-09
136;32;-2.21599703696e-09;-6.99409885466e-09
136;33;2.10553859891e-09;2.52390493576e-09
136;34;-6.15952265248e-09;-2.76262467091e-09
136;35;-4.37456181748e-09;9.04606347137e-09
136;36;-7.62919980639e-09;4.06588211828e-09
136;37;-8.30499023426e-09;7.87130692907e-09
136;38;5.04572617731e-09;4.04446099945e-09
136;39;4.6200130042e-09;-1.49900869135e-08
136;40;1.48783199738e-09;5.91236657696e-09
136;41;-5.90503767079e-09;-1.03883877071e-08
136;42;-2.99070745174e-09;-4.03406360581e-09
136;43;3.48493188814e-09;8.37409484016e-09
136;44;-8.18216043798e-09;-1.08905594176e-09
136;45;4.44273664668e-10;2.51970027778e-09
136;46;6.7335229774e-09;9.15125444464e-09
136;47;-1.95789304643e-09;-1.49376206612e-09
136;48;-4.60317342338e-09;-9.39321958159e-09
136;49;1.41646445858e-08;-2.45573306155e-09
136;50;-5.52300126497e-09;1.39805775103e-08
136;51;-5.58832870214e-09;-1.74466132414e-08
136;52;-6.71804811588e-09;2.92773172928e-08
136;53;-2.05845492918e-09;6.79107613947e-09
136;54;-9.50561173601e-10;-8.39887167074e-09
136;55;1.01154983713e-08;1.67729078087e-10
136;56;6.47089094052e-09;1.1709421775e-08
136;57;-1.47010886944e-10;-1.09973454573e-08
136;58;-1.91453476655e-09;3.48674361561e-09
136;59;1.86782153254e-08;2.10201724217e-09
136;60;-9.9466660524e-09;8.96901118288e-10
136;61;-4.09468370645e-09;-3.03907086772e-09
136;62;-9.25300719344e-09;-9.38953208767e-09
136;63;1.37937073602e-08;5.54682210023e-09
136;64;2.03512377952e-09;2.30951390997e-09
136;65;-7.60763384463e-09;6.87205022197e-09
136;66;-3.08244843064e-09;-1.23464934028e-08
136;67;-2.77698660008e-09;-4.80444615336e-09
136;68;3.08323951286e-09;4.19064073901e-10
136;69;-9.49366405436e-10;5.10796174281e-10
136;70;-5.94196823614e-09;2.04594112471e-09
136;71;5.03116562794e-09;4.16144784124e-09
136;72;-6.18366978401e-09;-7.87607993693e-09
136;73;2.78736332346e-09;1.81314443693e-08
136;74;-6.8256780151e-09;-5.67326302527e-10
136;75;1.8805542273e-09;-6.53703297303e-09
136;76;3.15103124327e-10;-1.59338161527e-09
136;77;-6.62385492055e-10;-4.78033948535e-09
136;78;7.32200524817e-09;4.82475480441e-10
136;79;3.05195450414e-09;4.12687430093e-09
136;80;1.61445651874e-10;-1.20263728778e-08
136;81;-6.92903832657e-10;-2.02843306849e-09
136;82;-8.12002556152e-09;4.9613143746e-09
136;83;6.40655134984e-09;-8.59270233766e-10
136;84;-2.90831079077e-09;-3.63427849273e-09
136;85;-5.85464726825e-09;1.83075246065e-08
136;86;-5.88151109102e-09;-1.64367339524e-08
136;87;-1.06640633171e-09;2.16538319427e-09
136;88;8.34109097219e-09;4.43775850955e-09
136;89;-4.98029662178e-09;-1.17343617153e-08
136;90;4.17608022111e-09;1.73774430013e-08
136;91;-2.04442087364e-09;7.55869257505e-10
136;92;9.27366293618e-10;-2.8858846217e-09
136;93;-5.64870571486e-09;9.24745372605e-09
136;94;-1.93921277098e-09;1.26483620785e-08
136;95;3.30381825465e-09;-4.63299020255e-09
136;96;3.14451376713e-09;-6.72903276809e-09
136;97;1.56635684391e-09;3.12854764161e-09
136;98;-6.78997651703e-09;6.26117161049e-09
136;99;-1.51203961834e-08;1.45009953909e-08
136;100;7.41465981678e-11;-1.57649801916e-09
136;101;5.60433165197e-09;-2.06079861925e-09
136;102;1.01178433437e-08;-4.37525607247e-09
136;103;-3.01183328598e-09;3.6697198415e-09
136;104;5.21196608408e-09;1.01089050037e-08
136;105;-1.27563710727e-08;-2.10100766874e-09
136;106;6.3761284614e-09;-1.71584659083e-09
136;107;9.71840789556e-10;-3.35111010559e-10
136;108;-1.72217670242e-08;-3.37650762051e-09
136;109;-1.0107668821e-09;3.55652348885e-09
136;110;6.70373110587e-10;-1.13899400724e-08
136;111;4.20286773116e-09;9.00231931833e-09
136;112;3.93862337792e-09;-9.3579218943e-09
136;113;-7.32724923933e-09;9.2564341127e-09
136;114;5.03573933802e-10;-3.41293999799e-09
136;115;-6.65444298556e-09;6.32185636071e-09
136;116;2.6640848237e-09;5.25117819474e-09
136;117;4.47714190854e-09;2.84554420068e-09
136;118;-2.2147923715e-09;-2.02563869435e-09
136;119;5.57670665173e-09;-3.84480736386e-09
136;120;6.79360114804e-09;2.36037921641e-09
136;121;2.06802667266e-10;-1.15755821495e-10
136;122;-3.38163955452e-09;8.38000523584e-09
136;123;-8.64387767673e-10;3.76290847983e-09
136;124;-1.95576949678e-09;-1.42873823984e-09
136;125;-5.17765740238e-09;-2.73587384099e-09
136;126;1.54899651824e-09;7.3903415972e-11
136;127;2.21619178136e-09;-8.55675425362e-09
136;128;2.04701385733e-09;1.67985809552e-08
136;129;2.3101442022e-09;1.12163868366e-08
136;130;-2.55015182907e-09;-2.2457160711e-09
136;131;-1.8937710751e-09;-4.13170661737e-09
136;132;-3.16383089957e-09;-9.30840568409e-10
136;133;2.11866774583e-10;1.24241604619e-09
136;134;-1.19086212431e-10;-4.67159600851e-09
136;135;-3.38819667637e-09;-5.66103140482e-09
136;136;-4.31002945831e-10;-2.23755849964e-09
137;0;2.43726936077e-08;0.e+00
137;1;8.89213917226e-09;-4.43567587127e-09
137;2;2.12631598596e-08;1.19707364881e-09
137;3;-3.52921160757e-09;1.52821433403e-09
137;4;1.12610232444e-08;-5.46925681381e-10
137;5;-5.07245023833e-09;-4.6640644238e-09
137;6;1.1773531553e-08;-9.09848364494e-09
137;7;8.39335286969e-09;-1.11260673476e-08
137;8;-1.23523914797e-09;-1.07307919902e-08
137;9;1.80701089504e-08;-1.61259531116e-08
137;10;7.91192219698e-09;7.84629291245e-09
137;11;1.75774916642e-08;-6.50961095966e-09
137;12;-8.62806939439e-10;7.06923290145e-10
137;13;6.6891478657e-09;-2.04398016344e-08
137;14;1.36640290061e-08;-2.89715334686e-09
137;15;1.1826780039e-08;-6.96644269779e-09
137;16;-6.26611778522e-09;-6.73019137882e-10
137;17;1.14214126997e-08;-3.44081849941e-09
137;18;7.54827690854e-09;-1.76070913867e-09
137;19;1.74025843206e-08;5.21695657981e-09
137;20;1.07769093807e-08;-4.50445325315e-09
137;21;6.93098596165e-09;3.78782537393e-09
137;22;1.46822764887e-08;-1.26255400054e-09
137;23;-4.35837858307e-09;-1.06567211432e-08
137;24;-4.59270037396e-09;-1.67870477075e-09
137;25;1.48615139578e-08;-5.082284493e-10
137;26;9.53193523204e-09;-8.25819076493e-09
137;27;-4.24505741906e-09;-1.57685170542e-09
137;28;2.01812799576e-09;-1.29762123886e-08
137;29;9.51970067586e-09;4.25276624852e-09
137;30;6.73296381394e-09;7.94488990209e-11
137;31;5.9377992395e-09;-2.63044415895e-09
137;32;3.05138675765e-09;9.35634611286e-09
137;33;3.38550991922e-09;-3.97800726801e-09
137;34;7.87933451318e-09;-1.40964798232e-08
137;35;-4.77996116749e-09;3.40768580332e-09
137;36;6.10309221459e-09;3.54854867384e-09
137;37;5.32693933293e-09;1.67537922248e-09
137;38;-4.31197945548e-09;-1.21178798245e-08
137;39;3.23719248944e-09;-1.73814461915e-09
137;40;-4.64847859624e-09;-4.82013252854e-09
137;41;1.12858757278e-09;-1.5263194582e-09
137;42;-2.80866279831e-09;1.88581169785e-09
137;43;-8.70205970815e-09;-4.35058236527e-09
137;44;-7.31260667462e-09;6.68715372378e-10
137;45;1.00647922497e-08;1.63932044452e-09
137;46;-1.33602485714e-08;1.82094619798e-09
137;47;-6.16003840117e-09;-1.76347353836e-09
137;48;-5.83560280884e-10;4.70342051409e-09
137;49;-8.95478031062e-09;7.62344534943e-09
137;50;8.35702323765e-09;-6.41260590893e-09
137;51;1.50006172039e-08;4.6344601161e-09
137;52;-3.14245687724e-09;-1.20685154769e-08
137;53;1.03179629112e-08;-1.46604280073e-09
137;54;5.20456626181e-09;1.05547538361e-08
137;55;-1.14295247047e-08;1.86056890557e-09
137;56;9.64030768239e-09;-3.01122692114e-09
137;57;1.59893076452e-09;-6.35956748323e-09
137;58;-1.89391524857e-09;2.56129568932e-09
137;59;-1.01703374163e-08;1.52398038518e-09
137;60;5.35098941352e-09;-9.47272526349e-09
137;61;-1.81350895688e-09;-3.95645486601e-09
137;62;1.64253993037e-08;2.23366881611e-09
