119;54;1.3732453822946e-10;-1.2720993123858e-09
119;55;2.6320610358355e-10;1.3761925166929e-09
119;56;4.4715191914574e-10;-2.1505719814088e-10
119;57;-7.8103848765753e-10;-2.3389944439964e-10
119;58;-5.6190632081444e-10;3.7021775650741e-10
119;59;1.7073615049206e-09;2.2006742523673e-10
119;60;-1.0640493164343e-09;2.9776956390437e-09
119;61;-1.1762268493362e-09;-5.8588334115019e-10
119;62;6.4399288754954e-11;-1.0112921131477e-09
119;63;-1.5544475155258e-09;1.1596550301939e-09
119;64;2.7006845362555e-10;-8.2339589407246e-10
119;65;8.2996871374635e-10;-7.2680357503391e-10
119;66;2.1813410039071e-10;-3.0633720116794e-10
119;67;1.0301266930718e-09;-2.2866870377372e-10
119;68;1.0750477961105e-09;3.8956432393023e-10
119;69;3.7094695391145e-10;-1.2865503724492e-09
119;70;-1.1188610984246e-09;9.4828605920189e-10
119;71;-5.6067404824057e-10;1.4086224666541e-09
119;72;8.7008878853834e-10;-1.5294477167451e-10
119;73;-8.8958122651235e-10;1.2677074316356e-09
119;74;-7.9292790384357e-11;-8.9211490585597e-10
119;75;-1.9498022419262e-09;-1.8793532205876e-10
119;76;1.6203871538722e-10;-4.2938839017143e-11
119;77;1.155465874213e-10;-5.7475834666392e-10
119;78;1.6480030569601e-09;9.8570358162942e-11
119;79;-1.0872342444008e-09;6.7804488840823e-10
119;80;6.3999499513006e-10;-4.2090245889851e-10
119;81;-2.4834806130327e-10;-1.2790803078817e-10
119;82;-7.8903406265299e-10;8.1319851011078e-10
119;83;-9.7076730750792e-10;-6.7724671177783e-10
119;84;-8.1786878483286e-10;-5.5363966573839e-10
119;85;2.2898802065477e-10;-2.8875365040486e-10
119;86;6.4660691634282e-10;-3.1032760821625e-11
119;87;-8.8043841317791e-11;-9.1055107057562e-10
119;88;1.3016624724807e-10;-2.5141819831254e-10
119;89;3.6634797066941e-10;-8.46646938531e-10
119;90;-8.7613495235806e-10;-7.4381269479409e-10
119;91;-5.6166771098252e-10;-7.4682403531473e-10
119;92;-7.0462713443894e-11;2.8423860057728e-10
119;93;-2.2053570898827e-09;1.1892176386334e-09
119;94;-1.0167734209451e-09;-6.9789013721167e-10
119;95;1.5127990555079e-10;-3.4903259652502e-10
119;96;7.3221540631817e-10;-1.5106197749482e-09
119;97;2.8242198759319e-10;-1.5229798870359e-09
119;98;9.3690173500567e-10;3.0754713688439e-10
119;99;-1.5825667793567e-09;-7.6683552589516e-10
119;100;6.2302779463948e-10;1.0065492175709e-10
119;101;2.9502816861949e-10;-8.7777596242112e-12
119;102;2.2526581040404e-09;-8.2961630951784e-10
119;103;3.0172527625385e-10;4.4635318395653e-11
119;104;5.2731860991961e-10;7.5119586977003e-10
119;105;-1.759594469603e-09;8.4255631552115e-10
119;106;-7.5175972479741e-10;-8.3654518105751e-10
119;107;1.0394684544533e-10;-4.6099898558646e-10
119;108;3.6155948952953e-10;-1.5991532487643e-09
119;109;8.3178255772507e-10;-4.7609716398675e-11
119;110;-3.8846298935573e-10;3.27321787264e-09
119;111;1.0833197967335e-09;4.4336395871295e-10
119;112;-6.8502511789522e-10;-3.234221811015e-10
119;113;-5.2430696844212e-10;-4.2111855267387e-10
119;114;-2.5619541391188e-09;-1.1266859071234e-09
119;115;-2.0387995043689e-09;-1.6604121047566e-09
119;116;-1.4773956008768e-09;1.0312804894168e-09
119;117;2.4000624284147e-09;2.3302332772875e-09
119;118;2.3982932532913e-09;2.2437782162228e-10
119;119;-9.6963150355145e-10;5.9527436526195e-10
120;0;-8.7894839177199e-10;0.e+00
120;1;6.638187460315e-10;-6.8606192958549e-10
120;2;5.6188672053922e-10;-6.4731218572337e-11
120;3;1.1556921564432e-09;-3.9118757448678e-10
120;4;-5.4218865281105e-10;2.6909070269135e-10
120;5;-1.4602017443197e-10;1.9081407926768e-09
120;6;-1.8095064380812e-10;-1.8017117442348e-10
120;7;-1.2924495796829e-09;3.1646547812948e-10
120;8;-2.3682097183431e-09;-9.3303556820014e-10
120;9;-8.4308023881783e-10;-2.1159135476486e-10
120;10;-8.0233404921731e-10;-4.4971093978353e-10
120;11;-2.3179628118514e-09;-1.1712578503229e-09
120;12;-7.3422499793602e-10;-1.8938684636231e-09
120;13;1.2414324499728e-09;-1.3419135227128e-09
120;14;-1.2101938642664e-11;6.1149736064592e-10
120;15;-5.9970537845423e-10;4.331379613817e-10
120;16;1.0451561257514e-09;1.0618039365236e-09
120;17;-1.6365481938601e-09;3.0936874029176e-10
120;18;-6.9160647123279e-10;6.2683279960728e-10
120;19;-5.5059526502407e-10;-7.7616406234334e-10
120;20;8.6191923850302e-10;-5.3037621315977e-10
120;21;-3.9495790965124e-10;-4.5122848228381e-10
120;22;-3.4134683597115e-10;-9.4431306171903e-10
120;23;6.1834411727495e-10;6.3191866940616e-10
120;24;5.0848726388611e-10;-1.116019693307e-09
120;25;-1.9305082798156e-09;-9.5797737937089e-10
120;26;1.717137238475e-09;1.0225952988639e-10
120;27;-7.915599381054e-10;-8.788636891664e-10
120;28;5.262110289481e-10;-1.46872524795e-09
120;29;-1.1531533613025e-12;-1.473421504022e-09
120;30;-1.6901214890602e-10;-1.1381063301322e-09
120;31;7.4799189120688e-10;-1.6390252980296e-09
120;32;-7.8659061785644e-10;-1.3795870517625e-09
120;33;6.0626537480835e-10;-3.1020115116056e-10
120;34;-2.0784067069887e-10;-1.3343856074655e-09
120;35;-1.052790572077e-10;-2.4738024342049e-10
120;36;-5.4968019585758e-10;-7.8036323921774e-10
120;37;1.1733412334606e-09;-7.6866286924541e-11
120;38;3.1925818289352e-10;6.6811458602417e-10
120;39;-6.5567234756099e-10;6.8822451785894e-11
120;40;-1.375100283423e-10;-8.9398958083736e-10
120;41;3.2907957833913e-10;-1.4156144517407e-09
120;42;-1.263715350906e-10;2.3929569891331e-10
120;43;2.7612025775879e-10;9.2784435648379e-10
120;44;-1.7514259903696e-10;4.9879386285023e-10
120;45;-1.4920705078082e-10;-2.0176409988185e-11
120;46;1.0312086680144e-09;2.6543256582719e-10
120;47;6.7078974972291e-10;7.6788542670655e-11
120;48;-2.0723066146143e-10;1.0210634671909e-09
120;49;-1.9406794694493e-09;-9.2389121729335e-10
120;50;1.2866009713587e-10;1.0082479985203e-10
120;51;2.2101096872183e-10;-4.81117085648e-10
120;52;3.7678068136782e-10;3.7568618638186e-10
120;53;-1.2620562972511e-09;6.4788303489694e-11
120;54;-4.7752528169797e-11;-1.5424568071067e-09
120;55;1.8002769658429e-09;-1.1714410783474e-10
120;56;-5.4826523630961e-10;1.122972903884e-09
120;57;-3.7573945473158e-10;5.8593825940177e-10
120;58;2.2640390110382e-10;-2.568328949504e-10
120;59;4.1981639579014e-10;4.3511323640604e-10
120;60;-3.1556880385183e-10;3.1854156230056e-09
120;61;-1.9206230487602e-11;-1.0470951822341e-09
120;62;3.8640226100905e-10;2.848415682218e-11
120;63;-8.522864578935e-10;9.6939258874921e-10
120;64;5.008274991401e-10;-2.2145177702961e-09
120;65;-4.6610535024118e-10;8.1850973996772e-10
120;66;3.1164964130356e-10;3.7235025805834e-10
120;67;1.2772573209917e-09;-1.3165983726557e-09
120;68;1.26412918436e-09;-7.5924913090919e-11
120;69;-1.1924956189374e-09;-1.125902058178e-09
120;70;1.1787569052259e-09;5.9605437902306e-10
120;71;6.2327920005033e-10;1.0645993783791e-09
120;72;-2.7357844944226e-10;5.7634400025738e-10
120;73;4.5382017984113e-10;1.1075900712667e-09
120;74;-1.4959645036429e-09;-8.0705323863988e-10
120;75;1.0081387978764e-09;7.6846341034817e-10
120;76;2.0456751313789e-11;4.7612462936314e-10
120;77;-9.2924954926072e-10;-4.1359542103724e-10
120;78;5.0666654092502e-10;-3.6437738351543e-10
120;79;-7.555522469773e-10;-8.8501271054028e-10
120;80;1.1246874593943e-09;-2.7837186791881e-10
120;81;2.3312317917813e-09;-1.4760513593687e-09
120;82;3.7225667698218e-11;2.0193033551753e-09
120;83;-3.0152211622996e-10;5.1890205318345e-11
120;84;-1.3966803127555e-09;1.8702305359932e-11
120;85;5.8146918049917e-10;8.6212743435373e-10
120;86;-1.003145107596e-09;-2.218889042219e-09
120;87;2.9393201272611e-10;1.1200535980358e-09
120;88;1.4439300039334e-09;-1.127376654953e-10
120;89;1.162079951797e-09;3.0876204163347e-10
120;90;-3.9306076119383e-10;-6.1164795887278e-10
120;91;1.6070747640317e-09;-9.8385909792762e-10
120;92;2.6000177100474e-10;6.2810226749375e-10
120;93;-8.925532143336e-10;-1.0107666253024e-10
120;94;-3.2198450852168e-11;-1.3191478302759e-09
120;95;3.6713758011495e-10;-1.7557053759374e-09
120;96;-4.1483572508155e-10;-1.1992523293504e-09
120;97;2.1450081767478e-09;-7.7706424631798e-10
120;98;6.4530810044476e-10;-1.4129165160538e-10
120;99;1.4601072300998e-09;7.6170464579324e-10
120;100;2.8642813394764e-10;-8.5299682179703e-10
120;101;-1.1818056975106e-09;9.7202303957621e-10
120;102;8.0273962579638e-10;-3.0470731503848e-10
120;103;-5.3375529772661e-11;6.3503073541472e-10
120;104;-7.0734018611197e-10;-5.8000318643634e-10
120;105;2.409390275998e-09;-9.9444843361137e-10
120;106;3.2540965360252e-10;-3.3631558027004e-10
120;107;1.2865629195884e-09;-4.2616535782642e-10
120;108;-9.6929113330747e-11;1.8708375597823e-10
120;109;-1.125957637454e-09;1.6672437000634e-09
120;110;-2.6820321595548e-09;-5.0644009174231e-11
120;111;-3.3898823449903e-10;-4.8310866865546e-10
120;112;-1.2208843343646e-09;-1.0825270546622e-09
120;113;-6.1242944102508e-10;-5.2750910482993e-10
120;114;-2.071183596966e-10;-2.886596428753e-10
120;115;7.017194275578e-11;2.6695305160789e-10
120;116;7.1887792744821e-10;5.5640645545834e-11
120;117;-3.6168767634811e-10;1.6242847646628e-09
120;118;-3.6324571072125e-10;2.2566283569961e-09
120;119;-5.0667970546844e-11;-1.3272480056873e-09
120;120;-6.1068330064835e-10;-1.2401852449139e-09
121;0;2.4129662398304e-10;0.e+00
121;1;7.700044954989e-10;-8.5078922761581e-10
121;2;-2.6693376446905e-10;4.9902870089386e-10
121;3;5.2580246703004e-10;1.2573137861603e-09
121;4;2.1523592694174e-10;-4.1299642989075e-10
121;5;1.7197701955906e-10;2.6166633739308e-10
121;6;-5.2535337362045e-10;-7.7785886177502e-10
121;7;2.4782051976825e-10;-5.7709246927253e-10
121;8;-4.7786248853604e-10;-6.4248592115972e-10
121;9;9.5891276393602e-10;-3.4005791088465e-12
121;10;-9.5123938565159e-10;-1.4878682257223e-09
121;11;5.0471382280585e-10;-2.7967934597549e-10
121;12;1.1310150239059e-09;-8.8586777350645e-10
121;13;-1.1918566261136e-10;2.4515888555287e-10
121;14;-8.1355428292181e-11;3.8567826746045e-12
121;15;-1.6969387212216e-09;-8.2416836895896e-10
121;16;-2.6864783357133e-10;-1.9032209647017e-10
121;17;-9.5123588492581e-10;3.5237972007176e-10
121;18;6.434137221516e-10;-1.3913429450071e-09
121;19;1.3394584631154e-09;-1.9009637234319e-10
121;20;1.9049585216996e-09;-3.3770822519316e-10
121;21;1.4746140631449e-10;-5.9310206455036e-10
121;22;1.0233094899795e-09;1.3524070843751e-09
121;23;1.3492416574681e-09;5.9823367738578e-10
121;24;-1.0276317587622e-09;-3.5478596066296e-11
121;25;3.0718664564907e-11;2.206615824793e-10
121;26;-9.0247866173684e-10;-1.5540980168635e-09
121;27;-2.5696699047533e-10;1.0436331347635e-09
121;28;-1.4606766431922e-10;-1.815780604994e-09
121;29;-6.9105493650722e-10;8.8020166258503e-10
121;30;4.5525559518674e-11;-1.6173712881748e-09
121;31;9.2885275149444e-10;1.192411547864e-09
121;32;8.7352664543034e-10;1.905924102584e-10
121;33;7.3126964781064e-10;2.2268679676454e-10
121;34;-4.5253078715003e-10;8.1924669398132e-10
121;35;-5.8110049242119e-10;4.9253127772033e-10
121;36;-8.9182556504217e-10;-7.5774358900859e-11
121;37;-1.3053678834169e-09;-4.1523942097659e-10
121;38;-3.6903312466285e-10;1.0331075895367e-09
121;39;2.0708077567529e-10;3.874295366971e-10
121;40;2.5371313708525e-10;-5.4427700024858e-10
121;41;-3.4393170995777e-10;-4.3949896411598e-10
121;42;6.0880351617051e-11;4.8931567227976e-10
121;43;2.518544412938e-10;9.264508430529e-10
121;44;-4.7392211337631e-10;7.5051013071015e-10
121;45;1.0803094813911e-09;-8.3025933295349e-10
121;46;-1.1407946142782e-09;-4.0785123757795e-10
121;47;3.978436130256e-10;1.1943790103561e-09
121;48;4.197268191319e-10;-3.7007926287333e-12
121;49;-1.7469073137247e-09;-4.7613148657122e-10
121;50;9.9428161380946e-10;-6.2111140331761e-10
121;51;-4.0187082724781e-10;-2.6407432383919e-10
121;52;7.167388226862e-10;-1.1703200777968e-09
121;53;3.0655510235393e-10;-8.144054524627e-10
121;54;1.0163883729816e-09;-3.8331488167425e-10
121;55;5.7659915748291e-10;-3.4955015894768e-10
121;56;-2.0919313692905e-09;2.6058014662036e-09
121;57;4.860866995951e-10;-7.0056855566098e-11
121;58;1.2590891755977e-10;-2.8222457079448e-09
121;59;2.0961236815902e-11;1.8139863095756e-11
121;60;1.9232285002714e-09;-3.4043774330908e-10
121;61;-1.3664161451658e-09;-5.7165308130853e-10
121;62;1.98138185825e-09;6.5379358548173e-10
121;63;2.7622262178247e-10;1.0473608043118e-09
121;64;-4.4323148804825e-10;-5.2738936050516e-10
121;65;1.8823957126061e-09;1.2033733608979e-09
121;66;-3.7045163632419e-10;1.2349845849744e-09
121;67;-1.8396249434715e-10;-1.4351360696363e-09
121;68;2.1838937584575e-11;6.7266159081548e-11
121;69;-9.3647377894075e-10;-7.3194792462305e-10
121;70;3.0591655369416e-10;-1.8589925259172e-10
121;71;-3.0293320758447e-10;-3.2363891442825e-10
121;72;9.8090245552052e-10;-2.6080292614488e-10
121;73;1.4933170828572e-09;2.4997359519851e-10
121;74;-1.1696504103631e-10;1.208284657104e-09
121;75;2.1289967470432e-09;4.2423536833258e-10
121;76;5.5976402925412e-10;-1.0376537393495e-10
121;77;-3.1311547764394e-11;9.6233659892575e-10
121;78;-7.2179748720107e-10;-1.967622229781e-10
121;79;-2.1257111822653e-10;8.7507633951187e-10
121;80;-5.7039285273692e-10;-8.3730800561915e-10
121;81;4.5693122514429e-10;-8.7503059270746e-10
121;82;-1.1237608348083e-09;1.4933338686725e-10
121;83;-7.3129867299875e-10;6.136993623275e-10
121;84;-1.5646124209707e-09;-1.1361730925757e-09
121;85;2.1248253702937e-09;4.9060752114832e-10
121;86;1.9209976998998e-10;5.3747467889185e-10
121;87;4.690709301589e-10;2.7366361927651e-09
121;88;2.2219521534602e-10;1.2429685589611e-10
121;89;-2.3189691837598e-09;4.2656444333404e-10
121;90;-1.0492469809431e-09;-4.4146701726467e-10
121;91;-1.1703967813859e-09;-3.249993663885e-11
121;92;-9.060677371594e-11;1.2223141072346e-09
121;93;-1.4894569967101e-09;8.2814111492194e-10
121;94;-1.0692143340248e-09;2.9048710149622e-10
121;95;-1.6301744337367e-10;-8.1336032145765e-10
121;96;-3.7259731439169e-11;1.5353470548371e-09
121;97;1.3503290994487e-09;9.730471863415e-10
121;98;-8.5410131491024e-10;3.1848445119318e-10
121;99;-1.3993688055418e-10;1.1541476074718e-09
121;100;4.8688553588484e-10;-1.4991747982904e-09
121;101;-1.0246323506313e-09;3.7140930677858e-10
121;102;-1.3864031400849e-09;-1.6146916215908e-09
121;103;4.2731983200996e-10;-4.9637912831586e-10
121;104;1.5863411813586e-09;-8.6785741986826e-10
121;105;-3.077447915744e-11;5.1407594501754e-10
121;106;4.5101027773861e-10;-2.0688905195153e-10
121;107;3.1133486527082e-10;3.0458964806027e-09
121;108;-1.7698873632837e-09;-7.2752580386812e-10
121;109;-2.2635037358559e-10;-2.4059134807631e-10
121;110;-1.0158921620426e-09;-5.0341670723953e-10
121;111;-7.3368802786006e-10;-5.0051617949756e-10
121;112;1.1695729962274e-09;-8.3698727665614e-10
121;113;5.0430043689957e-10;1.0290614999079e-09
121;114;3.349077800207e-10;7.7755344003437e-10
121;115;-6.0105738259841e-10;-5.4216337292262e-10
121;116;1.993764155834e-10;1.7853179873534e-09
121;117;-2.2079654011852e-09;1.6218273300266e-09
121;118;-1.375276810118e-10;-3.4155378534425e-10
121;119;7.4162254008575e-10;-6.3787193418471e-10
121;120;-4.3875619400872e-10;-3.2475621512355e-09
121;121;4.2989891705703e-10;-3.6186406789804e-10
122;0;4.3362723608604e-10;0.e+00
122;1;2.3616502409086e-12;1.3721567245153e-09
122;2;4.6393190747284e-11;3.9782805493671e-10
122;3;-1.183733121558e-09;1.2039809500442e-10
122;4;-5.1187760156536e-11;3.5097911232235e-12
122;5;1.1144746728752e-09;-1.9842562647269e-10
122;6;-5.3905549370841e-11;-1.2859319142946e-09
122;7;1.0926981330344e-09;6.8331042333339e-10
122;8;1.553471988866e-09;7.9993505486989e-10
122;9;1.6039012946922e-09;-8.3709004517489e-10
122;10;1.9421285435667e-09;5.4708828934729e-10
122;11;9.9324460848963e-11;-2.4562625930753e-11
122;12;2.2084086345995e-10;6.8381641808816e-11
122;13;-5.5633853421421e-10;-8.6407735155678e-10
122;14;-5.5870797775776e-10;-8.2367963879001e-10
122;15;-3.8458047755052e-10;-8.6815267438158e-10
122;16;8.8949775933342e-10;4.4199054550868e-13
122;17;-4.0689215053618e-10;-6.7072920946983e-10
122;18;-5.1017315483043e-10;-1.5017264694157e-09
122;19;2.2279667597292e-09;-2.7758283041941e-10
122;20;1.5180998083978e-10;2.1336024581576e-10
122;21;-4.6611481179914e-10;7.365288326383e-10
122;22;1.367161497839e-09;1.7152761770898e-10
122;23;3.392588598758e-10;6.0787332999093e-10
122;24;1.544509561833e-10;-1.6791047495178e-09
122;25;1.1684864916334e-09;3.5670671467152e-10
122;26;1.1562759567193e-10;1.2617857130819e-09
122;27;1.0408784163597e-09;3.6567406496936e-10
122;28;-2.305640725273e-10;2.0504366239121e-10
122;29;8.2283150144976e-10;1.6381563815848e-09
122;30;-1.4781395765049e-09;-5.9411166419634e-10
122;31;3.5450816573268e-10;9.9365629227057e-10
122;32;-1.2467108816743e-09;1.7175385840687e-09
122;33;-4.5864493973934e-10;3.7391949566434e-10
122;34;4.3702240337981e-10;1.4079184351153e-09
122;35;-2.5541376004159e-11;-3.325124211463e-10
122;36;-8.582562386608e-10;4.4359352012758e-12
122;37;-5.7638644252263e-10;-1.565051198911e-10
122;38;6.2774325601454e-10;1.7077740089077e-09
122;39;5.461442699991e-10;3.8010257010009e-10
122;40;-5.6880713639866e-10;9.8041488884889e-11
122;41;9.156947571264e-10;1.1355557875474e-10
122;42;-4.0515749294846e-10;6.6459513206502e-10
122;43;-8.1324775910611e-10;1.047655181829e-09
122;44;-3.2334989485399e-10;-4.6489350161735e-10
122;45;-5.9314990614727e-11;-1.6509877862344e-09
122;46;4.8517579791737e-10;8.9224462457109e-10
122;47;8.6611935974898e-10;8.0175144115868e-11
122;48;-6.3343695530676e-10;-4.6210865328266e-11
122;49;3.0039362238514e-10;-7.0872656146742e-10
122;50;2.6093238565459e-10;-1.2752045697126e-09
122;51;-4.9123775889839e-10;2.9578660027106e-10
122;52;3.7411469193745e-10;-3.6444515799578e-10
122;53;8.1638805104313e-10;3.9929644534397e-10
122;54;5.8009055114484e-10;-3.5676399382153e-10
122;55;-1.0762033440926e-09;3.073558131177e-11
122;56;-8.4233044777355e-11;1.9047272052117e-09
122;57;-1.0485010908881e-11;-1.814617129272e-09
122;58;2.5467279602733e-10;2.0332461740987e-11
122;59;-5.5978310848584e-10;1.8214707866474e-10
122;60;-9.8883462896723e-10;-6.7945235218979e-10
122;61;2.6382440391881e-11;-5.4427611528892e-10
122;62;8.0930456411045e-10;1.264276591907e-10
122;63;-7.4178833192641e-10;-1.1032250948341e-09
122;64;-6.5697311885444e-10;1.9215320770878e-10
122;65;1.1963128922493e-09;-3.4058490910945e-11
122;66;-3.399271407655e-10;7.3557531242313e-10
122;67;7.9322997790322e-11;5.2539155599235e-10
122;68;-1.2759346920258e-10;3.2535621197251e-10
122;69;-1.4083611412488e-09;1.0249476128533e-09
122;70;1.6870927937589e-10;-3.6645956147947e-10
122;71;2.2647785130969e-10;1.39798823941e-09
122;72;1.2449396853892e-10;-3.828629488406e-10
122;73;8.6222443810649e-10;-5.1929461816663e-10
122;74;3.9180394880436e-11;9.101030677218e-10
122;75;5.25143373676e-10;-6.5998382519953e-10
122;76;-5.5141215575465e-10;3.9265226798407e-10
122;77;5.8185861613071e-10;1.0537293299741e-11
122;78;-4.706016551113e-11;1.8284783969577e-10
122;79;3.5101361320803e-10;1.1733445778503e-09
122;80;4.2281317007917e-11;8.7238854956651e-10
122;81;-5.0947374699223e-10;-3.8778844365728e-10
122;82;-2.0341021143622e-11;-3.5352168469302e-10
122;83;-1.0458070874277e-09;4.740185776878e-10
122;84;4.3084356332649e-10;-8.7909281731534e-10
122;85;-5.0594783457339e-10;-1.829020017758e-10
122;86;8.0023824743725e-10;1.1766713479021e-09
122;87;7.1187653643041e-11;-9.2137257993329e-10
122;88;1.9549839206798e-11;6.7677717517401e-10
122;89;9.4925848301536e-10;-6.7500946052696e-10
122;90;-3.549717935745e-10;-1.7760782912384e-10
122;91;8.5962019370091e-10;2.8063538951894e-10
122;92;-5.2959976166825e-10;1.7427422243411e-09
122;93;-1.8840157921892e-09;-1.2150099386991e-10
122;94;-4.9348293712187e-10;-2.8652260748192e-10
122;95;-1.7570675135988e-10;-6.8087095801373e-10
122;96;1.3954440511037e-09;-1.463813172295e-09
122;97;-6.0422982090308e-10;-1.310421205429e-09
122;98;-7.5025225714996e-10;7.6101432207251e-10
122;99;4.8942103097602e-10;6.8278790703883e-10
122;100;7.9428404832282e-10;-3.3980742238478e-10
122;101;9.0092618939377e-11;-5.05961945738e-10
122;102;2.8091013810935e-10;-1.3322311855453e-10
122;103;7.2334823125267e-10;7.5161834127471e-10
122;104;-1.7265950082625e-09;1.1445591000837e-09
122;105;-4.3451185390195e-10;1.3414387305765e-09
122;106;-5.4871543406577e-10;9.8191543336211e-10
122;107;-1.3096595451789e-09;-2.2924554573626e-09
122;108;2.1631153289456e-09;-1.8690163423194e-09
122;109;1.1098974945813e-09;7.5559041705099e-10
122;110;1.2456913032368e-09;2.4457347725542e-10
122;111;7.0397848826337e-10;-4.6546171323929e-10
122;112;2.011482657233e-09;-2.5044610530503e-10
122;113;-1.7398907911688e-09;-6.8619873784187e-10
122;114;-3.7086335619842e-11;2.1461185225298e-10
122;115;-1.3763261543254e-09;-4.411275592807e-10
122;116;4.4990974325713e-10;-9.6380398129116e-10
122;117;-3.2282124223588e-11;1.2750041051609e-09
122;118;9.9495447525595e-10;-1.8884254398492e-09
122;119;5.3909987764514e-10;5.138920578395e-10
122;120;6.444274730626e-10;-4.9638513867757e-10
122;121;-3.124991643937e-09;1.7521029339168e-09
122;122;-1.7527003801219e-09;2.3446514453887e-09
123;0;5.0473185942129e-10;0.e+00
123;1;2.8656462564052e-10;-3.5736510306143e-11
123;2;-8.0815157705479e-10;3.9441639808169e-10
123;3;-7.4104574434922e-10;8.8400831514008e-10
123;4;1.6790583593113e-09;-7.7584301805905e-10
123;5;1.0795268877166e-09;-8.8646175470658e-10
123;6;8.9260327895732e-10;6.3880327722295e-10
123;7;-6.0482461984033e-10;-1.2525700471059e-10
123;8;1.9080328586189e-09;4.7711032091946e-10
123;9;1.0308926389677e-09;6.8470385670949e-10
123;10;6.4121526962756e-10;4.9090769944287e-10
123;11;1.139758317017e-09;4.7109924252308e-10
123;12;1.2869139297789e-09;4.1405153469533e-10
123;13;3.0947488463297e-10;-7.168249011276e-10
123;14;1.1684992789501e-09;-3.846936802858e-10
123;15;4.5514162478057e-10;4.2873346992406e-10
123;16;-1.1002918588682e-09;4.9628803850011e-10
123;17;1.0552913398463e-10;7.9635428356329e-11
123;18;-7.7265207266807e-10;1.1520626332283e-10
123;19;4.4276758650542e-10;1.8268981825808e-10
123;20;-1.3121515539855e-09;-1.4104064145369e-09
123;21;2.5928094746592e-10;-9.3059742587981e-10
123;22;1.0152521028748e-09;-1.3166825038062e-09
123;23;4.55958630292e-10;1.5725682444388e-10
123;24;1.0174055864717e-09;-4.1453550244341e-10
123;25;1.8569749998985e-09;-3.1680122018235e-10
123;26;5.532393172094e-10;1.1127641045304e-09
123;27;1.7806970817443e-09;8.0873299625255e-10
123;28;-1.1049718896322e-10;1.658715034785e-09
123;29;6.4469764411208e-10;7.9806809247964e-10
123;30;-1.956522071855e-10;6.7176513294821e-10
123;31;1.2960315133833e-09;2.0848504866566e-09
123;32;-4.1586151838678e-10;3.1434922458977e-09
123;33;-2.3540981985748e-10;3.1082217605739e-10
123;34;3.3990520736461e-10;5.8579170942784e-10
123;35;-2.5297838711271e-10;-3.4413392978334e-10
123;36;-8.7036612099483e-13;-2.9919440484333e-10
123;37;-5.2820642377866e-11;1.0485260244646e-09
123;38;9.737406474214e-10;-7.1714095571523e-10
123;39;6.3149204303578e-10;-1.5334074504795e-10
123;40;-3.39735205092e-10;1.5099212322273e-09
123;41;1.7001587114725e-10;-1.5058697313323e-11
123;42;-1.0324139756088e-09;-4.8434579527591e-10
123;43;7.1184865720473e-10;-3.6756270230516e-10
123;44;-1.0871914520145e-09;-7.1949853814758e-10
123;45;-5.9779712790987e-10;-4.8350121436781e-10
123;46;3.3097458080877e-10;3.6112110597553e-10
123;47;-1.2426146300983e-09;-2.1237881890915e-09
123;48;-2.9689469713258e-10;-1.6215089640698e-12
123;49;4.442222878428e-10;-4.5158973746792e-10
123;50;-1.2025706634517e-09;-5.6716353215234e-10
123;51;3.451086211311e-10;1.9637871244488e-09
123;52;-9.4193418588915e-10;-7.3405393243692e-10
123;53;7.371724059374e-10;8.4354448774152e-10
123;54;3.7382742684143e-10;4.203270418321e-10
123;55;-6.2580995444695e-10;-3.3311208038755e-10
123;56;3.4726443555825e-10;-9.1766806561627e-10
123;57;-6.0217630020769e-10;-9.2094696696584e-10
123;58;2.3257878751773e-09;2.7390879292298e-10
123;59;-7.5964766678965e-10;-5.8783346479146e-10
123;60;-9.9810774963937e-10;1.5288801463666e-10
123;61;1.246188790791e-09;5.0598792906186e-11
123;62;8.0950951632974e-11;-8.3995619006173e-11
123;63;-1.1269648988233e-09;7.4325618204218e-11
123;64;-1.3964290773659e-09;-5.6658979944234e-11
123;65;-1.4417915893606e-10;1.7864492203665e-11
123;66;-5.5167657749583e-10;9.8749398265888e-11
123;67;8.5828463532804e-10;-6.3049945548504e-10
123;68;6.8816700874766e-10;-1.3135963683229e-09
123;69;5.0230150521867e-10;1.53932515943e-09
123;70;2.1905163770152e-10;1.8186882966045e-09
123;71;-6.1472963629643e-12;7.0167594196508e-10
123;72;-5.6086788150042e-10;-9.0997251762654e-10
123;73;-3.070420077214e-10;7.0851651406669e-10
123;74;2.6178199839784e-10;8.3730625150394e-10
123;75;-1.7661561878371e-09;-5.1068003720229e-10
123;76;-7.4440637548939e-11;-1.1701442300416e-09
123;77;-4.137865855624e-10;-1.2523552524696e-09
123;78;7.2896311144478e-11;-1.0300525813863e-09
123;79;6.7315317339843e-10;-1.5399337356903e-10
123;80;2.9874299861999e-10;4.5386058168854e-10
123;81;-1.0368947494295e-09;-8.8810338122096e-10
123;82;1.0150164993706e-09;-1.9915273025725e-10
123;83;-3.0147499620032e-10;6.8391711436077e-10
123;84;2.9540629975053e-10;7.2398344749322e-10
123;85;-9.7876160528481e-10;-1.2432286048378e-09
123;86;-2.1273481577238e-10;1.3476833401564e-09
123;87;5.5142621476632e-11;-1.2182160457946e-09
123;88;8.0582487232109e-10;3.6365211836046e-10
123;89;1.9922249651174e-09;-3.0318917482699e-11
123;90;-9.1643236545067e-10;6.959334250867e-10
