159,55,-2.0185541147279e-10,5.0212534868621e-11
159,56,1.9137659664189e-10,3.4226375651747e-11
159,57,4.1855003680577e-10,-1.0092873721607e-09
159,58,6.7280257933595e-10,5.1015089785969e-10
159,59,-3.0531378790752e-10,-3.5706472743086e-10
159,60,-2.8440278896796e-10,6.7165476056728e-10
159,61,-1.8465978437084e-10,-2.6908769031611e-10
159,62,3.5296685860502e-11,4.9361981659843e-10
159,63,-7.5511393355706e-11,-1.9232734860756e-10
159,64,-1.1246713210719e-10,1.3859497139854e-10
159,65,4.4385907162411e-10,3.4770610821366e-10
159,66,6.7097517916857e-10,6.3054158032733e-11
159,67,2.5461767335955e-11,7.3706228684268e-10
159,68,-7.0909493338039e-10,2.5133162224432e-10
159,69,-2.6698351311579e-11,-1.6431855045646e-10
159,70,-2.8304446877568e-10,5.5817384251047e-10
159,71,-2.7709346146564e-11,8.2675117227923e-11
159,72,-1.1709840756086e-10,-1.7421717056135e-10
159,73,-1.2832044257482e-10,-1.2918661640453e-10
159,74,1.7204287377748e-10,-5.3519171836581e-10
159,75,1.5140660222155e-10,7.575080495832e-11
159,76,-5.496940753615e-10,-7.6296350201543e-10
159,77,-9.7408407602916e-11,-6.7147770460675e-10
159,78,1.2826476954809e-09,9.972851497316e-11
159,79,5.9201899907425e-10,1.3701831036551e-10
159,80,3.1216877746044e-10,2.6622455810115e-11
159,81,4.9937067553484e-10,2.9027719743302e-10
159,82,-3.0115188217534e-10,4.100238323437e-10
159,83,-1.3750044232796e-10,2.9132088057876e-10
159,84,-2.2084728790857e-10,5.8377665930047e-10
159,85,1.2664836354264e-10,5.3438155403558e-10
159,86,-2.6851735235635e-10,-1.022954575523e-09
159,87,-5.1949519428973e-10,4.1061877395619e-10
159,88,-1.573206839813e-10,9.8811269596109e-11
159,89,5.4886239185036e-10,2.0818716253181e-10
159,90,1.1049806739593e-10,-1.9994803960339e-10
159,91,-8.1446689200881e-11,3.1240375122299e-10
159,92,6.3194937375827e-10,-2.7521184179152e-10
159,93,-2.9262074284961e-11,7.4525382904154e-11
159,94,3.7094891679007e-10,7.2571144799828e-10
159,95,-7.4146151800469e-10,5.901974159928e-10
159,96,-8.592746751488e-10,-1.7310462877614e-10
159,97,2.7211380830858e-10,-3.0912680562136e-10
159,98,9.5677896245088e-10,-2.6561475226084e-11
159,99,2.5970043807665e-10,1.8010434399366e-10
159,100,-7.2972834601069e-10,3.0454735669755e-10
159,101,-7.1669826832257e-10,4.2221067872402e-11
159,102,-3.6660193279327e-10,-2.9813831689436e-10
159,103,7.8752511146932e-10,-6.5006248049991e-10
159,104,1.0107932035061e-10,-9.3062016483973e-11
159,105,-2.0099333176748e-10,4.7145491462489e-11
159,106,-1.1688299469778e-10,-5.2189954962596e-10
159,107,-6.3723552676209e-11,2.165937508481e-10
159,108,7.5784320407366e-11,-1.281931239086e-09
159,109,3.491652356505e-10,7.4880830716886e-11
159,110,1.2760816364012e-10,5.9355174999247e-10
159,111,3.625392104544e-10,9.5449793852452e-10
159,112,-3.5479647556409e-10,-2.3135030231214e-10
159,113,-5.8948313773382e-10,-6.0761682447883e-10
159,114,6.8552912071871e-10,-6.6760935324259e-10
159,115,1.2508066450444e-11,-6.7147524370264e-10
159,116,3.0875844995095e-10,2.0941005710949e-10
159,117,9.1835651603058e-10,1.2384027595532e-10
159,118,2.4769921436216e-10,1.4531346949718e-10
159,119,3.3058994567753e-10,1.3040029285148e-09
159,120,-9.3261700459245e-10,-2.926416893164e-11
159,121,4.8984510793941e-10,5.6082811095732e-10
159,122,3.1898466651608e-10,-5.3267232829019e-10
159,123,-1.8088667336631e-10,-8.8810746086154e-11
159,124,7.7758099430442e-10,1.6276569139966e-10
159,125,-2.5657250763244e-10,9.2015344195641e-10
159,126,-2.7067295606968e-10,-6.8129167580144e-12
159,127,-5.4057852801086e-10,-2.6579691250573e-11
159,128,-4.3483542035833e-10,-1.0116800868693e-09
159,129,-5.2344334305118e-10,5.3447449001144e-10
159,130,-5.8385647686679e-10,1.8355760207232e-10
159,131,1.760265234986e-10,-3.5405171130058e-10
159,132,-5.3531970484835e-10,-1.4059921828003e-09
159,133,-1.9601204618996e-10,6.855449619603e-11
159,134,7.6752654568897e-10,-5.0302522608458e-11
159,135,5.4885853296678e-10,1.530477839873e-10
159,136,4.742821306587e-10,2.4122729488152e-10
159,137,-5.1088352235623e-10,1.4556533053914e-10
159,138,-6.0169031638048e-10,1.3509608626584e-10
159,139,4.7951519510426e-10,-8.1179377120267e-10
159,140,-8.0179271218553e-10,-8.8854306586457e-10
159,141,-3.4816013895511e-10,-7.3467712286694e-10
159,142,3.4057261187006e-10,-3.0126676106824e-10
159,143,-1.117818387403e-10,-9.1376100741953e-10
159,144,-1.3709163526224e-09,5.5111556939137e-10
159,145,-3.1430881239205e-10,-1.415029563119e-09
159,146,-1.4207259982173e-10,1.5678231600778e-10
159,147,-3.645981809001e-10,9.7321008754642e-11
159,148,4.0710629135362e-10,-1.1056230668769e-09
159,149,1.6381516220223e-10,7.788880635936e-11
159,150,1.1824484578476e-10,4.2074856098453e-10
159,151,-2.9798461010492e-10,9.012631198433e-10
159,152,-9.0673277405735e-10,1.3051242197705e-09
159,153,-9.3454909649594e-10,5.8348036281595e-10
159,154,-7.0072819538698e-12,-5.3579378415005e-10
159,155,1.725174762636e-10,-1.0318750022641e-09
159,156,7.6593406846286e-10,-1.2628034510442e-10
159,157,6.7264038724088e-10,-5.2661929177453e-10
159,158,5.81113514169e-10,7.2669790879186e-10
159,159,-1.1217385611113e-09,6.6086560444043e-10
160,0,1.2666265906123e-10,0.e+00
160,1,4.8869490907315e-10,-2.5642593243372e-10
160,2,7.1902003211343e-10,-6.1717529400811e-11
160,3,-3.576892452808e-10,-2.0867276082146e-10
160,4,3.6344152938457e-10,4.6209063809218e-10
160,5,-1.9892417597112e-10,-2.4358354705917e-10
160,6,-4.2483259509397e-10,6.6988829347812e-10
160,7,1.5090539135362e-10,-7.0542077594631e-10
160,8,2.74340652215e-10,8.9703061956224e-11
160,9,-7.1570192560621e-11,-8.4695949574362e-10
160,10,-6.5043313067541e-10,-1.4512615053402e-10
160,11,2.3768277991152e-10,-7.7544708004869e-10
160,12,6.9618538500693e-10,-3.6460840541064e-10
160,13,7.6404365298057e-10,-1.8139835272219e-10
160,14,-2.7504624706208e-10,8.1675467898745e-11
160,15,8.042780854356e-10,2.7765124666653e-10
160,16,2.7446253231844e-11,-5.597226210867e-11
160,17,-4.3850413296179e-10,-3.0901565513883e-10
160,18,-4.7258180654439e-10,2.4940172293787e-10
160,19,-3.6088359126092e-10,-2.2954935689238e-10
160,20,-4.6959613200769e-10,-4.8660658854292e-10
160,21,-7.681784880826e-10,-7.4310769418149e-10
160,22,1.9762337491276e-10,-8.9311953465177e-10
160,23,-1.3658866768169e-10,-5.8322291908354e-10
160,24,4.4748041467383e-12,-3.6763504931621e-10
160,25,6.2376364626545e-11,-7.6364876132619e-10
160,26,3.508294103236e-10,3.8715737105176e-11
160,27,-2.053983687906e-10,-2.2989628759898e-10
160,28,5.8252661035808e-10,1.5835385925967e-10
160,29,2.7860484244917e-10,2.8824160097998e-10
160,30,-2.5682958264157e-10,2.9482707920871e-10
160,31,2.9279828043988e-10,-3.9354722235088e-10
160,32,9.2764270777701e-10,2.2533788245468e-10
160,33,2.5884460313928e-10,1.7555873333848e-10
160,34,4.3653727518994e-13,2.565076092953e-10
160,35,6.5575881903229e-10,6.0729610479408e-10
160,36,-2.2848511608954e-10,1.8523035962024e-10
160,37,-3.0313221743952e-11,1.1445329438233e-10
160,38,-4.2554436418827e-11,-2.8089628928778e-10
160,39,2.8222727570978e-10,1.3084058000988e-09
160,40,2.2543908451743e-10,-5.3596258276196e-10
160,41,-8.8768847881906e-10,2.537840233231e-10
160,42,3.2579802608872e-10,-2.4665831324128e-10
160,43,5.1106498575661e-12,7.0046543080625e-11
160,44,5.0182212416619e-10,2.3432956742512e-10
160,45,2.1924646429141e-11,-7.2107919471555e-10
160,46,-9.0548296181328e-10,2.5220999614484e-10
160,47,7.8078508661646e-10,4.0814218361943e-10
160,48,6.1294383690625e-11,8.2270814220991e-11
160,49,7.0139138110913e-10,-2.3097969580229e-10
160,50,2.6969955042308e-10,1.3593200390873e-11
160,51,2.6873277759814e-10,-7.8766911187839e-10
160,52,6.8043441013772e-10,6.1936562152278e-10
160,53,6.4874978308183e-10,-1.8022709455331e-10
160,54,-2.8025022409276e-10,-1.2182218381331e-10
160,55,1.567706940886e-10,-3.1986027393846e-10
160,56,3.5765181290791e-10,-4.7882956086926e-10
160,57,8.2534263964951e-10,4.3960513544619e-12
160,58,-2.9047994382572e-10,3.6980872784289e-10
160,59,-2.0472344513184e-10,4.5636813327185e-10
160,60,-5.0345999421535e-10,-3.7710022230209e-11
160,61,-2.6227192207344e-10,-3.0747948932682e-10
160,62,4.0040632111908e-10,-1.471257992624e-10
160,63,-2.2800777687581e-10,2.8092795363687e-11
160,64,-4.8746547659496e-11,1.9954221476081e-10
160,65,2.1777347352434e-10,1.0426917486715e-09
160,66,-2.2212553940622e-10,7.4667814665313e-10
160,67,6.6997449889185e-11,6.384857268096e-10
160,68,-6.5456707664267e-10,-2.0595111975163e-10
160,69,-4.3942013369292e-10,-2.9728350701043e-10
160,70,5.4149276450944e-10,2.202761079401e-10
160,71,-3.1327217228485e-10,-6.1498887501965e-11
160,72,-4.0167179598911e-12,-3.0985229047239e-10
160,73,2.36012922842e-10,-6.7831712296188e-10
160,74,8.5054588497372e-10,2.5271477297489e-10
160,75,3.3145891406774e-10,5.6099452615593e-10
160,76,-1.358884348149e-10,-6.5100898962436e-11
160,77,1.3807192260188e-11,-5.5755111251236e-10
160,78,-1.5186106323906e-10,6.2875128621903e-10
160,79,-4.2386225437049e-10,-2.1658373740193e-10
160,80,-1.548440236129e-10,-1.3881772108287e-10
160,81,4.9413442263617e-10,1.9322655211378e-10
160,82,-5.1632734563343e-10,5.7299979269567e-10
160,83,-1.6548183567915e-10,2.8906636503012e-11
160,84,3.7915420044713e-10,-6.0601068215246e-10
160,85,1.8239400112531e-10,2.9695783342696e-10
160,86,-6.878433292176e-10,-2.5457431530425e-10
160,87,5.2410889722909e-10,-1.5469966245652e-10
160,88,6.063712219156e-11,2.7459423636036e-11
160,89,-4.3424767247306e-10,-2.9155152471649e-10
160,90,1.6962674549082e-10,3.3177150921089e-10
160,91,2.2069011538461e-10,3.3850205947929e-10
160,92,1.3929061410289e-10,6.1129560009778e-10
160,93,1.6995296561238e-10,-5.5874685115076e-11
160,94,6.5696530065836e-10,4.8254731185175e-10
160,95,-3.635309712424e-10,3.6837385735763e-11
160,96,-1.7627166629679e-11,8.2119332875694e-10
160,97,1.2228286279688e-09,4.4689657437098e-11
160,98,-1.2731726204007e-10,3.6456008105215e-10
160,99,1.8734183653618e-10,2.2220371881295e-10
160,100,1.0729959612103e-11,3.8768683498253e-10
160,101,3.227268534017e-10,-6.2937260828734e-11
160,102,-3.2451368307166e-10,-2.4644080633843e-10
160,103,3.9117883143353e-10,3.6269389489404e-10
160,104,1.484927987114e-10,-1.40499277834e-10
160,105,2.3953304564015e-10,9.3765620552383e-11
160,106,3.1884838548404e-10,2.460545374801e-10
160,107,9.2614658758632e-10,3.5115680830946e-10
160,108,-5.1771996178406e-11,3.5722616007693e-10
160,109,4.559426040892e-10,5.0934908367205e-10
160,110,1.5358092789358e-10,7.33481104964e-10
160,111,-1.6188804134885e-10,5.97922041945e-11
160,112,-1.3371156698367e-10,-5.0895694322775e-10
160,113,7.9256898007896e-11,5.6474512299647e-11
160,114,5.5173513368406e-10,-2.9894822312164e-11
160,115,7.6552898171709e-10,9.409514936886e-10
160,116,1.9225107827645e-10,-5.1401029350206e-10
160,117,-5.854477330087e-10,-3.9919394915478e-10
160,118,-3.6906435679733e-10,3.8804771199427e-10
160,119,4.7701905218015e-10,6.0528496851832e-10
160,120,4.7783624896527e-11,-6.9801896583286e-10
160,121,-5.5158653226395e-10,-3.1368967581114e-10
160,122,-1.6152887123547e-10,6.6255554836374e-10
160,123,2.3884314103871e-10,1.2637346552343e-09
160,124,7.3029162693475e-11,8.6737645511271e-11
160,125,-4.4676026717295e-10,2.4802007696618e-10
160,126,-9.313178780222e-10,-4.6764442969912e-10
160,127,-1.0613716876102e-10,8.028425576274e-11
160,128,-3.4293365794877e-10,7.6679744111118e-11
160,129,7.7775765327021e-10,4.5549369151801e-10
160,130,-8.8605286269242e-10,-1.6323108950046e-10
160,131,-1.5477066824509e-10,-3.311430038165e-10
160,132,-7.146835202152e-11,-6.5925659607033e-10
160,133,-7.1489517533017e-12,1.0893422204957e-09
160,134,2.4824376059828e-10,1.8327569362681e-10
160,135,-8.9827629466628e-10,4.8861888929874e-10
160,136,-3.6261007573507e-10,1.9686246625489e-10
160,137,-1.0364651286975e-09,-1.7362714100357e-10
160,138,5.2337635376335e-10,-5.5362400614597e-10
160,139,7.7683395526242e-10,7.7656452355438e-11
160,140,-5.9913712845894e-10,6.3747148220386e-10
160,141,5.5616230396221e-10,1.2006903025884e-10
160,142,-5.56162645695e-10,3.39682922352e-10
160,143,-1.025178452908e-09,5.8975329652202e-10
160,144,-7.1353333598757e-10,-3.3652626911621e-10
160,145,-7.8640839035258e-10,-2.7725137457048e-10
160,146,-4.9903628421151e-11,1.1523367321656e-10
160,147,5.7042671155723e-10,6.1195606597609e-11
160,148,-7.0882728755485e-12,7.9375744403693e-10
160,149,-1.1727818264666e-09,6.6286985638548e-10
160,150,-1.2238076217936e-10,1.2736512605735e-09
160,151,-1.6726000679848e-10,1.2372107710852e-10
160,152,-4.2339872328314e-10,1.808837337546e-10
160,153,8.5240268054691e-10,-3.9376302899431e-10
160,154,-6.0980069504632e-10,-3.5170250616464e-10
160,155,-1.6117085670555e-12,-1.0353281131896e-09
160,156,2.0010143236338e-10,4.5256446354202e-10
160,157,7.3877413970423e-10,4.1132156620496e-10
160,158,4.7208153468938e-10,-3.0735850052941e-10
160,159,-1.6557363490776e-10,-1.392075126376e-10
160,160,1.922025386941e-10,-1.3927262594553e-10
161,0,2.474100741347e-10,0.e+00
161,1,6.3451913009307e-10,-7.9402530039248e-10
161,2,2.6748691438419e-10,5.7706069821851e-10
161,3,4.5996265780258e-10,-7.2514407681597e-11
161,4,5.8087011200338e-12,5.7647361818713e-10
161,5,-1.0039181793115e-10,1.2359039869165e-10
161,6,-5.6197277591343e-10,6.9726552117466e-10
161,7,2.6975764925756e-10,-3.3453017233196e-10
161,8,9.0848256117928e-10,-2.5339787057963e-10
161,9,6.2957483109105e-10,5.6914454438544e-10
161,10,2.4128062474136e-11,-6.0981375197627e-10
161,11,-1.4266506265035e-10,4.1731430512802e-10
161,12,6.4519151149797e-10,-3.456093068751e-10
161,13,4.0033350716156e-11,6.6342298220719e-11
161,14,1.3818004295953e-09,-2.8802195602361e-10
161,15,6.4423995019749e-10,-2.5535397600587e-10
161,16,5.4169835383899e-10,9.5417345930862e-11
161,17,2.3151156625153e-10,-6.1251139424695e-10
161,18,9.6392680314553e-10,2.8700800553545e-10
161,19,1.5244166967539e-10,3.4956169745352e-10
161,20,-5.1751641767677e-10,6.4473371889399e-10
161,21,-1.8649238651089e-10,-4.5705621323396e-12
161,22,1.1814319262849e-10,3.4039983121768e-11
161,23,1.1083022554771e-10,1.8300254342468e-10
161,24,-1.8756397052093e-10,1.3909137899576e-11
161,25,-5.0743750226318e-10,9.0874725492884e-11
161,26,-1.2620352201353e-10,-1.5848231301231e-10
161,27,-5.7803387319894e-10,-7.7682165311694e-10
161,28,-7.3372334655499e-11,-1.163900468772e-09
161,29,-4.4141299989389e-10,1.0081250230803e-09
161,30,-1.5917802847921e-10,2.1165959721443e-10
161,31,-1.9045049632167e-10,-7.215498351336e-10
161,32,5.8064810933202e-10,1.489780162707e-10
161,33,3.6479125865329e-10,-8.0666779984336e-11
161,34,4.8422647495363e-10,4.5300688755151e-10
161,35,3.9325232190787e-10,2.2171277283852e-10
161,36,-5.0702525274892e-10,3.6717543962271e-11
161,37,5.2814030924641e-10,3.1763309330893e-10
161,38,3.3741976554006e-10,1.726842777358e-10
161,39,1.1595646190223e-10,6.5679223202538e-10
161,40,5.0730383198504e-11,-2.531837673063e-10
161,41,-1.4063247031383e-10,5.6107653783847e-10
161,42,-1.7045645437114e-11,-8.328585469389e-11
161,43,7.2032047021004e-11,5.8609314626136e-10
161,44,7.7365430389757e-12,2.1605720956819e-10
161,45,-1.2739854477226e-10,1.7785502060923e-10
161,46,-1.6842344955562e-10,3.5757949261816e-10
161,47,7.3421416176147e-10,-6.8296585254434e-11
161,48,2.3527096190311e-11,2.7319249030627e-11
161,49,2.6803376731286e-10,-3.1005991196685e-11
161,50,-2.3605364283848e-10,-7.1951983822424e-11
161,51,2.5972200666158e-10,3.5644722780744e-10
161,52,8.6014387520402e-10,1.9131076151234e-10
161,53,-3.6145622522407e-10,3.4578306172041e-10
161,54,-1.7338834932764e-10,-2.9205707835417e-10
161,55,-2.5091481207033e-12,3.1850547931418e-10
161,56,-2.5217259912584e-10,1.8770481622039e-10
161,57,3.6778463737981e-10,3.3616566927963e-10
161,58,-6.0652369934896e-10,-2.9771257511064e-10
161,59,-6.6595049239644e-10,2.4443558373588e-10
161,60,-3.8744382851084e-11,5.8709646707953e-11
161,61,-2.087294526913e-10,2.7444922332307e-10
161,62,6.340517860856e-10,-1.7666214523572e-11
161,63,-9.4806403117543e-10,5.5673149248451e-10
161,64,-2.4743859638425e-10,-2.8902913656851e-11
161,65,-1.8144092988733e-10,4.3177850438109e-10
161,66,-6.5012980270215e-10,7.6498727838941e-10
161,67,-1.9633757125701e-10,-8.3845256205901e-10
161,68,-2.8630188139443e-11,-2.561227965726e-10
161,69,3.9661762711157e-11,7.6842236628846e-11
161,70,8.3360589448424e-10,-3.3246988308639e-10
161,71,3.5663397944779e-10,-7.4494539048661e-11
161,72,2.14698950976e-10,-5.9244625083347e-11
161,73,3.6923480659789e-10,-2.794269489359e-10
161,74,2.2362486300804e-10,1.9985847537441e-10
161,75,-3.1256953792761e-11,4.9872555758497e-10
161,76,-8.4684708714017e-10,-1.095812693178e-10
161,77,-3.2743514622436e-11,-2.5010513648503e-10
161,78,-6.5944867993848e-10,6.1729159758456e-10
161,79,-1.1824334433178e-09,3.4433695329606e-10
161,80,2.1315049056634e-10,-1.1138867282651e-09
161,81,-3.1088386613858e-10,1.2627936256549e-11
161,82,-2.6521140778412e-10,4.4096797508608e-10
161,83,-2.0382060207002e-10,-2.7191445598442e-10
161,84,1.3060836216671e-09,-4.6529997239844e-10
161,85,-1.1581090434311e-10,-2.8475797555043e-10
161,86,-4.9684138907747e-10,-1.7918877225551e-10
161,87,-1.9438440799666e-10,-3.726386658824e-10
161,88,7.9227810699117e-11,3.906851568657e-10
161,89,3.2634758939672e-10,1.0471612658211e-10
161,90,-1.5105088998226e-10,-1.4044022194885e-10
161,91,-2.1030375578466e-10,3.0763955628617e-10
161,92,-6.435028303576e-10,4.4463056329358e-10
161,93,2.6077674535408e-10,-5.9472081819098e-10
161,94,7.0245140192972e-10,-3.7820702172116e-11
161,95,1.3186968103432e-10,-2.1801376421693e-10
161,96,8.7044021757009e-10,2.9869275598526e-10
161,97,9.4547915582744e-11,2.8213958026221e-10
161,98,-4.4554236689126e-10,3.7628131647222e-10
161,99,4.0893524818087e-10,2.3253136519616e-10
161,100,3.9006843005606e-10,-4.4474645802213e-11
161,101,1.9817812048423e-10,3.6020218813706e-11
161,102,4.297267121014e-11,-2.3151248031408e-10
161,103,-7.7159860082791e-10,3.8547911895458e-10
161,104,-4.4351164318283e-10,-3.0922428588784e-10
161,105,7.2986668277544e-10,1.7417451158052e-10
161,106,3.3692807053851e-10,4.4469876981261e-10
161,107,5.8181161920995e-11,-1.8422553305266e-10
161,108,-4.9289428418265e-10,9.2102988035994e-10
161,109,-6.6028565543123e-11,8.3465831949632e-11
161,110,-3.6343534496507e-10,-5.6783311887539e-11
161,111,2.8403744987936e-12,-3.4627795638244e-11
161,112,-1.2775509815736e-10,-5.4982119365735e-10
161,113,4.52799870701e-10,-6.4465791558935e-12
161,114,-6.991237767927e-11,9.727774242476e-10
161,115,9.3291117833786e-10,5.7372405265941e-10
161,116,1.0389812538612e-10,-5.6159498451379e-10
161,117,-9.0825361883971e-10,-5.4919761074841e-11
161,118,1.6998414703587e-09,3.858830244454e-10
161,119,6.6158777261196e-11,-1.3627706708048e-10
161,120,2.7255179965714e-10,-9.6447559281007e-11
161,121,-5.2324505258093e-10,-2.3009243987681e-10
161,122,-7.9123591940028e-10,1.3597786483398e-09
161,123,9.4094246751855e-10,-6.914364255929e-10
161,124,1.716926202507e-10,3.9396377168656e-10
161,125,5.4667337760759e-10,-1.8305388538497e-11
161,126,-6.3307150701769e-11,-2.2746533721604e-10
161,127,4.5870188794773e-10,4.5321160445297e-10
161,128,-1.2574892843792e-10,2.4644488703757e-10
161,129,-1.9814112842487e-11,2.6294302459217e-11
161,130,-1.0107628841623e-10,6.038872763752e-11
161,131,-5.8570569123816e-10,-5.8425548738092e-10
161,132,2.2537101056779e-10,4.1267413696115e-10
161,133,1.1264948527123e-09,6.508007968796e-10
161,134,-1.2246451037002e-09,-1.8040755060452e-10
161,135,-7.7593774039379e-10,-9.7012685508941e-10
161,136,2.2347971400462e-10,4.0744943680066e-11
161,137,1.8461999667068e-10,-1.8262340842235e-10
161,138,-1.1470612680815e-10,6.9459201207422e-10
161,139,-4.4610173586513e-10,2.2004908068213e-10
161,140,-2.7899813657748e-10,-2.2773606480395e-10
161,141,-1.8259868831406e-10,-5.6116952352646e-10
161,142,-2.7527810032055e-10,-4.2608584006078e-10
161,143,-3.5006432152131e-10,-5.3095719969251e-11
161,144,8.768543623076e-10,7.1958499914764e-10
161,145,-6.6689480806047e-11,-2.7282150971476e-11
161,146,1.3263680191407e-09,1.2645219015305e-10
161,147,-6.2989473784462e-10,3.0311072444211e-10
161,148,-3.5376846536857e-10,5.2168462901339e-10
161,149,7.0177401051046e-10,-4.6247029659707e-10
161,150,-1.7761045703937e-11,4.0706258982279e-10
161,151,5.7089288739662e-10,-6.8732196307282e-10
161,152,2.7928566229854e-10,1.1556330663691e-10
161,153,8.4827273670901e-10,2.1984603191936e-10
161,154,6.5548490167488e-10,1.0628605519947e-09
161,155,6.472461655762e-10,1.4971716740545e-10
161,156,9.1472947442438e-10,5.1202752441442e-11
161,157,-2.3920489712365e-10,7.0306156127717e-10
161,158,-4.7024466562854e-10,9.2593475725017e-10
161,159,4.0304123158634e-11,-7.9248648076276e-10
161,160,-2.1263245529143e-10,-4.1816323266862e-10
161,161,6.1754744590501e-10,1.1805987083004e-10
162,0,1.0033251003687e-09,0.e+00
162,1,-3.5760804997518e-10,1.1910954395233e-10
162,2,-1.1786940118286e-09,2.7154007302664e-10
162,3,1.2580652935834e-10,-3.2292246147179e-10
162,4,3.2288621923957e-10,3.9250247952926e-10
162,5,6.4490142576262e-10,-1.1094650793217e-10
162,6,-1.0162984664622e-10,-1.715120697398e-10
162,7,1.9513967316941e-10,4.3319223767113e-10
162,8,8.0170171217878e-10,2.9736291486333e-10
162,9,2.4546838165923e-10,2.1250149242354e-10
162,10,7.6228719842098e-10,4.2185323826549e-10
162,11,1.5484836064652e-10,6.3664318347899e-10
162,12,3.8551473633785e-10,-3.7007177343423e-10
162,13,-3.3630245608971e-10,3.9099747467662e-10
162,14,6.4496497590679e-10,2.5058062580572e-10
162,15,-8.8540102070923e-11,-1.0478309487296e-10
162,16,5.7023318751292e-11,4.7413499754139e-10
162,17,7.3268589584908e-10,-7.5572062556864e-10
162,18,6.2915300017167e-10,-9.5348520191644e-10
162,19,2.8376826227726e-11,-1.9915556077945e-11
162,20,8.2949881129288e-10,1.3973853857404e-10
162,21,7.9429688372164e-11,4.2073119723491e-10
162,22,7.0505028011635e-10,2.1038001505411e-10
162,23,-9.408690277774e-10,1.0616816126162e-09
162,24,-3.7069496638137e-11,-2.7834685584315e-10
162,25,-7.2188288681321e-11,1.7420740584121e-11
162,26,-1.6556846665786e-10,8.7457665785357e-10
162,27,-7.5482027765615e-10,3.3626572643796e-11
162,28,-5.0521444591777e-10,2.3279590193314e-10
162,29,-2.1952752735063e-11,-1.0721327071951e-10
162,30,-9.8828214460581e-10,-4.4693732484295e-10
162,31,3.5715386608496e-10,8.7305910347636e-10
162,32,1.9044970924493e-10,7.3236882183565e-10
162,33,-6.1741875464294e-10,-3.8575429699443e-12
162,34,9.8463384204739e-11,-7.3135349755883e-10
162,35,1.7335975311364e-10,4.4936041547894e-10
162,36,1.8193934525237e-10,2.6574601667357e-10
162,37,5.6690889461021e-10,1.2094944680849e-11
162,38,-4.3749459494281e-10,-2.7247841470596e-10
162,39,2.2921003688291e-12,-5.2382502095158e-10
162,40,2.145570964854e-10,-2.8484246470501e-10
162,41,8.0673516120135e-10,2.9934497979598e-10
162,42,8.4443176397724e-10,8.5938250046603e-11
162,43,6.2443861358066e-10,-2.1863654628046e-10
162,44,-5.6060753397396e-10,5.065291233303e-10
162,45,1.929681303524e-10,4.8853479958197e-10
162,46,-2.6946940463772e-10,-4.2453356640086e-10
162,47,2.1898700010912e-12,4.2294924542335e-10
162,48,3.2261908690185e-10,8.7321163166126e-10
162,49,9.4159025315729e-11,5.2365517563068e-10
162,50,4.5623279145715e-11,6.5067790931961e-10
162,51,2.8612649500721e-10,5.1787131736467e-10
162,52,-5.5281649105374e-11,1.1390309205459e-10
162,53,-4.1740848702021e-10,8.5945061188438e-10
162,54,2.1018944490208e-10,2.355420062842e-10
162,55,-2.1678964286877e-10,5.8636092728307e-10
162,56,2.9707148063396e-10,8.6187164881695e-10
162,57,-1.0760600701799e-09,-3.2067223858828e-10
162,58,-1.1441467040906e-09,5.2379791499669e-10
162,59,6.0593749992924e-10,2.6839261124385e-10
162,60,4.0086171133318e-10,5.4231772455225e-10
162,61,-1.3766656171636e-11,4.6166358320045e-11
162,62,-6.3931037828439e-10,6.5268399069317e-10
162,63,-6.1628515454542e-10,-4.0762945308496e-11
162,64,-4.1352647448092e-10,-7.1754585198191e-10
162,65,3.390736237522e-10,-5.7448090826617e-10
162,66,1.7024391059494e-11,-1.9683811574078e-10
162,67,-3.1413751663283e-10,-4.2860190153415e-10
162,68,4.5918899774166e-10,3.5023202003084e-10
162,69,4.5616100481675e-10,5.3132773731757e-10
162,70,5.911996679453e-10,1.7695812815937e-10
162,71,1.7961122375464e-10,3.2632059815328e-10
162,72,2.255478328997e-10,-1.7127184956064e-10
162,73,2.8476474510823e-10,1.6855311947994e-10
162,74,-4.3925500590536e-10,5.6890745390884e-10
162,75,-5.301568859585e-10,-2.9792851845233e-10
162,76,-3.132482132238e-10,-4.0310949066926e-10
162,77,2.0488563582136e-10,-2.4612445859408e-11
162,78,1.3337654663641e-10,1.8886390030655e-10
162,79,-5.8016296370977e-11,3.9776720635138e-10
162,80,-9.9675876381026e-11,-6.7108320511997e-10
162,81,-7.3898531968106e-12,2.192165068067e-10
162,82,-8.7677926946354e-10,5.55363839391e-10
162,83,-4.0187334916976e-10,2.9496763957358e-10
162,84,2.3284328380826e-10,-1.7386825794462e-10
162,85,-3.7315281822036e-10,3.5564798458947e-10
162,86,-5.9781568943231e-10,-8.617903373617e-10
162,87,2.882920368352e-10,-4.4007715359641e-10
162,88,-2.8045973171745e-10,3.1177923024614e-10
162,89,2.1544575871606e-10,-6.0153096230643e-10
162,90,4.1280770816862e-10,4.8998190394202e-11
162,91,-5.4770750376747e-10,4.2938252353729e-10
162,92,-5.2451876387121e-10,2.2989677231272e-10
162,93,1.7688307669134e-10,-1.2221100474204e-10
162,94,-2.2649431261976e-10,3.20888291502e-10
162,95,-1.7535866668487e-10,5.8597064827778e-10
