73,54,-9.074739539275993e-09,-3.82924583402891e-09
73,55,9.072068043341465e-09,-1.358288787571015e-08
73,56,-1.5101681342046894e-09,1.6275428873689463e-09
73,57,4.643122722667794e-09,1.0362045605583959e-08
73,58,2.873121030902976e-09,-5.515216250888434e-09
73,59,6.074087131334533e-09,-4.085958268364327e-09
73,60,-1.3107886734511403e-09,-4.170367981334725e-09
73,61,2.1023582157892045e-09,-1.6090630671058032e-09
73,62,-8.309605589097207e-10,-1.74183496955064e-09
73,63,-9.856996377094265e-10,-3.2064143076227167e-09
73,64,2.7919152458274795e-09,-1.721901166352362e-10
73,65,-5.57731787076916e-10,1.1837592786395374e-09
73,66,3.815663950707488e-10,-9.050619782563886e-10
73,67,1.8179748788711847e-10,-9.211146222863839e-10
73,68,8.67940099116947e-11,1.9006326185745318e-10
73,69,1.8363816880252613e-10,-8.144431094715555e-11
73,70,-2.8606402861955776e-11,1.2086691370610012e-10
73,71,-1.618881957348749e-11,-2.291564627184082e-11
73,72,1.2032767930145067e-11,-4.351452474059117e-11
73,73,5.523139541258551e-12,-1.1772098888707238e-12
74,0,-6.849574413531087e-09,0.e+00
74,1,-7.600898367744788e-10,-1.8547642877023552e-08
74,2,6.289601917661659e-09,-1.0165974940201153e-08
74,3,4.3700765354524084e-10,-2.3448962042172824e-09
74,4,7.984895842801198e-09,-6.83710194908708e-09
74,5,9.738217675738195e-09,-9.289260495083884e-09
74,6,-1.0140664656402245e-08,-7.318052606562767e-09
74,7,2.3933809673265463e-09,8.197313536388173e-09
74,8,-1.2669673700789344e-08,1.7366538741131488e-09
74,9,3.015682194484002e-09,-2.4702701135832706e-09
74,10,1.7403288906558952e-09,8.65114948459669e-09
74,11,4.638275772044938e-09,-6.646343482794859e-09
74,12,3.518243346320519e-10,3.5554813251346553e-09
74,13,4.8740438466538925e-09,-2.312357858607435e-09
74,14,-2.41031848636176e-09,-4.66755316556302e-09
74,15,8.139035873622723e-09,-3.0850656351922455e-09
74,16,2.6758872308161094e-09,9.77849001392339e-09
74,17,-5.0550565248263035e-09,-3.933709553143754e-09
74,18,-3.6762753428369317e-09,1.468694858385803e-09
74,19,5.097953434929615e-09,4.085736600335584e-09
74,20,4.748692779469539e-09,-2.8212621801323047e-09
74,21,-8.121799007162812e-09,9.444472279614274e-09
74,22,7.771203520606779e-09,4.165921600559652e-09
74,23,-1.6256421989970357e-09,2.010610159497181e-10
74,24,2.8802519736751127e-09,1.4237662523993798e-09
74,25,4.163244618848448e-09,-1.7698770193987994e-09
74,26,7.676404527825e-09,4.117242280432897e-09
74,27,7.555381174126443e-09,-8.772659404761515e-09
74,28,-4.088475257483936e-09,-6.302537186453147e-09
74,29,3.530705898417317e-09,3.845912199279432e-09
74,30,-1.1090718045506561e-09,7.220323479511047e-09
74,31,4.253695862089596e-09,-2.786953467281226e-10
74,32,-3.2688457726554697e-09,-1.0656404917234347e-08
74,33,-1.593889048705997e-09,5.17599986897977e-09
74,34,4.4324291756735255e-09,2.8316758662071766e-09
74,35,-1.6183378892728618e-09,-6.388021144917778e-09
74,36,-7.81107168290175e-09,6.694635457293193e-09
74,37,7.70831877131849e-10,1.2750099642934135e-08
74,38,7.756174794152398e-09,5.450800885661209e-09
74,39,8.354967446020078e-09,1.1200206416819742e-09
74,40,8.704698997767996e-10,-9.99816938048275e-09
74,41,-3.7924648405002445e-09,3.411561245528355e-11
74,42,9.807783575501916e-10,-5.51359310435097e-10
74,43,1.7347570430271789e-09,7.755906430329285e-09
74,44,-8.14849530052431e-09,-6.370455364153441e-09
74,45,-2.851790628222285e-09,2.9504179338361273e-09
74,46,6.207130955628937e-10,2.175152761477251e-09
74,47,2.877131377313442e-09,-2.397249283665322e-09
74,48,-4.108152650066282e-09,6.798679083552328e-10
74,49,7.00264120969699e-09,2.1827232293770716e-09
74,50,1.7062725141009917e-09,-4.124039531494811e-09
74,51,-4.892625710072978e-10,9.645897816249835e-09
74,52,7.963483321188461e-09,-2.918013460967989e-09
74,53,7.499632547291575e-09,-4.362155322344186e-09
74,54,-7.257944679397649e-09,-5.063405627485379e-09
74,55,1.043805859520244e-08,-1.2338050612815483e-08
74,56,-3.490483874433384e-09,1.040858972089206e-09
74,57,1.7820595719917534e-09,1.1055258819058688e-08
74,58,3.0069355686905237e-09,-4.7673580971863184e-09
74,59,7.0913846847712184e-09,-2.515517166425727e-09
74,60,-4.782815073986775e-10,-4.3072068110659435e-09
74,61,2.4968048772748743e-09,-1.4741317612810126e-09
74,62,-5.81062936306723e-10,-2.062409600301738e-09
74,63,-4.520222732124294e-10,-4.002020971042605e-09
74,64,3.1143023921109918e-09,4.014829969800881e-10
74,65,-1.1090566447797073e-09,1.3534168188321084e-09
74,66,6.969520735381865e-10,-1.023240313850662e-09
74,67,5.025395495650298e-10,-1.1395358047786434e-09
74,68,4.372380624601777e-11,3.151584124719154e-10
74,69,3.0260731430912974e-10,-7.39667187238803e-11
74,70,-8.96228230464804e-11,1.785280739149014e-10
74,71,-1.604146263851969e-11,-4.837377449014509e-11
74,72,5.1114908126723186e-11,-8.335770685536465e-11
74,73,1.6962447622806442e-11,2.5872336423868602e-14
74,74,-4.417538806690039e-12,2.933318757271984e-12
75,0,-6.832376612246776e-09,0.e+00
75,1,-1.8320340381645517e-09,-1.397139556298453e-08
75,2,5.60379618937536e-09,-7.312225405451794e-09
75,3,-1.5483355793165244e-09,3.0592237668281086e-10
75,4,5.6585913383288695e-09,-1.0174234027175633e-08
75,5,1.0752314479586013e-08,-7.726228081557806e-09
75,6,-9.029460053135825e-09,-1.0698499851137384e-08
75,7,2.7978689183925266e-10,9.175461083917423e-09
75,8,-1.2424808048695574e-08,6.029934578904746e-09
75,9,-2.2499651973622066e-10,-5.24086272018407e-09
75,10,8.010520818669108e-12,1.0269860997678606e-08
75,11,3.209922346015287e-09,-7.751355596544678e-09
75,12,2.3269801409473445e-10,3.41791307874629e-11
75,13,5.0350622540237085e-09,-1.1486943892680614e-09
75,14,-6.640686761052981e-10,-4.7182553650647795e-09
75,15,8.498712980824023e-09,-3.68794073843e-09
75,16,3.199507760197807e-09,9.508875236684222e-09
75,17,-3.0350840509452068e-09,-2.7784991725168688e-09
75,18,-1.8546216920982611e-09,2.0892628692555636e-09
75,19,3.908342071724835e-09,5.168530941692062e-09
75,20,7.469311259862788e-09,-1.7186580603920871e-09
75,21,-6.616313261794747e-09,6.353154661488807e-09
75,22,6.992108258080967e-09,2.154468090616278e-09
75,23,-5.859947934801669e-10,-8.128617684202191e-10
75,24,2.802982664835965e-09,1.1952798089668367e-09
75,25,3.828959186946947e-09,-2.964983429919148e-09
75,26,4.738044964601734e-09,4.2408517549794e-09
75,27,7.185125647064934e-09,-6.3246384618729776e-09
75,28,-4.4382781117805135e-09,-7.489147441445803e-09
75,29,2.0297956434477167e-09,2.565589405457644e-09
75,30,3.3420501351149056e-10,5.416757546634725e-09
75,31,3.3238755719708354e-09,8.904878704764984e-10
75,32,-1.2391243273487346e-09,-1.1659775159369826e-08
75,33,-1.591781986817221e-09,4.475680303261089e-09
75,34,3.6224731479861365e-09,2.5583568348304783e-09
75,35,-1.3556536150243659e-09,-6.963012673610962e-09
75,36,-8.169763734023944e-09,4.126404831181164e-09
75,37,1.936664439680294e-10,1.2145205493446895e-08
75,38,7.376960268806892e-09,5.000634795505693e-09
75,39,7.746370982956176e-09,1.6623834652908237e-09
75,40,2.7117243003697096e-09,-1.0019774761776248e-08
75,41,-5.019703237567087e-09,-7.802911628766286e-10
75,42,2.887751901397024e-10,7.986064604495786e-10
75,43,2.3631663528120926e-09,9.6483692164777e-09
75,44,-5.688516998218146e-09,-7.482842321480072e-09
75,45,-4.182694758478342e-09,3.8506592739154556e-09
75,46,1.9991971529272067e-09,3.0696838460382177e-09
75,47,3.094293004396508e-09,-2.674397617646601e-09
75,48,-4.59397709372989e-09,-2.95648815477824e-11
75,49,6.587977496102171e-09,3.317863271237584e-09
75,50,1.7103970982724274e-09,-3.469976800263238e-09
75,51,-2.2233838767764e-09,8.983319086391517e-09
75,52,5.845209162102416e-09,-1.73313151779937e-09
75,53,6.248535653291871e-09,-2.7015028024902304e-09
75,54,-5.4103784571331565e-09,-5.909631093338475e-09
75,55,1.1291151052387797e-08,-1.0787985067699241e-08
75,56,-5.14567187684692e-09,1.2824398393771892e-10
75,57,-1.000545200022105e-09,1.1061819381593844e-08
75,58,2.9011506726587673e-09,-4.075437720499786e-09
75,59,7.68547485417627e-09,-7.172500404936235e-10
75,60,3.5080797176966375e-10,-4.1986247710530895e-09
75,61,2.8855929369937978e-09,-1.2382240004131512e-09
75,62,-2.34841818555029e-10,-2.29968459213915e-09
75,63,3.0632887759352733e-10,-4.738212310451411e-09
75,64,3.2489622994841754e-09,1.0838182393939784e-09
75,65,-1.7999473621382728e-09,1.3786710898426945e-09
75,66,1.0646370842868139e-09,-1.060700924781116e-09
75,67,9.301813241131322e-10,-1.280359979275873e-09
75,68,-6.631554371947455e-11,4.5990507951796005e-10
75,69,4.564638136978234e-10,-3.172060140261182e-11
75,70,-1.909302617829449e-10,2.3048317372815363e-10
75,71,-1.319827306667728e-12,-8.151037027908194e-11
75,72,1.3062458329807035e-10,-1.2452015688131042e-10
75,73,3.6359991458185725e-11,8.170158396705721e-12
75,74,-1.6906973873512624e-11,4.3132453732015035e-12
75,75,-1.2157028860236787e-12,-4.4671826652546175e-12
76,0,-6.559361826009978e-09,0.e+00
76,1,-1.5671558716085805e-09,-1.0003305898964554e-08
76,2,5.6158336366615815e-09,-3.673157876236955e-09
76,3,-3.107936507507933e-09,3.211581906167048e-09
76,4,3.4003652255996845e-09,-1.2923143703270577e-08
76,5,9.069131428259308e-09,-6.493213870639905e-09
76,6,-6.948181288104103e-09,-1.3767380072986194e-08
76,7,-1.9120411100674526e-09,8.175632083626744e-09
76,8,-1.2050898895525796e-08,1.0391959286547542e-08
76,9,-1.1801819836097848e-09,-7.246818315388541e-09
76,10,-2.204285611127034e-09,1.1774213870140845e-08
76,11,1.2127354745848073e-09,-7.90778578771118e-09
76,12,8.917658633441982e-10,-2.1894250036666464e-09
76,13,4.460697240367469e-09,-8.350096558649885e-11
76,14,7.133709878953477e-11,-3.822158567714623e-09
76,15,8.52090563774855e-09,-5.255739283919992e-09
76,16,3.1884881151465148e-09,7.67983715454102e-09
76,17,-7.758944005280777e-10,-1.952615461705396e-09
76,18,5.461524481929299e-10,2.5660394112898496e-09
76,19,2.939384435828911e-09,4.666343476063185e-09
76,20,8.687211700368939e-09,-8.394171073109474e-10
76,21,-4.5914432032596e-09,4.350669859261083e-09
76,22,5.8113355082065094e-09,1.0844989092512686e-10
76,23,-4.4514682272872704e-10,-1.6500349234678178e-09
76,24,2.3821789477756644e-09,8.798584920306817e-10
76,25,3.6171365907328354e-09,-3.902280956424439e-09
76,26,1.2807604362280956e-09,3.96056308034663e-09
76,27,5.7004982946701955e-09,-2.9431584247320864e-09
76,28,-4.019905064596514e-09,-7.510385037947383e-09
76,29,5.842657584355213e-10,3.219204560765988e-10
76,30,1.1116704750348674e-09,4.37384816046323e-09
76,31,2.027137584951421e-09,2.0921689351315905e-09
76,32,8.242638295641219e-10,-1.1672005026913471e-08
76,33,-1.559735632602654e-09,3.432195006119115e-09
76,34,2.147074786020453e-09,2.0774911099345835e-09
76,35,-1.41801863727952e-09,-6.551954446893538e-09
76,36,-7.840575675344086e-09,1.409975368938955e-09
76,37,-5.323270735345949e-10,1.0536879808454658e-08
76,38,6.5922613231700835e-09,4.503170358559535e-09
76,39,6.859442958843441e-09,2.1265536010589092e-09
76,40,4.696007368616184e-09,-9.695842892632574e-09
76,41,-5.695948566256126e-09,-1.9741264747341816e-09
76,42,-4.749248881234843e-10,1.7686309123475465e-09
76,43,2.5875118609919996e-09,1.0709637205737505e-08
76,44,-3.228686841752546e-09,-8.573140749761192e-09
76,45,-5.610963686098653e-09,4.022275718936369e-09
76,46,3.1413971929795807e-09,4.143090541316231e-09
76,47,3.2553112603508576e-09,-2.865942640203319e-09
76,48,-5.008598353413275e-09,-5.663338011170852e-10
76,49,5.919538916542636e-09,4.386300152444844e-09
76,50,1.6931904922174263e-09,-2.749510076293031e-09
76,51,-3.517026361109855e-09,7.92182090713657e-09
76,52,3.828574943141257e-09,-1.064433272417107e-09
76,53,4.946325257445524e-09,-1.3937806905635858e-09
76,54,-3.626714756030229e-09,-6.422315896326654e-09
76,55,1.1601982027544687e-08,-9.07574734371964e-09
76,56,-6.403668280888411e-09,-1.0108282429642982e-09
76,57,-3.508738296338865e-09,1.0463756499326368e-08
76,58,2.6234704941969347e-09,-3.526303178479545e-09
76,59,7.813951914998776e-09,1.1578801187250225e-09
76,60,1.0956566421775538e-09,-3.8642911528718446e-09
76,61,3.258874423361755e-09,-9.005612811182857e-10
76,62,1.8264001166585577e-10,-2.4300828501631494e-09
76,63,1.2729279989683487e-09,-5.345706012424312e-09
76,64,3.165891092675808e-09,1.8198766024946436e-09
76,65,-2.5849786488082675e-09,1.2021245243510571e-09
76,66,1.4522445729252703e-09,-1.0063997593208633e-09
76,67,1.435071643427441e-09,-1.300387468319761e-09
76,68,-2.654316593310079e-10,6.021382269011662e-10
76,69,6.415445984849968e-10,6.430873658800966e-11
76,70,-3.3379344796730467e-10,2.588817898634843e-10
76,71,3.4216208423649664e-11,-1.153643482912561e-10
76,72,2.5968525416150295e-10,-1.4885869422337532e-10
76,73,6.19486138779735e-11,3.0000304626481407e-11
76,74,-4.1077822213418063e-11,-2.09400490298203e-12
76,75,9.084743799486565e-13,-1.3297459460885014e-11
76,76,-1.1925709073617008e-12,-1.3958570499313523e-12
77,0,-6.30942848792936e-09,0.e+00
77,1,-3.2672659741352376e-10,-7.18769677546821e-09
77,2,6.278830125977087e-09,-5.818407297331712e-10
77,3,-3.5110412550458885e-09,5.765259837725725e-09
77,4,1.899497757198244e-09,-1.4455863917199727e-08
77,5,5.560320800267591e-09,-5.779187167899434e-09
77,6,-4.657814717300145e-09,-1.5143645574263227e-08
77,7,-3.5077730842137567e-09,5.470599109279256e-09
77,8,-1.1910450718183632e-08,1.362722141616342e-08
77,9,-4.440551014931142e-11,-8.194333955323106e-09
77,10,-3.987533230448799e-09,1.2602949809952365e-08
77,11,-8.202616820924808e-10,-7.412673741944883e-09
77,12,1.7895749014208307e-09,-2.5860195009243383e-09
77,13,3.997600306341332e-09,1.0471544707465678e-09
77,14,-2.479091220006431e-10,-2.082993765248332e-09
77,15,8.244080843005347e-09,-6.879458991221605e-09
77,16,2.3856761649802326e-09,4.6585242431417896e-09
77,17,1.0035258327752478e-09,-1.7106124954259885e-09
77,18,2.8837567698257294e-09,2.9711232634825243e-09
77,19,2.633026624628798e-09,3.0622490128039506e-09
77,20,8.314865053121068e-09,-5.687586633375274e-10
77,21,-2.863486401876139e-09,3.4679533038802158e-09
77,22,4.66025526987031e-09,-1.3910952514272456e-09
77,23,-1.2488069017594973e-09,-2.2341991548242573e-09
77,24,1.6281610402995001e-09,5.588830070605166e-10
77,25,3.315422057624585e-09,-4.232018198708244e-09
77,26,-1.9927259167998926e-09,3.301449380887095e-09
77,27,3.34660249018818e-09,3.507861214482675e-10
77,28,-3.458193075793667e-09,-6.5400585826105615e-09
77,29,-3.6036719540277676e-10,-2.2726533437374245e-09
77,30,1.1729095764085843e-09,4.0364117013885735e-09
77,31,5.31571212781047e-10,3.359878363780491e-09
77,32,2.6736738228308672e-09,-1.065777302923398e-08
77,33,-1.4021984539214076e-09,2.3830708403452984e-09
77,34,3.6130570949116376e-10,1.4386386513929878e-09
77,35,-1.8440432502902459e-09,-5.488895983773517e-09
77,36,-7.005747812368851e-09,-1.1119261490406664e-09
77,37,-1.3792464467450435e-09,8.207617533532385e-09
77,38,5.360827876273213e-09,3.993443397727531e-09
77,39,5.612100541060241e-09,2.488545747866186e-09
77,40,6.41083917586077e-09,-8.922101419460161e-09
77,41,-5.748272368051676e-09,-3.315368840839104e-09
77,42,-1.2217528433204824e-09,2.2887741990037977e-09
77,43,2.4293750234011196e-09,1.0956049634394966e-08
77,44,-9.9060166782708e-10,-9.606029446643234e-09
77,45,-6.999188357134953e-09,3.4284692219635416e-09
77,46,3.8888807283095965e-09,5.244357140447336e-09
77,47,3.318112450137885e-09,-2.9581654602514778e-09
77,48,-5.305384410983369e-09,-8.512306912429395e-10
77,49,5.066960997253558e-09,5.331038884696278e-09
77,50,1.6303802378658553e-09,-1.9702062295580716e-09
77,51,-4.313938128054127e-09,6.664755775356072e-09
77,52,2.07702267601276e-09,-8.297222541694634e-10
77,53,3.7092247389708105e-09,-4.5443515485418787e-10
77,54,-1.9733102009613544e-09,-6.665895917123998e-09
77,55,1.1385178642817186e-08,-7.343540609552395e-09
77,56,-7.235011861344543e-09,-2.280032607499038e-09
77,57,-5.612320913941627e-09,9.388594497712654e-09
77,58,2.253138525214164e-09,-3.1655395897168663e-09
77,59,7.485026917582605e-09,2.9639767868711574e-09
77,60,1.6889781686120379e-09,-3.3496634277706134e-09
77,61,3.602795739643488e-09,-4.6298813240321007e-10
77,62,6.419901027808773e-10,-2.4402853654448643e-09
77,63,2.411808861667077e-09,-5.760134035966639e-09
77,64,2.8579009083115916e-09,2.5482337262372835e-09
77,65,-3.3971970511435798e-09,7.814835682445102e-10
77,66,1.8258566639092836e-09,-8.63974627469592e-10
77,67,1.9702581911666466e-09,-1.1688601562232829e-09
77,68,-5.681520504567031e-10,7.102546644430391e-10
77,69,8.472504459511616e-10,2.342650397697402e-10
77,70,-5.108171945026278e-10,2.44036730371507e-10
77,71,9.176334903009502e-11,-1.4052585003871192e-10
77,72,4.3873139576429995e-10,-1.3245689854140088e-10
77,73,8.755371627169873e-11,7.238685000748048e-11
77,74,-7.609536114166502e-11,-2.5643017160221522e-11
77,75,1.0860287193359671e-11,-2.6647924157690167e-11
77,76,-1.8099071074209019e-12,-5.6654055414644804e-12
77,77,2.220300274071463e-14,-1.8024924851133858e-13
78,0,-6.2288269515198014e-09,0.e+00
78,1,1.190072652251311e-09,-5.558845238470299e-09
78,2,7.242004368855914e-09,9.89322633496495e-10
78,3,-2.6427984204329732e-09,7.357152721193766e-09
78,4,1.4480358094635228e-09,-1.4549782025739215e-08
78,5,1.7090898223620144e-09,-5.5600443013611496e-09
78,6,-2.7645366709410754e-09,-1.4220783915845299e-08
78,7,-3.971666458860331e-09,1.915365878847662e-09
78,8,-1.2206858434157415e-08,1.492930819358096e-08
78,9,2.260174109323554e-09,-8.062509495725002e-09
78,10,-4.734955065398888e-09,1.2538767188924355e-08
78,11,-2.281504922002006e-09,-6.590518964923718e-09
78,12,2.334051524922636e-09,-1.4561510543798631e-09
78,13,4.125493784183106e-09,2.2968786124305973e-09
78,14,-1.28428082990792e-09,7.605421198483823e-11
78,15,7.739911077479202e-09,-7.737669975760192e-09
78,16,8.63474864027948e-10,1.2632533111935658e-09
78,17,1.7793175580775885e-09,-2.1535983310768186e-09
78,18,4.3955684803792485e-09,3.3144598451710008e-09
78,19,3.026883458632349e-09,1.1631037473329284e-09
78,20,6.707792984070553e-09,-1.038869837450938e-09
78,21,-2.078298181946389e-09,3.3303594222124984e-09
78,22,3.772576801583297e-09,-2.006709734493918e-09
78,23,-2.7121803742887853e-09,-2.5783882963276263e-09
78,24,6.580161132376107e-10,3.456992877512778e-10
78,25,2.745122200147148e-09,-3.784269715276112e-09
78,26,-4.512611905592883e-09,2.53049152736077e-09
78,27,6.350133598679685e-10,2.7815956011558685e-09
78,28,-3.2633932317184656e-09,-4.989863550087179e-09
78,29,-6.471772515737936e-10,-4.446482907272521e-09
78,30,7.010736766729905e-10,4.1570629084228284e-09
78,31,-9.61402571631961e-10,4.556896500674453e-09
78,32,4.030504014256674e-09,-8.809296726475067e-09
78,33,-1.0800612096946245e-09,1.6413821350845197e-09
78,34,-1.3487636533969774e-09,7.355477491896694e-10
78,35,-2.534347964736435e-09,-4.1880255755751845e-09
78,36,-5.9133560735502745e-09,-3.1454368782692743e-09
78,37,-2.276557607177395e-09,5.52038271075569e-09
78,38,3.782552263510729e-09,3.548100396000941e-09
78,39,4.002705944824763e-09,2.7173270788098207e-09
78,40,7.4765434827541e-09,-7.685012546888536e-09
78,41,-5.2277034117399655e-09,-4.474931271537593e-09
78,42,-1.8556171105054063e-09,2.3984624453526333e-09
78,43,1.932631152003284e-09,1.0515742200511838e-08
78,44,8.446373078350803e-10,-1.0465376523003417e-08
78,45,-8.168658833014887e-09,2.167248921641095e-09
78,46,4.1721174175197775e-09,6.186444857762903e-09
78,47,3.2571883823945086e-09,-2.9891033179490452e-09
78,48,-5.466409758548168e-09,-8.673941528403909e-10
78,49,4.0950974917143296e-09,6.110177279215543e-09
78,50,1.492296638246507e-09,-1.1660145931884917e-09
78,51,-4.631717325063163e-09,5.3783403006057456e-09
78,52,6.859939012514937e-10,-9.198285798101311e-10
78,53,2.6341717309323495e-09,1.2065784536587834e-10
78,54,-4.996842595644008e-10,-6.701517084001455e-09
78,55,1.0689172599523406e-08,-5.710959160057304e-09
78,56,-7.641348135976658e-09,-3.590106755365044e-09
78,57,-7.249747674552455e-09,7.985728768959119e-09
78,58,1.8643239787117956e-09,-2.9960419510193017e-09
78,59,6.75187063661911e-09,4.577554586034301e-09
78,60,2.0844431168982825e-09,-2.7198813921916697e-09
78,61,3.899366256000086e-09,6.752302580833327e-11
78,62,1.1111868884172879e-09,-2.3272971846791265e-09
78,63,3.670102357485553e-09,-5.928350594339512e-09
78,64,2.340122069900211e-09,3.2090384852093413e-09
78,65,-4.154114116825038e-09,9.634595962222553e-11
78,66,2.1565279941853057e-09,-6.498738252061421e-10
78,67,2.478603062981469e-09,-8.744799651025783e-10
78,68,-9.779827436569045e-10,7.454406470641798e-10
78,69,1.0545907048616593e-09,4.962767584740257e-10
78,70,-7.063951272373034e-10,1.6882073242037321e-10
78,71,1.6650949211134158e-10,-1.4786564313850372e-10
78,72,6.569113695662325e-10,-4.9254572705084425e-11
78,73,1.030292038199375e-10,1.398906258138926e-10
78,74,-1.1546956313864505e-10,-7.579872762152965e-11
78,75,3.421018866448878e-11,-4.141554177340283e-11
78,76,3.255261733999726e-13,-1.400367426707583e-11
78,77,-9.052530063023645e-13,-9.187440281526806e-13
78,78,-2.0688744820246512e-13,-5.238804172109639e-13
79,0,-6.258243829237953e-09,0.e+00
79,1,2.3012042356698503e-09,-4.77817401910998e-09
79,2,8.029511006785188e-09,7.875271125432816e-10
79,3,-9.41396526155888e-10,7.620249416059159e-09
79,4,1.8620747885377064e-09,-1.3416550742694288e-08
79,5,-9.947537073716078e-10,-5.6474488441454076e-09
79,6,-1.5576313536472502e-09,-1.1341363995156134e-08
79,7,-3.1210283119241925e-09,-1.4515382091421184e-09
79,8,-1.2884060154244047e-08,1.4094093795449117e-08
79,9,4.528040922127445e-09,-7.108567146214326e-09
79,10,-4.313816029243714e-09,1.171282038362716e-08
79,11,-2.7554530703937047e-09,-5.628801526737836e-09
79,12,2.1824208435440032e-09,3.812158286349697e-10
79,13,4.814834978581378e-09,3.5274899432581957e-09
79,14,-2.566100411261807e-09,2.1013009136620132e-09
79,15,7.129615925218772e-09,-7.4008130493607395e-09
79,16,-1.0485038874745463e-09,-1.5558073991652137e-09
79,17,1.423807613099435e-09,-3.1302113798605295e-09
79,18,4.5265403337204615e-09,3.557102779041782e-09
79,19,3.768922887040501e-09,-2.4519807764425276e-10
79,20,4.484595779039012e-09,-2.060546844827675e-09
79,21,-2.494406878405581e-09,3.3864656334467925e-09
79,22,3.1661929282398364e-09,-1.737910225498328e-09
79,23,-4.357766809922247e-09,-2.757431102602334e-09
79,24,-3.1189863154604676e-10,3.471532584773677e-10
79,25,1.898441036050362e-09,-2.618700654303218e-09
79,26,-5.9834288291099316e-09,1.986769295537629e-09
79,27,-1.8300907948223472e-09,4.00463540158081e-09
79,28,-3.634173700000232e-09,-3.326151981565516e-09
79,29,-3.9044186615810495e-10,-5.5505225843000834e-09
79,30,2.876503610150165e-11,4.474537015749432e-09
79,31,-2.23814633643305e-09,5.446492081559192e-09
79,32,4.664489030448008e-09,-6.51475977650246e-09
79,33,-6.314481263615197e-10,1.3890911642640232e-09
79,34,-2.6580525145982223e-09,6.982490916256548e-11
79,35,-3.287107383460822e-09,-3.029809665718253e-09
79,36,-4.8114444335038475e-09,-4.47538824723719e-09
79,37,-3.108565227623714e-09,2.855142676903334e-09
79,38,2.054211509184806e-09,3.2638101507036856e-09
79,39,2.159544542986797e-09,2.784399210000516e-09
79,40,7.667144323173056e-09,-6.091839701489157e-09
79,41,-4.3053454541808814e-09,-5.126854513284096e-09
79,42,-2.2935408000422344e-09,2.2253778351030357e-09
79,43,1.1550322468213444e-09,9.584428896526015e-09
79,44,2.1501949305756613e-09,-1.1003775091814967e-08
79,45,-8.946310974882165e-09,4.710456278781633e-10
79,46,4.016857614625563e-09,6.794710643193584e-09
79,47,3.080447930541239e-09,-3.0255501713728095e-09
79,48,-5.493100173144847e-09,-6.615930511600591e-10
79,49,3.0505017382704456e-09,6.689401915780699e-09
79,50,1.2475015658448832e-09,-3.9214432003689485e-10
79,51,-4.550349445088403e-09,4.18349641331287e-09
79,52,-3.173893909002278e-10,-1.2158825822970022e-09
79,53,1.7905320313582398e-09,3.5341583225524496e-10
79,54,7.525469969449889e-10,-6.5784702076134824e-09
79,55,9.584748726751883e-09,-4.261630837405145e-09
79,56,-7.645082618613048e-09,-4.856668925500916e-09
79,57,-8.417987313139672e-09,6.406164341584085e-09
79,58,1.5153182871274095e-09,-2.98695480967725e-09
79,59,5.699902922679826e-09,5.9096535652064285e-09
79,60,2.2614264281116134e-09,-2.0507199164641286e-09
79,61,4.128496098757592e-09,6.769455146903931e-10
79,62,1.556213667969909e-09,-2.0986314029262398e-09
79,63,4.9822736024518054e-09,-5.81240483503751e-09
79,64,1.6471167318727484e-09,3.750292056856455e-09
79,65,-4.766201244234833e-09,-8.478167151624177e-10
79,66,2.4246834411785433e-09,-3.8957793223232715e-10
79,67,2.9016515918238717e-09,-4.2829989868543374e-10
79,68,-1.4853539795056696e-09,6.647548079256632e-10
79,69,1.2360768838177714e-09,8.63683046151454e-10
79,70,-8.987543034076389e-10,2.2474564838699473e-11
79,71,2.4880431296257795e-10,-1.310225466689906e-10
79,72,8.915074929697845e-10,1.237807697933507e-10
79,73,9.57716378238406e-11,2.3270388063499075e-10
79,74,-1.4751457216432193e-10,-1.593945454963553e-10
79,75,7.568544514046952e-11,-5.101708336685707e-11
79,76,8.289295177838973e-12,-2.6226675802028605e-11
79,77,-3.1597966206764283e-12,-3.752642239851419e-12
79,78,-1.281383117180992e-13,-1.3110639791685268e-12
79,79,-2.188845258290234e-12,1.538557402052034e-13
80,0,-6.190839786031843e-09,0.e+00
80,1,2.633143500672748e-09,-4.380928349638566e-09
80,2,8.229392277165012e-09,-7.208489526444363e-10
80,3,8.804892265760809e-10,6.5865039202424665e-09
80,4,2.6383929588302892e-09,-1.157407092949425e-08
80,5,-1.6080502596692158e-09,-5.771124944932665e-09
80,6,-1.0010289103448161e-09,-7.561496501131965e-09
80,7,-1.2088597657678891e-09,-3.820234322389459e-09
80,8,-1.365438564438293e-08,1.1516599958745167e-08
80,9,5.75316697340949e-09,-5.77689463228486e-09
80,10,-3.0141924044316547e-09,1.0477191837749906e-08
80,11,-2.1961750634655365e-09,-4.5530892697546685e-09
80,12,1.3668033796248664e-09,2.070273860361955e-09
80,13,5.658066801438668e-09,4.473389382740614e-09
80,14,-3.730194211039916e-09,3.5231998258635546e-09
80,15,6.556377347614802e-09,-5.941191149050315e-09
80,16,-2.9213437323306927e-09,-3.084316495092018e-09
80,17,2.176564081981717e-10,-4.256589801457981e-09
80,18,3.18202240939087e-09,3.6597207602832584e-09
80,19,4.31898724887863e-09,-6.889635148185614e-10
