58,6,-6.36771134254e-08,1.64737904445e-07
58,7,5.45679331347e-08,-5.00798372815e-08
58,8,-1.61274657605e-07,-1.07987329103e-07
58,9,6.76386657351e-08,-1.70161111585e-07
58,10,4.53916924295e-08,5.68906434557e-08
58,11,-9.29615900291e-08,-2.53963274643e-08
58,12,-3.11713638877e-08,3.29637707175e-08
58,13,-1.46441177805e-07,7.16069160835e-08
58,14,3.21104222452e-08,1.58841168777e-07
58,15,-1.03099890483e-10,-1.49811829428e-07
58,16,-1.01219238356e-09,-6.81391846227e-09
58,17,-1.1372931282e-07,-3.34423240466e-08
58,18,1.11089689271e-07,2.52606715871e-08
58,19,-7.72896492044e-08,2.27872954896e-08
58,20,2.33628125e-08,1.13959605487e-07
58,21,2.0953278034e-09,-5.65708482763e-08
58,22,9.2719574939e-08,-7.33414035434e-08
58,23,-3.09707790992e-08,1.47163516961e-08
58,24,-3.7498849109e-08,-2.21962566842e-07
58,25,-8.85387483538e-09,9.41729772133e-08
58,26,1.08762129763e-07,4.45005155695e-08
58,27,-7.05346348834e-08,-3.43535089681e-08
58,28,-2.49671544913e-08,2.23339375019e-10
58,29,-1.58457920384e-08,-7.69178311763e-08
58,30,-7.62351657593e-09,5.18208163642e-08
58,31,-7.73999832197e-08,7.96261344233e-08
58,32,5.77701826682e-08,-3.08648243845e-08
58,33,4.4082053277e-08,-4.73773910208e-08
58,34,9.31439602538e-09,-7.8210983688e-09
58,35,6.45878375157e-08,3.78990801305e-08
58,36,1.76422163184e-08,1.96261114553e-08
58,37,1.14749956293e-07,-6.12156134612e-08
58,38,2.85025485792e-08,8.85445261024e-09
58,39,3.2279533161e-08,5.12108757867e-08
58,40,7.33721586949e-10,-3.87340158282e-08
58,41,-1.50904213285e-08,6.71782682882e-09
58,42,8.62689381691e-08,1.41359941963e-07
58,43,2.55218514177e-08,-8.57184757899e-08
58,44,6.49907112125e-08,-4.18266336684e-09
58,45,4.04820365355e-08,6.50592602477e-08
58,46,1.9437194066e-08,-6.56971655342e-08
58,47,-5.17575050016e-09,-1.63322552289e-08
58,48,2.37006848278e-08,-9.45351329311e-08
58,49,-6.66965610459e-08,-1.01764505022e-07
58,50,9.28192381923e-08,1.14815244175e-08
58,51,-3.62104234872e-08,-1.5589852365e-09
58,52,-1.8666158575e-10,2.12267721717e-08
58,53,6.95862049458e-08,4.4243345766e-08
58,54,3.07080988995e-08,2.04192055701e-09
58,55,-9.84258516228e-08,5.40566882243e-08
58,56,-3.29511122096e-08,-4.7287172894e-08
58,57,-8.92895486565e-08,-1.34041218591e-07
58,58,2.71877527464e-08,-2.96518365514e-08
59,0,9.36343289367e-08,0.e+00
59,1,-1.49987301713e-07,1.95700121411e-08
59,2,-1.01887455995e-07,1.07431195583e-07
59,3,-9.41756913232e-08,-4.97420416975e-08
59,4,3.84308340194e-08,2.01904133824e-09
59,5,-3.04165148343e-07,1.13213604369e-08
59,6,-4.30087430733e-09,-1.04812566349e-07
59,7,-1.93903178302e-07,6.08182892772e-09
59,8,1.63998700969e-07,1.84325869086e-07
59,9,7.67038939953e-08,8.95127400214e-08
59,10,-1.77563740499e-07,-3.61070459096e-08
59,11,4.74008402799e-08,3.7873432446e-09
59,12,-8.35205493248e-08,2.03662760764e-08
59,13,-9.28936184941e-08,-8.06919272999e-08
59,14,8.19706873418e-08,5.62091638342e-09
59,15,-1.40946670902e-07,-1.04908711274e-07
59,16,7.76861153131e-08,1.88695758304e-07
59,17,3.28308018724e-08,1.6724023355e-07
59,18,3.43036039451e-08,-3.47959308447e-08
59,19,5.66677271176e-08,-5.16966661852e-08
59,20,-7.68939260095e-08,6.96916231033e-08
59,21,5.97065787655e-09,7.60005976793e-08
59,22,1.01835997236e-08,-9.28364412665e-08
59,23,-3.21550682142e-09,-7.38639232059e-08
59,24,-7.41537626435e-08,1.67433157921e-07
59,25,-4.19460663051e-08,6.20463567157e-08
59,26,-3.49428014829e-08,-7.52866612149e-08
59,27,3.02587864268e-08,7.72159734942e-08
59,28,-4.50292166035e-08,4.08129647562e-08
59,29,-5.61763513095e-08,7.02553754148e-08
59,30,-1.39894891358e-08,-7.73866370053e-08
59,31,-1.21740188256e-07,5.50022689422e-08
59,32,6.70153415145e-08,-4.91372047329e-08
59,33,1.76767355439e-07,3.98590328312e-08
59,34,-3.26810465543e-09,1.16323806903e-07
59,35,7.5075134125e-09,-1.18637459359e-07
59,36,2.2117905596e-08,1.73134585276e-07
59,37,-1.62421416559e-07,-1.27670153602e-07
59,38,3.44253931872e-08,2.85002750836e-08
59,39,-9.0170890342e-08,4.12521356993e-08
59,40,-5.252996359e-08,-1.07529565082e-07
59,41,6.93032419555e-08,5.48873891274e-09
59,42,2.70900908931e-09,-9.61783409883e-09
59,43,5.6024433907e-08,1.07372435178e-07
59,44,-6.0981503249e-09,-8.00811147456e-08
59,45,-2.38744510124e-08,1.17274006067e-07
59,46,-4.23808246783e-08,-6.61794703493e-08
59,47,3.89763780281e-08,6.76921187577e-08
59,48,1.6294600497e-08,3.77105296394e-08
59,49,8.24377908198e-08,1.12574226972e-08
59,50,-1.11575956961e-07,-3.73742745531e-08
59,51,2.56230014564e-08,-5.38169486936e-08
59,52,7.04293320107e-08,-6.91350960272e-08
59,53,3.67493887871e-08,-5.15988951028e-08
59,54,1.14282950851e-07,3.92203612981e-08
59,55,5.20500145878e-09,1.32919966561e-08
59,56,8.15100596779e-08,-1.10854826299e-08
59,57,-9.57187652197e-09,-3.61488725744e-08
59,58,4.77761763131e-08,-5.54470322193e-08
59,59,9.71365638097e-08,6.72819777145e-08
60,0,4.20068143891e-08,0.e+00
60,1,1.40231867262e-09,-7.04952199936e-10
60,2,1.07990991584e-07,-1.36370220527e-07
60,3,7.18681568427e-08,3.40901819097e-08
60,4,-3.32386285542e-09,-2.98784699127e-08
60,5,9.16184014271e-08,1.31869908243e-07
60,6,1.56083183212e-08,4.40016307067e-08
60,7,7.29786992885e-08,-6.00891230719e-08
60,8,-6.45476955533e-08,-1.96906190011e-07
60,9,-1.43760248824e-07,-2.65043022727e-07
60,10,-9.28678097219e-09,3.63180288995e-08
60,11,-1.08060461428e-07,-6.75451165975e-08
60,12,-3.06404630681e-08,-4.90735696647e-08
60,13,1.27260002644e-08,1.00218445278e-08
60,14,3.42411168121e-08,6.6548800095e-08
60,15,5.34074549287e-08,1.05729335289e-07
60,16,-3.32631618436e-08,-6.08618021467e-08
60,17,-1.07450646929e-07,-1.13432253807e-07
60,18,8.66054805674e-08,-3.14751762602e-10
60,19,-3.55454658034e-08,-1.79401426248e-08
60,20,4.72202390993e-08,-6.18236749238e-08
60,21,-1.40563810672e-07,2.90208866577e-08
60,22,-1.13544339559e-08,4.48636407666e-08
60,23,1.88175903178e-08,6.7762291667e-08
60,24,-6.04047079717e-08,6.5102279225e-08
60,25,3.67286282445e-08,-1.38576920558e-07
60,26,7.46933997145e-08,-9.07119767137e-08
60,27,-1.08665902928e-07,-1.09009930043e-07
60,28,-8.61819365929e-08,-5.19948853874e-08
60,29,5.4384583625e-08,-3.46024905077e-09
60,30,2.46142371075e-08,1.09712967402e-07
60,31,-7.71832067799e-09,4.82950584498e-09
60,32,-5.38050228889e-08,7.62250088743e-08
60,33,-8.97474601586e-09,-4.83795793327e-08
60,34,-2.11307364878e-08,-5.94159860955e-09
60,35,1.49176278346e-08,1.0635085597e-08
60,36,5.30823433258e-08,-1.59437928861e-09
60,37,-3.66873683335e-08,-7.21852341088e-08
60,38,-5.93746106095e-08,-5.12880281102e-08
60,39,-7.64399655766e-08,6.66251548893e-08
60,40,2.20408831961e-08,6.59082938928e-08
60,41,9.94612373701e-09,-6.48837283522e-08
60,42,-1.94139526356e-08,5.27659477118e-08
60,43,-1.22233111077e-08,-2.76434364538e-08
60,44,-3.91084853224e-08,3.16965188833e-08
60,45,-9.37346576199e-08,4.68689018654e-08
60,46,-3.60703737339e-08,5.22585080892e-09
60,47,-5.68455278998e-09,-9.49187240009e-08
60,48,1.1939832609e-08,-2.78536983945e-08
60,49,5.73361882296e-08,-1.4947385714e-08
60,50,-1.02783068229e-07,2.21860166386e-08
60,51,-6.12247741607e-09,3.1931311073e-08
60,52,-5.25849435264e-08,3.09948633208e-08
60,53,-1.25257227013e-07,-7.98836675293e-09
60,54,1.72443129238e-08,-3.39802904428e-08
60,55,-5.48268348865e-08,-1.91225548836e-08
60,56,-1.10313100184e-08,-1.46502486065e-08
60,57,-1.67634360912e-07,1.50214357578e-09
60,58,3.48965636011e-08,4.03225006819e-08
60,59,-4.13316287381e-08,-4.36730578717e-08
60,60,-1.09985660724e-07,-5.29916955226e-09
61,0,7.17075921257e-08,0.e+00
61,1,-2.29778993506e-08,2.92020498473e-08
61,2,1.11854314489e-07,1.2405710269e-07
61,3,5.83869987971e-09,6.12308164597e-08
61,4,-5.37982698748e-08,1.05933878196e-08
61,5,-5.44908630958e-08,-1.96609679519e-08
61,6,1.09285120415e-07,-4.68494649978e-08
61,7,-5.67408330479e-08,1.89786898027e-07
61,8,8.14922912905e-09,1.01701616312e-07
61,9,5.35112601477e-08,8.12455105969e-08
61,10,-1.63567685433e-08,-1.26110802659e-07
61,11,7.74817700358e-08,-4.30232462217e-08
61,12,-1.40571175949e-08,8.18848720939e-08
61,13,-7.34523194597e-08,-1.37540213408e-07
61,14,-2.94074059142e-08,-3.54389751821e-09
61,15,-6.18614709667e-08,-2.69513445123e-08
61,16,1.19157611754e-07,-1.37160405216e-07
61,17,5.63106474123e-08,1.20494997984e-07
61,18,-1.02504807028e-07,-9.74624743092e-08
61,19,4.78468047349e-08,1.07335576276e-07
61,20,-2.1787073191e-07,1.27495895259e-07
61,21,5.19425257728e-08,5.5779696764e-08
61,22,-1.25727032393e-07,4.99548980592e-08
61,23,3.91130477588e-08,6.31083785877e-08
61,24,4.65145506557e-08,-1.63807695796e-07
61,25,4.92892310377e-08,8.15923169664e-08
61,26,-3.18321717372e-08,-3.26913110787e-09
61,27,1.63916811106e-07,3.42157985317e-08
61,28,-6.11188761334e-08,5.55057355195e-08
61,29,5.82420320495e-08,-2.61779352501e-08
61,30,8.00635133804e-08,-5.17510377659e-08
61,31,3.13162624909e-08,-3.34165284266e-08
61,32,3.60210619097e-08,-1.0158521336e-07
61,33,-1.12313460955e-10,-2.60350554902e-08
61,34,-1.96007361543e-08,6.74816417019e-08
61,35,-1.94595397572e-07,-1.21089656847e-07
61,36,3.19293064324e-08,6.11841843668e-08
61,37,-3.74170141533e-08,4.46296647987e-08
61,38,9.18487977925e-09,-9.18970133968e-10
61,39,1.20855130166e-08,-5.89195407701e-09
61,40,-1.05831465336e-07,-7.72357802348e-08
61,41,1.14568286791e-07,1.13280786826e-07
61,42,-8.40233035454e-08,-9.49617648787e-09
61,43,4.07502181727e-08,-2.42120270538e-09
61,44,3.92361805739e-09,-5.21782516277e-08
61,45,-5.51688345634e-08,8.60131294708e-08
61,46,-5.74568689899e-08,1.88237000938e-08
61,47,7.64123554946e-09,2.50780537199e-08
61,48,5.73531466662e-08,9.60111055483e-08
61,49,9.54738930161e-08,-1.00615876733e-07
61,50,-1.16040741348e-08,2.60647261941e-09
61,51,9.79750918678e-09,4.67120000991e-08
61,52,6.64817320347e-08,-8.03739388686e-08
61,53,-7.65064321956e-09,6.98832849929e-08
61,54,-4.12999952291e-08,-7.33253757822e-08
61,55,-3.53899558815e-08,-2.73258942438e-08
61,56,9.02590902674e-08,-6.90295605306e-08
61,57,-6.90702784684e-08,-8.32981535672e-08
61,58,-6.81302795693e-08,3.66461183281e-08
61,59,6.13759369865e-08,2.61559981146e-08
61,60,-7.27800902819e-08,-5.94202976883e-09
61,61,1.58899523506e-07,4.78469318425e-08
62,0,9.00997627649e-08,0.e+00
62,1,9.43325391057e-08,6.50455309297e-08
62,2,1.32989365378e-08,2.17829464054e-08
62,3,-7.9562659173e-08,-7.38743344767e-08
62,4,-5.70417069092e-09,8.0288418023e-08
62,5,8.11985349329e-08,-5.4960850361e-08
62,6,-9.8708507206e-08,1.1078882094e-08
62,7,2.54281375551e-08,-2.47971641974e-07
62,8,-9.33792518596e-08,-6.28298672571e-08
62,9,-8.36884912813e-09,-1.91345345176e-08
62,10,8.22333116222e-08,2.95410764648e-08
62,11,7.71900470891e-08,2.10606855285e-07
62,12,-3.53747985704e-08,-4.91759060406e-08
62,13,1.67367791015e-07,-5.93382255729e-09
62,14,4.83065222206e-08,7.89339525691e-08
62,15,2.00414150152e-08,-1.09332691405e-07
62,16,7.5986101802e-08,9.5698594053e-08
62,17,-2.8678567593e-08,1.88888501923e-08
62,18,6.53314690618e-08,1.26424170083e-08
62,19,-2.07042547239e-08,1.8691691512e-08
62,20,-3.89583317443e-08,-1.07626035349e-07
62,21,1.9239972939e-08,-5.37427421541e-09
62,22,8.9209112807e-09,-6.73720018347e-08
62,23,-2.71799074413e-09,6.48242240617e-09
62,24,2.1087845224e-08,-7.01433018775e-08
62,25,2.4317060217e-08,1.78428800799e-08
62,26,1.26307643793e-08,1.6488207011e-08
62,27,-7.08209554023e-09,7.11615044176e-08
62,28,-2.11294409508e-08,1.2098588242e-07
62,29,3.77375953789e-08,5.18959316839e-09
62,30,2.25866642461e-09,5.86673070816e-08
62,31,-1.25868988592e-07,6.77758864343e-08
62,32,1.14926156029e-07,9.45866924179e-08
62,33,-4.42086769912e-08,-9.61481221807e-08
62,34,8.97298715029e-08,-3.93612812132e-09
62,35,-2.10530224252e-08,-1.71464372963e-09
62,36,8.01092311265e-08,-1.10358861831e-09
62,37,-6.91500707208e-08,-3.92919954814e-08
62,38,9.66175549743e-08,3.7728874247e-08
62,39,8.36310948011e-08,1.44740958228e-07
62,40,8.1104643006e-08,-6.82152905786e-08
62,41,8.90181963136e-08,-2.17915678762e-08
62,42,-2.99925547621e-08,3.59073129216e-08
62,43,-9.43942898058e-08,3.24390070941e-08
62,44,2.7003377579e-08,-4.1898318917e-08
62,45,-5.75443001138e-09,3.61403419103e-08
62,46,6.03154605211e-09,3.77705433302e-08
62,47,8.03608062582e-08,-6.14499638505e-08
62,48,-1.8967645543e-08,9.08566253623e-08
62,49,-1.43031561677e-09,3.12993841106e-08
62,50,1.39230582311e-08,-4.86927011788e-08
62,51,-4.60964119868e-08,-5.92351374968e-08
62,52,4.21683006394e-09,1.20345635964e-08
62,53,-4.95844645068e-08,6.35988634131e-10
62,54,-4.95036548789e-08,-6.09383527095e-08
62,55,5.56019149789e-09,-6.46159059543e-09
62,56,2.11283470871e-08,2.06433531055e-08
62,57,-4.25886126736e-08,-5.7987763832e-08
62,58,2.35997058275e-09,5.08149585446e-08
62,59,-1.66365785037e-08,-1.36585205125e-07
62,60,-3.76890690817e-08,3.60827395553e-08
62,61,7.14032928897e-09,1.36088136397e-08
62,62,-5.82488549948e-08,8.0143768911e-08
63,0,-4.12649078313e-08,0.e+00
63,1,-7.71878506203e-08,-2.42179624916e-08
63,2,-3.59289122355e-08,1.13207888476e-07
63,3,8.79362208959e-08,1.81541223151e-08
63,4,-3.22028418955e-08,-2.3275185791e-08
63,5,-1.35387618269e-07,1.73672491314e-07
63,6,8.7898359538e-08,-6.17776494584e-08
63,7,-1.15198895746e-07,6.67677585775e-08
63,8,2.00277706964e-08,-7.98080131548e-09
63,9,-6.38963638999e-08,-7.65165947317e-09
63,10,-7.00321652622e-08,-4.79215478229e-08
63,11,4.03689048703e-08,-4.2119954124e-08
63,12,6.71414959734e-08,-5.61038360331e-08
63,13,-2.30024286104e-10,-4.12955472598e-08
63,14,2.0891095195e-08,-8.37945209227e-08
63,15,3.03827680901e-08,3.84680849759e-08
63,16,-4.88377905684e-08,9.48146569069e-08
63,17,-4.30751746061e-08,1.57288592736e-07
63,18,-8.39770624918e-08,-7.89769629306e-10
63,19,-2.83776074628e-08,6.05917871952e-08
63,20,-1.15690441783e-07,4.49169784193e-08
63,21,-6.41830610203e-08,-3.12677993733e-08
63,22,2.03537838945e-08,1.53398625587e-08
63,23,1.61255018046e-07,-3.01187780773e-08
63,24,-1.07238106377e-07,9.72719496486e-08
63,25,-8.18000108442e-08,8.72830595756e-08
63,26,5.7623966282e-08,-2.1152831871e-08
63,27,-4.58028481499e-08,-6.78221038752e-08
63,28,-6.01446963717e-08,7.62628732942e-09
63,29,-3.8732866207e-08,-8.21923155129e-08
63,30,4.62168053023e-08,-6.89027760333e-08
63,31,-9.55009746463e-08,-3.81826302827e-09
63,32,-1.82688312637e-08,-1.03258093451e-07
63,33,-2.73870435712e-08,-4.25201452602e-08
63,34,8.1400499068e-08,-1.83937090405e-08
63,35,-1.22461568816e-07,8.22637702724e-09
63,36,8.25342769412e-08,5.50316615839e-08
63,37,5.15492664478e-09,1.17885528479e-07
63,38,-7.52472389804e-08,-3.73170370063e-08
63,39,8.25093808116e-08,1.9753192511e-08
63,40,-6.21881032322e-08,-3.45981129546e-08
63,41,9.12871999258e-08,-4.18088342609e-08
63,42,-2.69678828705e-08,-2.31222290243e-08
63,43,-8.96583649286e-08,-1.94253460474e-08
63,44,-2.30148487689e-08,-5.44633389319e-09
63,45,-6.05208022886e-08,9.40880539145e-08
63,46,-4.4741995528e-08,1.57352193341e-08
63,47,-2.73075438949e-08,1.37474078621e-08
63,48,6.29799832187e-08,6.60288206332e-08
63,49,-4.64177102483e-08,-7.45957348166e-10
63,50,-4.5125116711e-08,-3.76390985392e-08
63,51,6.75655971436e-08,5.03743865374e-08
63,52,7.86653334872e-08,-1.51751989718e-07
63,53,-1.17601837238e-08,4.05553615153e-08
63,54,6.49623487681e-08,-1.69935091816e-08
63,55,-5.97158270365e-08,-6.96615046824e-08
63,56,8.11065849881e-08,2.47996704596e-08
63,57,7.55352971855e-09,4.5060184748e-08
63,58,6.25230070725e-08,-6.32276993759e-09
63,59,1.7474802238e-08,-3.38715172962e-08
63,60,-4.13857047811e-08,2.64751166105e-08
63,61,3.84546302879e-08,2.48418370177e-08
63,62,-2.9030356005e-08,-7.37642012423e-08
63,63,-1.16459002828e-07,-7.62736200655e-08
64,0,7.58865231532e-08,0.e+00
64,1,7.98742452532e-08,2.79996696788e-08
64,2,2.13440519951e-07,-3.50409197613e-08
64,3,-4.69331082983e-08,-9.42397860604e-08
64,4,-6.78579789255e-08,5.86683302715e-08
64,5,6.01408665112e-08,-5.81720500935e-08
64,6,-2.65754748789e-08,-1.77218405173e-08
64,7,1.44433900812e-07,-7.99154191793e-08
64,8,-1.67074725427e-09,-5.58234579189e-08
64,9,7.82783764066e-08,-4.31843585753e-08
64,10,-2.22775860644e-08,1.15610484959e-07
64,11,6.57666182752e-08,6.86707290012e-08
64,12,-3.78226623427e-08,7.24217651925e-08
64,13,7.72602200579e-08,1.81582664961e-08
64,14,-4.12944943682e-09,4.43803279637e-08
64,15,-2.09475097539e-08,-6.59033718979e-08
64,16,9.2160264266e-08,-4.27305365073e-08
64,17,-6.15987169676e-08,-1.56238572707e-07
64,18,-3.11992981955e-08,-1.87017829476e-11
64,19,7.27012579249e-09,-7.1507510968e-08
64,20,-2.37539880444e-08,-1.38672697261e-08
64,21,2.36318619505e-08,9.14399067331e-09
64,22,8.67929139472e-08,-3.99156158817e-08
64,23,-8.86942114655e-08,7.48572974532e-08
64,24,3.07077789002e-08,8.06695264888e-08
64,25,6.1005676537e-09,-8.02397262759e-09
64,26,1.02104468495e-07,2.24038746942e-08
64,27,-7.50403007395e-08,-3.39365240971e-08
64,28,1.28183311559e-09,-5.21277627355e-08
64,29,-7.24693222475e-08,4.11600877536e-08
64,30,9.8237319156e-08,-2.81375139971e-08
64,31,-1.35746904137e-08,-1.15904385365e-08
64,32,3.68691670659e-08,7.4566127394e-09
64,33,-9.99086696828e-08,-1.00938074677e-07
64,34,-4.35372848353e-08,-6.31474346556e-08
64,35,8.14337230971e-08,-9.64650210031e-08
64,36,-3.11666132621e-09,5.05078057228e-09
64,37,5.97146407287e-09,-4.3850662405e-08
64,38,-1.21973145957e-07,2.64527962312e-08
64,39,4.70925169268e-08,2.1192357592e-08
64,40,-7.45482948532e-08,4.63068506913e-09
64,41,-5.10408384343e-08,3.97860213904e-09
64,42,-7.1621376587e-08,2.60684958956e-08
64,43,-7.86172520871e-08,3.04509623985e-08
64,44,-3.14068946929e-08,-5.09796432454e-08
64,45,2.79384637879e-08,8.41223097987e-09
64,46,8.62685014865e-08,6.07233622461e-09
64,47,6.94231203123e-09,-4.94449658284e-08
64,48,4.65139719536e-09,6.14089220162e-08
64,49,-9.12637960604e-08,1.5113529415e-08
64,50,-2.24565064149e-08,-3.83198766064e-08
64,51,-2.64400478538e-08,2.3563257366e-08
64,52,5.62316596862e-08,-9.41999910915e-09
64,53,1.45184820598e-08,-2.50747565762e-08
64,54,4.81010643058e-09,-3.26552123907e-08
64,55,5.17064460247e-08,-2.33093850073e-08
64,56,4.96030419651e-08,4.30554385626e-08
64,57,-7.27902930487e-08,-6.51099009717e-08
64,58,6.27168937118e-08,1.13584674986e-07
64,59,4.83061043322e-08,-1.31260802694e-07
64,60,2.49592399001e-08,-3.8235921208e-08
64,61,-2.52446973477e-08,1.3349588372e-07
64,62,1.21133400297e-07,5.7089324188e-08
64,63,-1.41848992046e-07,-3.16148532586e-08
64,64,1.25767103924e-07,1.08012133994e-07
65,0,3.35946563017e-08,0.e+00
65,1,-5.43044162732e-08,-1.09741783607e-07
65,2,1.88550917047e-08,1.28494827492e-07
65,3,1.42060851019e-07,3.6245415126e-08
65,4,6.88941758059e-08,-3.89001312621e-09
65,5,1.3674869656e-08,2.08582271389e-08
65,6,3.37445518595e-08,-3.64574294151e-08
65,7,-1.12687780277e-08,7.65431749465e-08
65,8,6.74001031213e-08,7.63555094629e-08
65,9,3.87684831485e-08,3.58604625574e-08
65,10,-2.98097570608e-08,-1.07585957485e-07
65,11,-2.17459961793e-09,-1.05790230392e-07
65,12,-4.561772669e-08,3.69329961668e-08
65,13,-8.28506521778e-08,-8.67128079128e-08
65,14,-1.23592438245e-08,-5.36992815915e-08
65,15,2.05373344326e-08,-9.1388486019e-08
65,16,-2.09770131624e-08,-4.92968211585e-09
65,17,3.43088982049e-08,5.21407736776e-08
65,18,-7.33456298616e-09,-1.55380960768e-08
65,19,6.36356788785e-08,4.48026935982e-08
65,20,6.90159561598e-08,2.66327127218e-08
65,21,1.09525139299e-08,-2.79378178392e-08
65,22,2.27546113747e-08,1.02526513946e-07
65,23,7.9631503328e-09,-3.59950528678e-08
65,24,2.7454011909e-08,-1.25742050189e-08
65,25,1.49514036238e-08,-5.50541052341e-08
65,26,-6.76332939056e-08,-6.04862062472e-10
65,27,2.85943319597e-08,-8.53268056546e-08
65,28,1.20415997028e-07,8.60564328414e-08
65,29,-7.00148843427e-08,-2.87132004514e-08
65,30,7.57435710763e-08,-9.30823777776e-08
65,31,4.66843900825e-08,-3.58583852392e-08
65,32,1.20578017856e-07,1.09106934539e-08
65,33,-7.13733446821e-08,-1.88878410075e-08
65,34,4.41386890736e-08,9.56635120027e-08
65,35,5.26487390478e-09,1.08961313651e-07
65,36,3.86438649199e-08,8.55207532178e-08
65,37,8.8234889132e-08,-4.3121564399e-08
65,38,-4.46535491175e-08,-2.15820913758e-08
65,39,1.68291238111e-08,-5.43075339212e-08
65,40,-2.60495535137e-08,-4.04774727691e-08
65,41,4.87744387323e-08,-9.11544681122e-09
65,42,-1.10199691055e-07,6.60290346669e-08
65,43,-4.96777927903e-08,1.04623088446e-07
65,44,-1.87022107562e-08,8.90767512671e-08
65,45,-2.20681279031e-08,3.55146754347e-08
65,46,1.00172653271e-08,1.68835094855e-08
65,47,9.73287535982e-08,-1.1982494867e-07
65,48,8.15074246321e-08,2.90630539154e-08
65,49,-1.73465736962e-08,-3.10615690262e-08
65,50,-3.34813047802e-08,-6.26712743773e-08
65,51,6.24119278335e-08,3.43764644345e-08
65,52,3.04551078001e-08,1.72666055005e-08
65,53,4.42712453157e-08,6.97610922703e-08
65,54,-6.48843927331e-08,-1.60653046189e-08
65,55,4.31770268875e-08,-1.80848008458e-08
65,56,3.19805688305e-08,2.28247078127e-08
65,57,9.25041530044e-10,4.66119073932e-08
65,58,3.57011281748e-08,5.71437590311e-09
65,59,-1.19400201991e-08,-6.52612341905e-08
65,60,-6.48509841873e-08,-2.66558491806e-08
65,61,2.05104781166e-08,-2.65684101558e-08
65,62,-1.42274399254e-09,-5.33974756727e-08
65,63,4.93112814591e-08,9.32162707589e-08
65,64,1.81950334576e-07,-9.24958156019e-08
65,65,-5.23156088967e-08,-1.17605340503e-07
66,0,9.04523220104e-08,0.e+00
66,1,5.99713649348e-08,9.21571719042e-08
66,2,-3.95128652439e-08,-4.6708917371e-08
66,3,-1.92036190045e-07,-1.80314051297e-08
66,4,-4.96203078753e-08,7.07497584209e-10
66,5,9.24554367925e-09,-5.88308749978e-09
66,6,-2.1087074062e-09,-5.34135986825e-09
66,7,5.13184021071e-08,-1.50099626565e-08
66,8,-2.05088451897e-08,-1.31916028134e-07
66,9,-2.64013190277e-08,-3.48153669052e-08
66,10,5.10981519885e-08,5.79530141774e-08
66,11,-2.37875490061e-08,1.75068670562e-07
66,12,4.20033723733e-09,-3.83572416056e-08
66,13,1.8188737138e-08,-6.33577917379e-08
66,14,-2.60059431833e-08,3.2214296058e-08
66,15,-5.22552317415e-08,-7.73502190625e-08
66,16,-8.0987715074e-10,2.37055416567e-08
66,17,-2.31579798508e-08,9.40540382769e-08
66,18,7.11338407243e-08,-6.66624414147e-08
66,19,-2.58800865576e-08,4.85921450812e-08
66,20,1.16047993187e-08,9.50326451958e-08
66,21,-2.20625766016e-08,5.56959248113e-08
66,22,-1.83116362428e-08,-6.78205950389e-08
66,23,4.97286023042e-08,1.56111006137e-07
66,24,4.75531827604e-08,8.85428532928e-08
66,25,-1.55081422988e-08,4.53034400764e-09
66,26,8.92016769069e-08,1.49887008557e-09
66,27,-7.79884536854e-08,-3.06840221023e-08
66,28,-8.98298182729e-08,-8.36848523933e-09
66,29,7.21244096505e-09,-5.20729859659e-08
66,30,1.73116118635e-08,-5.3880650954e-08
66,31,-8.36814907759e-08,9.78832776907e-08
66,32,-5.17927747216e-08,1.5449495405e-08
66,33,6.35625505368e-08,5.45287225566e-09
66,34,-8.79409123443e-09,-6.32621685388e-08
66,35,1.51775799071e-08,-5.86573705131e-08
66,36,8.07927365317e-08,1.09392910627e-08
66,37,6.65239618887e-08,1.02690178651e-07
66,38,-6.5249488142e-08,-3.96629036699e-08
66,39,6.06712019193e-08,5.8901506381e-08
66,40,3.87964075828e-08,5.0146637111e-08
66,41,6.48304723818e-08,7.100789591e-08
66,42,9.45373186271e-08,-5.3485293255e-08
66,43,5.4482143637e-09,2.19830187076e-08
66,44,8.90027931458e-08,-4.01586161284e-08
66,45,-1.08090542946e-08,3.61647059407e-08
66,46,2.25861084703e-08,-1.4896203432e-08
66,47,-7.60707756406e-08,1.75445580524e-08
66,48,2.06918320784e-08,2.68945721052e-08
66,49,-6.32972304655e-08,-2.18698478612e-08
66,50,-2.97652323493e-08,-4.41179614675e-08
66,51,3.76408295437e-08,-3.57539989551e-08
66,52,3.51217239157e-08,-2.7848433617e-08
66,53,7.63532623136e-09,-3.2739214814e-08
66,54,1.30614832003e-08,-1.39741240162e-08
66,55,-3.68493450905e-08,-8.12728861296e-08
66,56,1.47361714958e-08,-3.81413491686e-08
66,57,-6.56100299009e-08,-2.09848461809e-08
66,58,-6.85917087668e-09,5.15904106826e-08
66,59,4.00331098696e-08,8.82947363648e-09
66,60,-4.68886250489e-08,-3.03835206798e-09
66,61,-4.79641860558e-08,2.80465562243e-08
66,62,-5.64340084862e-08,3.37703111051e-08
66,63,-1.32182093173e-08,-7.79445551302e-08
66,64,-9.65783422724e-08,1.08042592542e-07
66,65,-1.20739911934e-07,-5.02989377915e-08
66,66,-1.16023296979e-07,1.17812684967e-07
